 >REASHP: option FROM_FILE
     38759 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     67    2   22   19 1 1 1
     68    2   22   20 1 1 1
     69    2   22   21 1 1 1
     70    2   22   22 1 1 1
     71    2   22   23 1 1 1
     72    2   22   24 1 1 1
     73    2   22   25 1 1 1
     74    2   22   26 1 1 1
     75    2   22   27 1 1 1
     76    2   22   28 1 1 1
     77    2   23   16 1 1 1
     78    2   23   17 1 1 1
     79    2   23   18 1 1 1
     80    2   23   19 1 1 1
     81    2   23   20 1 1 1
     82    2   23   21 1 1 1
     83    2   23   22 1 1 1
     84    2   23   23 1 1 1
     85    2   23   24 1 1 1
     86    2   23   25 1 1 1
     87    2   23   26 1 1 1
     88    2   23   27 1 1 1
     89    2   23   28 1 1 1
     90    2   24   16 1 1 1
     91    2   24   17 1 1 1
     92    2   24   18 1 1 1
     93    2   24   19 1 1 1
     94    2   24   20 1 1 1
     95    2   24   21 1 1 1
     96    2   24   22 1 1 1
     97    2   24   23 1 1 1
     98    2   24   24 1 1 1
     99    2   24   25 1 1 1
    100    2   24   26 1 1 1
    101    2   24   27 1 1 1
    102    2   24   28 1 1 1
    103    2   25   17 1 1 1
    104    2   25   18 1 1 1
    105    2   25   19 1 1 1
    106    2   25   20 1 1 1
    107    2   25   21 1 1 1
    108    2   25   22 1 1 1
    109    2   25   23 1 1 1
    110    2   25   24 1 1 1
    111    2   25   25 1 1 1
    112    2   25   26 1 1 1
    113    2   25   27 1 1 1
    114    2   26   17 1 1 1
    115    2   26   18 1 1 1
    116    2   26   19 1 1 1
    117    2   26   20 1 1 1
    118    2   26   21 1 1 1
    119    2   26   22 1 1 1
    120    2   26   23 1 1 1
    121    2   26   24 1 1 1
    122    2   26   25 1 1 1
    123    2   26   26 1 1 1
    124    2   26   27 1 1 1
    125    2   27   18 1 1 1
    126    2   27   19 1 1 1
    127    2   27   20 1 1 1
    128    2   27   21 1 1 1
    129    2   27   22 1 1 1
    130    2   27   23 1 1 1
    131    2   27   24 1 1 1
    132    2   27   25 1 1 1
    133    2   27   26 1 1 1
    134    2   28   20 1 1 1
    135    2   28   21 1 1 1
    136    2   28   22 1 1 1
    137    2   28   23 1 1 1
    138    2   28   24 1 1 1
    139    3   14   18 1 1 1
    140    3   14   19 1 1 1
    141    3   14   20 1 1 1
    142    3   14   21 1 1 1
    143    3   14   22 1 1 1
    144    3   14   23 1 1 1
    145    3   14   24 1 1 1
    146    3   14   25 1 1 1
    147    3   14   26 1 1 1
    148    3   15   17 1 1 1
    149    3   15   18 1 1 1
    150    3   15   19 1 1 1
    151    3   15   20 1 1 1
    152    3   15   21 1 1 1
    153    3   15   22 1 1 1
    154    3   15   23 1 1 1
    155    3   15   24 1 1 1
    156    3   15   25 1 1 1
    157    3   15   26 1 1 1
    158    3   15   27 1 1 1
    159    3   16   16 1 1 1
    160    3   16   17 1 1 1
    161    3   16   18 1 1 1
    162    3   16   19 1 1 1
    163    3   16   20 1 1 1
    164    3   16   21 1 1 1
    165    3   16   22 1 1 1
    166    3   16   23 1 1 1
    167    3   16   24 1 1 1
    168    3   16   25 1 1 1
    169    3   16   26 1 1 1
    170    3   16   27 1 1 1
    171    3   16   28 1 1 1
    172    3   17   15 1 1 1
    173    3   17   16 1 1 1
    174    3   17   17 1 1 1
    175    3   17   18 1 1 1
    176    3   17   19 1 1 1
    177    3   17   20 1 1 1
    178    3   17   21 1 1 1
    179    3   17   22 1 1 1
    180    3   17   23 1 1 1
    181    3   17   24 1 1 1
    182    3   17   25 1 1 1
    183    3   17   26 1 1 1
    184    3   17   27 1 1 1
    185    3   17   28 1 1 1
    186    3   17   29 1 1 1
    187    3   18   14 1 1 1
    188    3   18   15 1 1 1
    189    3   18   16 1 1 1
    190    3   18   17 1 1 1
    191    3   18   18 1 1 1
    192    3   18   19 1 1 1
    193    3   18   20 1 1 1
    194    3   18   21 1 1 1
    195    3   18   22 1 1 1
    196    3   18   23 1 1 1
    197    3   18   24 1 1 1
    198    3   18   25 1 1 1
    199    3   18   26 1 1 1
    200    3   18   27 1 1 1
    201    3   18   28 1 1 1
    202    3   18   29 1 1 1
    203    3   18   30 1 1 1
    204    3   19   14 1 1 1
    205    3   19   15 1 1 1
    206    3   19   16 1 1 1
    207    3   19   17 1 1 1
    208    3   19   18 1 1 1
    209    3   19   19 1 1 1
    210    3   19   20 1 1 1
    211    3   19   21 1 1 1
    212    3   19   22 1 1 1
    213    3   19   23 1 1 1
    214    3   19   24 1 1 1
    215    3   19   25 1 1 1
    216    3   19   26 1 1 1
    217    3   19   27 1 1 1
    218    3   19   28 1 1 1
    219    3   19   29 1 1 1
    220    3   19   30 1 1 1
    221    3   20   14 1 1 1
    222    3   20   15 1 1 1
    223    3   20   16 1 1 1
    224    3   20   17 1 1 1
    225    3   20   18 1 1 1
    226    3   20   19 1 1 1
    227    3   20   20 1 1 1
    228    3   20   21 1 1 1
    229    3   20   22 1 1 1
    230    3   20   23 1 1 1
    231    3   20   24 1 1 1
    232    3   20   25 1 1 1
    233    3   20   26 1 1 1
    234    3   20   27 1 1 1
    235    3   20   28 1 1 1
    236    3   20   29 1 1 1
    237    3   20   30 1 1 1
    238    3   21   14 1 1 1
    239    3   21   15 1 1 1
    240    3   21   16 1 1 1
    241    3   21   17 1 1 1
    242    3   21   18 1 1 1
    243    3   21   19 1 1 1
    244    3   21   20 1 1 1
    245    3   21   21 1 1 1
    246    3   21   22 1 1 1
    247    3   21   23 1 1 1
    248    3   21   24 1 1 1
    249    3   21   25 1 1 1
    250    3   21   26 1 1 1
    251    3   21   27 1 1 1
    252    3   21   28 1 1 1
    253    3   21   29 1 1 1
    254    3   21   30 1 1 1
    255    3   22   14 1 1 1
    256    3   22   15 1 1 1
    257    3   22   16 1 1 1
    258    3   22   17 1 1 1
    259    3   22   18 1 1 1
    260    3   22   19 1 1 1
    261    3   22   20 1 1 1
    262    3   22   21 1 1 1
    263    3   22   22 1 1 1
    264    3   22   23 1 1 1
    265    3   22   24 1 1 1
    266    3   22   25 1 1 1
    267    3   22   26 1 1 1
    268    3   22   27 1 1 1
    269    3   22   28 1 1 1
    270    3   22   29 1 1 1
    271    3   22   30 1 1 1
    272    3   23   14 1 1 1
    273    3   23   15 1 1 1
    274    3   23   16 1 1 1
    275    3   23   17 1 1 1
    276    3   23   18 1 1 1
    277    3   23   19 1 1 1
    278    3   23   20 1 1 1
    279    3   23   21 1 1 1
    280    3   23   22 1 1 1
    281    3   23   23 1 1 1
    282    3   23   24 1 1 1
    283    3   23   25 1 1 1
    284    3   23   26 1 1 1
    285    3   23   27 1 1 1
    286    3   23   28 1 1 1
    287    3   23   29 1 1 1
    288    3   23   30 1 1 1
    289    3   24   14 1 1 1
    290    3   24   15 1 1 1
    291    3   24   16 1 1 1
    292    3   24   17 1 1 1
    293    3   24   18 1 1 1
    294    3   24   19 1 1 1
    295    3   24   20 1 1 1
    296    3   24   21 1 1 1
    297    3   24   22 1 1 1
    298    3   24   23 1 1 1
    299    3   24   24 1 1 1
    300    3   24   25 1 1 1
    301    3   24   26 1 1 1
    302    3   24   27 1 1 1
    303    3   24   28 1 1 1
    304    3   24   29 1 1 1
    305    3   24   30 1 1 1
    306    3   25   14 1 1 1
    307    3   25   15 1 1 1
    308    3   25   16 1 1 1
    309    3   25   17 1 1 1
    310    3   25   18 1 1 1
    311    3   25   19 1 1 1
    312    3   25   20 1 1 1
    313    3   25   21 1 1 1
    314    3   25   22 1 1 1
    315    3   25   23 1 1 1
    316    3   25   24 1 1 1
    317    3   25   25 1 1 1
    318    3   25   26 1 1 1
    319    3   25   27 1 1 1
    320    3   25   28 1 1 1
    321    3   25   29 1 1 1
    322    3   25   30 1 1 1
    323    3   26   14 1 1 1
    324    3   26   15 1 1 1
    325    3   26   16 1 1 1
    326    3   26   17 1 1 1
    327    3   26   18 1 1 1
    328    3   26   19 1 1 1
    329    3   26   20 1 1 1
    330    3   26   21 1 1 1
    331    3   26   22 1 1 1
    332    3   26   23 1 1 1
    333    3   26   24 1 1 1
    334    3   26   25 1 1 1
    335    3   26   26 1 1 1
    336    3   26   27 1 1 1
    337    3   26   28 1 1 1
    338    3   26   29 1 1 1
    339    3   26   30 1 1 1
    340    3   27   15 1 1 1
    341    3   27   16 1 1 1
    342    3   27   17 1 1 1
    343    3   27   18 1 1 1
    344    3   27   19 1 1 1
    345    3   27   20 1 1 1
    346    3   27   21 1 1 1
    347    3   27   22 1 1 1
    348    3   27   23 1 1 1
    349    3   27   24 1 1 1
    350    3   27   25 1 1 1
    351    3   27   26 1 1 1
    352    3   27   27 1 1 1
    353    3   27   28 1 1 1
    354    3   27   29 1 1 1
    355    3   28   16 1 1 1
    356    3   28   17 1 1 1
    357    3   28   18 1 1 1
    358    3   28   19 1 1 1
    359    3   28   20 1 1 1
    360    3   28   21 1 1 1
    361    3   28   22 1 1 1
    362    3   28   23 1 1 1
    363    3   28   24 1 1 1
    364    3   28   25 1 1 1
    365    3   28   26 1 1 1
    366    3   28   27 1 1 1
    367    3   28   28 1 1 1
    368    3   29   17 1 1 1
    369    3   29   18 1 1 1
    370    3   29   19 1 1 1
    371    3   29   20 1 1 1
    372    3   29   21 1 1 1
    373    3   29   22 1 1 1
    374    3   29   23 1 1 1
    375    3   29   24 1 1 1
    376    3   29   25 1 1 1
    377    3   29   26 1 1 1
    378    3   29   27 1 1 1
    379    3   30   18 1 1 1
    380    3   30   19 1 1 1
    381    3   30   20 1 1 1
    382    3   30   21 1 1 1
    383    3   30   22 1 1 1
    384    3   30   23 1 1 1
    385    3   30   24 1 1 1
    386    3   30   25 1 1 1
    387    3   30   26 1 1 1
    388    4   12   18 1 1 1
    389    4   12   19 1 1 1
    390    4   12   20 1 1 1
    391    4   12   21 1 1 1
    392    4   12   22 1 1 1
    393    4   12   23 1 1 1
    394    4   12   24 1 1 1
    395    4   12   25 1 1 1
    396    4   12   26 1 1 1
    397    4   13   16 1 1 1
    398    4   13   17 1 1 1
    399    4   13   18 1 1 1
    400    4   13   19 1 1 1
    401    4   13   20 1 1 1
    402    4   13   21 1 1 1
    403    4   13   22 1 1 1
    404    4   13   23 1 1 1
    405    4   13   24 1 1 1
    406    4   13   25 1 1 1
    407    4   13   26 1 1 1
    408    4   13   27 1 1 1
    409    4   13   28 1 1 1
    410    4   14   15 1 1 1
    411    4   14   16 1 1 1
    412    4   14   17 1 1 1
    413    4   14   18 1 1 1
    414    4   14   19 1 1 1
    415    4   14   20 1 1 1
    416    4   14   21 1 1 1
    417    4   14   22 1 1 1
    418    4   14   23 1 1 1
    419    4   14   24 1 1 1
    420    4   14   25 1 1 1
    421    4   14   26 1 1 1
    422    4   14   27 1 1 1
    423    4   14   28 1 1 1
    424    4   14   29 1 1 1
    425    4   15   14 1 1 1
    426    4   15   15 1 1 1
    427    4   15   16 1 1 1
    428    4   15   17 1 1 1
    429    4   15   18 1 1 1
    430    4   15   19 1 1 1
    431    4   15   20 1 1 1
    432    4   15   21 1 1 1
    433    4   15   22 1 1 1
    434    4   15   23 1 1 1
    435    4   15   24 1 1 1
    436    4   15   25 1 1 1
    437    4   15   26 1 1 1
    438    4   15   27 1 1 1
    439    4   15   28 1 1 1
    440    4   15   29 1 1 1
    441    4   15   30 1 1 1
    442    4   16   13 1 1 1
    443    4   16   14 1 1 1
    444    4   16   15 1 1 1
    445    4   16   16 1 1 1
    446    4   16   17 1 1 1
    447    4   16   18 1 1 1
    448    4   16   19 1 1 1
    449    4   16   20 1 1 1
    450    4   16   21 1 1 1
    451    4   16   22 1 1 1
    452    4   16   23 1 1 1
    453    4   16   24 1 1 1
    454    4   16   25 1 1 1
    455    4   16   26 1 1 1
    456    4   16   27 1 1 1
    457    4   16   28 1 1 1
    458    4   16   29 1 1 1
    459    4   16   30 1 1 1
    460    4   17   13 1 1 1
    461    4   17   14 1 1 1
    462    4   17   15 1 1 1
    463    4   17   16 1 1 1
    464    4   17   17 1 1 1
    465    4   17   18 1 1 1
    466    4   17   19 1 1 1
    467    4   17   20 1 1 1
    468    4   17   21 1 1 1
    469    4   17   22 1 1 1
    470    4   17   23 1 1 1
    471    4   17   24 1 1 1
    472    4   17   25 1 1 1
    473    4   17   26 1 1 1
    474    4   17   27 1 1 1
    475    4   17   28 1 1 1
    476    4   17   29 1 1 1
    477    4   17   30 1 1 1
    478    4   17   32 1 1 1
    479    4   18   12 1 1 1
    480    4   18   13 1 1 1
    481    4   18   14 1 1 1
    482    4   18   15 1 1 1
    483    4   18   16 1 1 1
    484    4   18   17 1 1 1
    485    4   18   18 1 1 1
    486    4   18   19 1 1 1
    487    4   18   20 1 1 1
    488    4   18   21 1 1 1
    489    4   18   22 1 1 1
    490    4   18   23 1 1 1
    491    4   18   24 1 1 1
    492    4   18   25 1 1 1
    493    4   18   26 1 1 1
    494    4   18   27 1 1 1
    495    4   18   28 1 1 1
    496    4   18   29 1 1 1
    497    4   18   30 1 1 1
    498    4   18   32 1 1 1
    499    4   18   33 1 1 1
    500    4   19   12 1 1 1
    501    4   19   13 1 1 1
    502    4   19   14 1 1 1
    503    4   19   15 1 1 1
    504    4   19   16 1 1 1
    505    4   19   17 1 1 1
    506    4   19   18 1 1 1
    507    4   19   19 1 1 1
    508    4   19   20 1 1 1
    509    4   19   21 1 1 1
    510    4   19   22 1 1 1
    511    4   19   23 1 1 1
    512    4   19   24 1 1 1
    513    4   19   25 1 1 1
    514    4   19   26 1 1 1
    515    4   19   27 1 1 1
    516    4   19   28 1 1 1
    517    4   19   29 1 1 1
    518    4   19   30 1 1 1
    519    4   19   32 1 1 1
    520    4   19   33 1 1 1
    521    4   20   12 1 1 1
    522    4   20   13 1 1 1
    523    4   20   14 1 1 1
    524    4   20   15 1 1 1
    525    4   20   16 1 1 1
    526    4   20   17 1 1 1
    527    4   20   18 1 1 1
    528    4   20   19 1 1 1
    529    4   20   20 1 1 1
    530    4   20   21 1 1 1
    531    4   20   22 1 1 1
    532    4   20   23 1 1 1
    533    4   20   24 1 1 1
    534    4   20   25 1 1 1
    535    4   20   26 1 1 1
    536    4   20   27 1 1 1
    537    4   20   28 1 1 1
    538    4   20   29 1 1 1
    539    4   20   30 1 1 1
    540    4   20   32 1 1 1
    541    4   20   33 1 1 1
    542    4   21   12 1 1 1
    543    4   21   13 1 1 1
    544    4   21   14 1 1 1
    545    4   21   15 1 1 1
    546    4   21   16 1 1 1
    547    4   21   17 1 1 1
    548    4   21   18 1 1 1
    549    4   21   19 1 1 1
    550    4   21   20 1 1 1
    551    4   21   21 1 1 1
    552    4   21   22 1 1 1
    553    4   21   23 1 1 1
    554    4   21   24 1 1 1
    555    4   21   25 1 1 1
    556    4   21   26 1 1 1
    557    4   21   27 1 1 1
    558    4   21   28 1 1 1
    559    4   21   29 1 1 1
    560    4   21   30 1 1 1
    561    4   21   32 1 1 1
    562    4   21   33 1 1 1
    563    4   22   12 1 1 1
    564    4   22   13 1 1 1
    565    4   22   14 1 1 1
    566    4   22   15 1 1 1
    567    4   22   16 1 1 1
    568    4   22   17 1 1 1
    569    4   22   18 1 1 1
    570    4   22   19 1 1 1
    571    4   22   20 1 1 1
    572    4   22   21 1 1 1
    573    4   22   22 1 1 1
    574    4   22   23 1 1 1
    575    4   22   24 1 1 1
    576    4   22   25 1 1 1
    577    4   22   26 1 1 1
    578    4   22   27 1 1 1
    579    4   22   28 1 1 1
    580    4   22   29 1 1 1
    581    4   22   30 1 1 1
    582    4   22   32 1 1 1
    583    4   22   33 1 1 1
    584    4   23   12 1 1 1
    585    4   23   13 1 1 1
    586    4   23   14 1 1 1
    587    4   23   15 1 1 1
    588    4   23   16 1 1 1
    589    4   23   17 1 1 1
    590    4   23   18 1 1 1
    591    4   23   19 1 1 1
    592    4   23   20 1 1 1
    593    4   23   21 1 1 1
    594    4   23   22 1 1 1
    595    4   23   23 1 1 1
    596    4   23   24 1 1 1
    597    4   23   25 1 1 1
    598    4   23   26 1 1 1
    599    4   23   27 1 1 1
    600    4   23   28 1 1 1
    601    4   23   29 1 1 1
    602    4   23   30 1 1 1
    603    4   23   32 1 1 1
    604    4   23   33 1 1 1
    605    4   24   12 1 1 1
    606    4   24   13 1 1 1
    607    4   24   14 1 1 1
    608    4   24   15 1 1 1
    609    4   24   16 1 1 1
    610    4   24   17 1 1 1
    611    4   24   18 1 1 1
    612    4   24   19 1 1 1
    613    4   24   20 1 1 1
    614    4   24   21 1 1 1
    615    4   24   22 1 1 1
    616    4   24   23 1 1 1
    617    4   24   24 1 1 1
    618    4   24   25 1 1 1
    619    4   24   26 1 1 1
    620    4   24   27 1 1 1
    621    4   24   28 1 1 1
    622    4   24   29 1 1 1
    623    4   24   30 1 1 1
    624    4   24   32 1 1 1
    625    4   24   33 1 1 1
    626    4   25   12 1 1 1
    627    4   25   13 1 1 1
    628    4   25   14 1 1 1
    629    4   25   15 1 1 1
    630    4   25   16 1 1 1
    631    4   25   17 1 1 1
    632    4   25   18 1 1 1
    633    4   25   19 1 1 1
    634    4   25   20 1 1 1
    635    4   25   21 1 1 1
    636    4   25   22 1 1 1
    637    4   25   23 1 1 1
    638    4   25   24 1 1 1
    639    4   25   25 1 1 1
    640    4   25   26 1 1 1
    641    4   25   27 1 1 1
    642    4   25   28 1 1 1
    643    4   25   29 1 1 1
    644    4   25   30 1 1 1
    645    4   25   32 1 1 1
    646    4   25   33 1 1 1
    647    4   26   12 1 1 1
    648    4   26   13 1 1 1
    649    4   26   14 1 1 1
    650    4   26   15 1 1 1
    651    4   26   16 1 1 1
    652    4   26   17 1 1 1
    653    4   26   18 1 1 1
    654    4   26   19 1 1 1
    655    4   26   20 1 1 1
    656    4   26   21 1 1 1
    657    4   26   22 1 1 1
    658    4   26   23 1 1 1
    659    4   26   24 1 1 1
    660    4   26   25 1 1 1
    661    4   26   26 1 1 1
    662    4   26   27 1 1 1
    663    4   26   28 1 1 1
    664    4   26   29 1 1 1
    665    4   26   30 1 1 1
    666    4   26   32 1 1 1
    667    4   26   33 1 1 1
    668    4   27   13 1 1 1
    669    4   27   14 1 1 1
    670    4   27   15 1 1 1
    671    4   27   16 1 1 1
    672    4   27   17 1 1 1
    673    4   27   18 1 1 1
    674    4   27   19 1 1 1
    675    4   27   20 1 1 1
    676    4   27   21 1 1 1
    677    4   27   22 1 1 1
    678    4   27   23 1 1 1
    679    4   27   24 1 1 1
    680    4   27   25 1 1 1
    681    4   27   26 1 1 1
    682    4   27   27 1 1 1
    683    4   27   28 1 1 1
    684    4   27   29 1 1 1
    685    4   27   30 1 1 1
    686    4   27   32 1 1 1
    687    4   28   14 1 1 1
    688    4   28   15 1 1 1
    689    4   28   16 1 1 1
    690    4   28   17 1 1 1
    691    4   28   18 1 1 1
    692    4   28   19 1 1 1
    693    4   28   20 1 1 1
    694    4   28   21 1 1 1
    695    4   28   22 1 1 1
    696    4   28   23 1 1 1
    697    4   28   24 1 1 1
    698    4   28   25 1 1 1
    699    4   28   26 1 1 1
    700    4   28   27 1 1 1
    701    4   28   28 1 1 1
    702    4   28   29 1 1 1
    703    4   28   30 1 1 1
    704    4   29   14 1 1 1
    705    4   29   15 1 1 1
    706    4   29   16 1 1 1
    707    4   29   17 1 1 1
    708    4   29   18 1 1 1
    709    4   29   19 1 1 1
    710    4   29   20 1 1 1
    711    4   29   21 1 1 1
    712    4   29   22 1 1 1
    713    4   29   23 1 1 1
    714    4   29   24 1 1 1
    715    4   29   25 1 1 1
    716    4   29   26 1 1 1
    717    4   29   27 1 1 1
    718    4   29   28 1 1 1
    719    4   29   29 1 1 1
    720    4   29   30 1 1 1
    721    4   30   15 1 1 1
    722    4   30   16 1 1 1
    723    4   30   17 1 1 1
    724    4   30   18 1 1 1
    725    4   30   19 1 1 1
    726    4   30   20 1 1 1
    727    4   30   21 1 1 1
    728    4   30   22 1 1 1
    729    4   30   23 1 1 1
    730    4   30   24 1 1 1
    731    4   30   25 1 1 1
    732    4   30   26 1 1 1
    733    4   30   27 1 1 1
    734    4   30   28 1 1 1
    735    4   30   29 1 1 1
    736    4   32   17 1 1 1
    737    4   32   18 1 1 1
    738    4   32   19 1 1 1
    739    4   32   20 1 1 1
    740    4   32   21 1 1 1
    741    4   32   22 1 1 1
    742    4   32   23 1 1 1
    743    4   32   24 1 1 1
    744    4   32   25 1 1 1
    745    4   32   26 1 1 1
    746    4   32   27 1 1 1
    747    4   33   18 1 1 1
    748    4   33   19 1 1 1
    749    4   33   20 1 1 1
    750    4   33   21 1 1 1
    751    4   33   22 1 1 1
    752    4   33   23 1 1 1
    753    4   33   24 1 1 1
    754    4   33   25 1 1 1
    755    4   33   26 1 1 1
    756    5   10   20 1 1 1
    757    5   10   21 1 1 1
    758    5   10   22 1 1 1
    759    5   10   23 1 1 1
    760    5   10   24 1 1 1
    761    5   11   17 1 1 1
    762    5   11   18 1 1 1
    763    5   11   19 1 1 1
    764    5   11   20 1 1 1
    765    5   11   21 1 1 1
    766    5   11   22 1 1 1
    767    5   11   23 1 1 1
    768    5   11   24 1 1 1
    769    5   11   25 1 1 1
    770    5   11   26 1 1 1
    771    5   11   27 1 1 1
    772    5   12   15 1 1 1
    773    5   12   16 1 1 1
    774    5   12   17 1 1 1
    775    5   12   18 1 1 1
    776    5   12   19 1 1 1
    777    5   12   20 1 1 1
    778    5   12   21 1 1 1
    779    5   12   22 1 1 1
    780    5   12   23 1 1 1
    781    5   12   24 1 1 1
    782    5   12   25 1 1 1
    783    5   12   26 1 1 1
    784    5   12   27 1 1 1
    785    5   12   28 1 1 1
    786    5   12   29 1 1 1
    787    5   13   14 1 1 1
    788    5   13   15 1 1 1
    789    5   13   16 1 1 1
    790    5   13   17 1 1 1
    791    5   13   18 1 1 1
    792    5   13   19 1 1 1
    793    5   13   20 1 1 1
    794    5   13   21 1 1 1
    795    5   13   22 1 1 1
    796    5   13   23 1 1 1
    797    5   13   24 1 1 1
    798    5   13   25 1 1 1
    799    5   13   26 1 1 1
    800    5   13   27 1 1 1
    801    5   13   28 1 1 1
    802    5   13   29 1 1 1
    803    5   13   30 1 1 1
    804    5   14   13 1 1 1
    805    5   14   14 1 1 1
    806    5   14   15 1 1 1
    807    5   14   16 1 1 1
    808    5   14   17 1 1 1
    809    5   14   18 1 1 1
    810    5   14   19 1 1 1
    811    5   14   20 1 1 1
    812    5   14   21 1 1 1
    813    5   14   22 1 1 1
    814    5   14   23 1 1 1
    815    5   14   24 1 1 1
    816    5   14   25 1 1 1
    817    5   14   26 1 1 1
    818    5   14   27 1 1 1
    819    5   14   28 1 1 1
    820    5   14   29 1 1 1
    821    5   14   30 1 1 1
    822    5   14   32 1 1 1
    823    5   15   12 1 1 1
    824    5   15   13 1 1 1
    825    5   15   14 1 1 1
    826    5   15   15 1 1 1
    827    5   15   16 1 1 1
    828    5   15   17 1 1 1
    829    5   15   18 1 1 1
    830    5   15   19 1 1 1
    831    5   15   20 1 1 1
    832    5   15   21 1 1 1
    833    5   15   22 1 1 1
    834    5   15   23 1 1 1
    835    5   15   24 1 1 1
    836    5   15   25 1 1 1
    837    5   15   26 1 1 1
    838    5   15   27 1 1 1
    839    5   15   28 1 1 1
    840    5   15   29 1 1 1
    841    5   15   30 1 1 1
    842    5   15   32 1 1 1
    843    5   15   33 1 1 1
    844    5   16   12 1 1 1
    845    5   16   13 1 1 1
    846    5   16   14 1 1 1
    847    5   16   15 1 1 1
    848    5   16   16 1 1 1
    849    5   16   17 1 1 1
    850    5   16   18 1 1 1
    851    5   16   19 1 1 1
    852    5   16   20 1 1 1
    853    5   16   21 1 1 1
    854    5   16   22 1 1 1
    855    5   16   23 1 1 1
    856    5   16   24 1 1 1
    857    5   16   25 1 1 1
    858    5   16   26 1 1 1
    859    5   16   27 1 1 1
    860    5   16   28 1 1 1
    861    5   16   29 1 1 1
    862    5   16   30 1 1 1
    863    5   16   32 1 1 1
    864    5   16   33 1 1 1
    865    5   17   11 1 1 1
    866    5   17   12 1 1 1
    867    5   17   13 1 1 1
    868    5   17   14 1 1 1
    869    5   17   15 1 1 1
    870    5   17   16 1 1 1
    871    5   17   17 1 1 1
    872    5   17   18 1 1 1
    873    5   17   19 1 1 1
    874    5   17   20 1 1 1
    875    5   17   21 1 1 1
    876    5   17   22 1 1 1
    877    5   17   23 1 1 1
    878    5   17   24 1 1 1
    879    5   17   25 1 1 1
    880    5   17   26 1 1 1
    881    5   17   27 1 1 1
    882    5   17   28 1 1 1
    883    5   17   29 1 1 1
    884    5   17   30 1 1 1
    885    5   17   32 1 1 1
    886    5   17   33 1 1 1
    887    5   17   34 1 1 1
    888    5   18   11 1 1 1
    889    5   18   12 1 1 1
    890    5   18   13 1 1 1
    891    5   18   14 1 1 1
    892    5   18   15 1 1 1
    893    5   18   16 1 1 1
    894    5   18   17 1 1 1
    895    5   18   18 1 1 1
    896    5   18   19 1 1 1
    897    5   18   20 1 1 1
    898    5   18   21 1 1 1
    899    5   18   22 1 1 1
    900    5   18   23 1 1 1
    901    5   18   24 1 1 1
    902    5   18   25 1 1 1
    903    5   18   26 1 1 1
    904    5   18   27 1 1 1
    905    5   18   28 1 1 1
    906    5   18   29 1 1 1
    907    5   18   30 1 1 1
    908    5   18   32 1 1 1
