>GEOMETRY   sphere; AX,AY,AZ= 0.2984 0.2984 0.2984
     11495 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     120  3  11  19 1 1 1
     121  3  11  20 1 1 1
     122  3  11  21 1 1 1
     123  3  12  9 1 1 1
     124  3  12  10 1 1 1
     125  3  12  11 1 1 1
     126  3  12  12 1 1 1
     127  3  12  13 1 1 1
     128  3  12  14 1 1 1
     129  3  12  15 1 1 1
     130  3  12  16 1 1 1
     131  3  12  18 1 1 1
     132  3  12  19 1 1 1
     133  3  12  20 1 1 1
     134  3  12  21 1 1 1
     135  3  12  22 1 1 1
     136  3  13  9 1 1 1
     137  3  13  10 1 1 1
     138  3  13  11 1 1 1
     139  3  13  12 1 1 1
     140  3  13  13 1 1 1
     141  3  13  14 1 1 1
     142  3  13  15 1 1 1
     143  3  13  16 1 1 1
     144  3  13  18 1 1 1
     145  3  13  19 1 1 1
     146  3  13  20 1 1 1
     147  3  13  21 1 1 1
     148  3  13  22 1 1 1
     149  3  14  8 1 1 1
     150  3  14  9 1 1 1
     151  3  14  10 1 1 1
     152  3  14  11 1 1 1
     153  3  14  12 1 1 1
     154  3  14  13 1 1 1
     155  3  14  14 1 1 1
     156  3  14  15 1 1 1
     157  3  14  16 1 1 1
     158  3  14  18 1 1 1
     159  3  14  19 1 1 1
     160  3  14  20 1 1 1
     161  3  14  21 1 1 1
     162  3  14  22 1 1 1
     163  3  14  23 1 1 1
     164  3  15  8 1 1 1
     165  3  15  9 1 1 1
     166  3  15  10 1 1 1
     167  3  15  11 1 1 1
     168  3  15  12 1 1 1
     169  3  15  13 1 1 1
     170  3  15  14 1 1 1
     171  3  15  15 1 1 1
     172  3  15  16 1 1 1
     173  3  15  18 1 1 1
     174  3  15  19 1 1 1
     175  3  15  20 1 1 1
     176  3  15  21 1 1 1
     177  3  15  22 1 1 1
     178  3  15  23 1 1 1
     179  3  16  8 1 1 1
     180  3  16  9 1 1 1
     181  3  16  10 1 1 1
     182  3  16  11 1 1 1
     183  3  16  12 1 1 1
     184  3  16  13 1 1 1
     185  3  16  14 1 1 1
     186  3  16  15 1 1 1
     187  3  16  16 1 1 1
     188  3  16  18 1 1 1
     189  3  16  19 1 1 1
     190  3  16  20 1 1 1
     191  3  16  21 1 1 1
     192  3  16  22 1 1 1
     193  3  16  23 1 1 1
     194  3  18  9 1 1 1
     195  3  18  10 1 1 1
     196  3  18  11 1 1 1
     197  3  18  12 1 1 1
     198  3  18  13 1 1 1
     199  3  18  14 1 1 1
     200  3  18  15 1 1 1
     201  3  18  16 1 1 1
     202  3  18  18 1 1 1
     203  3  18  19 1 1 1
     204  3  18  20 1 1 1
     205  3  18  21 1 1 1
     206  3  18  22 1 1 1
     207  3  19  9 1 1 1
     208  3  19  10 1 1 1
     209  3  19  11 1 1 1
     210  3  19  12 1 1 1
     211  3  19  13 1 1 1
     212  3  19  14 1 1 1
     213  3  19  15 1 1 1
     214  3  19  16 1 1 1
     215  3  19  18 1 1 1
     216  3  19  19 1 1 1
     217  3  19  20 1 1 1
     218  3  19  21 1 1 1
     219  3  19  22 1 1 1
     220  3  20  10 1 1 1
     221  3  20  11 1 1 1
     222  3  20  12 1 1 1
     223  3  20  13 1 1 1
     224  3  20  14 1 1 1
     225  3  20  15 1 1 1
     226  3  20  16 1 1 1
     227  3  20  18 1 1 1
     228  3  20  19 1 1 1
     229  3  20  20 1 1 1
     230  3  20  21 1 1 1
     231  3  20  22 1 1 1
     232  3  21  10 1 1 1
     233  3  21  11 1 1 1
     234  3  21  12 1 1 1
     235  3  21  13 1 1 1
     236  3  21  14 1 1 1
     237  3  21  15 1 1 1
     238  3  21  16 1 1 1
     239  3  21  18 1 1 1
     240  3  21  19 1 1 1
     241  3  21  20 1 1 1
     242  3  21  21 1 1 1
     243  3  22  12 1 1 1
     244  3  22  13 1 1 1
     245  3  22  14 1 1 1
     246  3  22  15 1 1 1
     247  3  22  16 1 1 1
     248  3  22  18 1 1 1
     249  3  22  19 1 1 1
     250  3  22  20 1 1 1
     251  3  23  14 1 1 1
     252  3  23  15 1 1 1
     253  3  23  16 1 1 1
     254  4  7  12 1 1 1
     255  4  7  13 1 1 1
     256  4  7  14 1 1 1
     257  4  7  15 1 1 1
     258  4  7  16 1 1 1
     259  4  7  18 1 1 1
     260  4  7  19 1 1 1
     261  4  8  10 1 1 1
     262  4  8  11 1 1 1
     263  4  8  12 1 1 1
     264  4  8  13 1 1 1
     265  4  8  14 1 1 1
     266  4  8  15 1 1 1
     267  4  8  16 1 1 1
     268  4  8  18 1 1 1
     269  4  8  19 1 1 1
     270  4  8  20 1 1 1
     271  4  8  21 1 1 1
     272  4  9  9 1 1 1
     273  4  9  10 1 1 1
     274  4  9  11 1 1 1
     275  4  9  12 1 1 1
     276  4  9  13 1 1 1
     277  4  9  14 1 1 1
     278  4  9  15 1 1 1
     279  4  9  16 1 1 1
     280  4  9  18 1 1 1
     281  4  9  19 1 1 1
     282  4  9  20 1 1 1
     283  4  9  21 1 1 1
     284  4  9  22 1 1 1
     285  4  10  8 1 1 1
     286  4  10  9 1 1 1
     287  4  10  10 1 1 1
     288  4  10  11 1 1 1
     289  4  10  12 1 1 1
     290  4  10  13 1 1 1
     291  4  10  14 1 1 1
     292  4  10  15 1 1 1
     293  4  10  16 1 1 1
     294  4  10  18 1 1 1
     295  4  10  19 1 1 1
     296  4  10  20 1 1 1
     297  4  10  21 1 1 1
     298  4  10  22 1 1 1
     299  4  10  23 1 1 1
     300  4  11  8 1 1 1
     301  4  11  9 1 1 1
     302  4  11  10 1 1 1
     303  4  11  11 1 1 1
     304  4  11  12 1 1 1
     305  4  11  13 1 1 1
     306  4  11  14 1 1 1
     307  4  11  15 1 1 1
     308  4  11  16 1 1 1
     309  4  11  18 1 1 1
     310  4  11  19 1 1 1
     311  4  11  20 1 1 1
     312  4  11  21 1 1 1
     313  4  11  22 1 1 1
     314  4  11  23 1 1 1
     315  4  12  7 1 1 1
     316  4  12  8 1 1 1
     317  4  12  9 1 1 1
     318  4  12  10 1 1 1
     319  4  12  11 1 1 1
     320  4  12  12 1 1 1
     321  4  12  13 1 1 1
     322  4  12  14 1 1 1
     323  4  12  15 1 1 1
     324  4  12  16 1 1 1
     325  4  12  18 1 1 1
     326  4  12  19 1 1 1
     327  4  12  20 1 1 1
     328  4  12  21 1 1 1
     329  4  12  22 1 1 1
     330  4  12  23 1 1 1
     331  4  12  24 1 1 1
     332  4  13  7 1 1 1
     333  4  13  8 1 1 1
     334  4  13  9 1 1 1
     335  4  13  10 1 1 1
     336  4  13  11 1 1 1
     337  4  13  12 1 1 1
     338  4  13  13 1 1 1
     339  4  13  14 1 1 1
     340  4  13  15 1 1 1
     341  4  13  16 1 1 1
     342  4  13  18 1 1 1
     343  4  13  19 1 1 1
     344  4  13  20 1 1 1
     345  4  13  21 1 1 1
     346  4  13  22 1 1 1
     347  4  13  23 1 1 1
     348  4  13  24 1 1 1
     349  4  14  7 1 1 1
     350  4  14  8 1 1 1
     351  4  14  9 1 1 1
     352  4  14  10 1 1 1
     353  4  14  11 1 1 1
     354  4  14  12 1 1 1
     355  4  14  13 1 1 1
     356  4  14  14 1 1 1
     357  4  14  15 1 1 1
     358  4  14  16 1 1 1
     359  4  14  18 1 1 1
     360  4  14  19 1 1 1
     361  4  14  20 1 1 1
     362  4  14  21 1 1 1
     363  4  14  22 1 1 1
     364  4  14  23 1 1 1
     365  4  14  24 1 1 1
     366  4  15  7 1 1 1
     367  4  15  8 1 1 1
     368  4  15  9 1 1 1
     369  4  15  10 1 1 1
     370  4  15  11 1 1 1
     371  4  15  12 1 1 1
     372  4  15  13 1 1 1
     373  4  15  14 1 1 1
     374  4  15  15 1 1 1
     375  4  15  16 1 1 1
     376  4  15  18 1 1 1
     377  4  15  19 1 1 1
     378  4  15  20 1 1 1
     379  4  15  21 1 1 1
     380  4  15  22 1 1 1
     381  4  15  23 1 1 1
     382  4  15  24 1 1 1
     383  4  16  7 1 1 1
     384  4  16  8 1 1 1
     385  4  16  9 1 1 1
     386  4  16  10 1 1 1
     387  4  16  11 1 1 1
     388  4  16  12 1 1 1
     389  4  16  13 1 1 1
     390  4  16  14 1 1 1
     391  4  16  15 1 1 1
     392  4  16  16 1 1 1
     393  4  16  18 1 1 1
     394  4  16  19 1 1 1
     395  4  16  20 1 1 1
     396  4  16  21 1 1 1
     397  4  16  22 1 1 1
     398  4  16  23 1 1 1
     399  4  16  24 1 1 1
     400  4  18  7 1 1 1
     401  4  18  8 1 1 1
     402  4  18  9 1 1 1
     403  4  18  10 1 1 1
     404  4  18  11 1 1 1
     405  4  18  12 1 1 1
     406  4  18  13 1 1 1
     407  4  18  14 1 1 1
     408  4  18  15 1 1 1
     409  4  18  16 1 1 1
     410  4  18  18 1 1 1
     411  4  18  19 1 1 1
     412  4  18  20 1 1 1
     413  4  18  21 1 1 1
     414  4  18  22 1 1 1
     415  4  18  23 1 1 1
     416  4  18  24 1 1 1
     417  4  19  7 1 1 1
     418  4  19  8 1 1 1
     419  4  19  9 1 1 1
     420  4  19  10 1 1 1
     421  4  19  11 1 1 1
     422  4  19  12 1 1 1
     423  4  19  13 1 1 1
     424  4  19  14 1 1 1
     425  4  19  15 1 1 1
     426  4  19  16 1 1 1
     427  4  19  18 1 1 1
     428  4  19  19 1 1 1
     429  4  19  20 1 1 1
     430  4  19  21 1 1 1
     431  4  19  22 1 1 1
     432  4  19  23 1 1 1
     433  4  19  24 1 1 1
     434  4  20  8 1 1 1
     435  4  20  9 1 1 1
     436  4  20  10 1 1 1
     437  4  20  11 1 1 1
     438  4  20  12 1 1 1
     439  4  20  13 1 1 1
     440  4  20  14 1 1 1
     441  4  20  15 1 1 1
     442  4  20  16 1 1 1
     443  4  20  18 1 1 1
     444  4  20  19 1 1 1
     445  4  20  20 1 1 1
     446  4  20  21 1 1 1
     447  4  20  22 1 1 1
     448  4  20  23 1 1 1
     449  4  21  8 1 1 1
     450  4  21  9 1 1 1
     451  4  21  10 1 1 1
     452  4  21  11 1 1 1
     453  4  21  12 1 1 1
     454  4  21  13 1 1 1
     455  4  21  14 1 1 1
     456  4  21  15 1 1 1
     457  4  21  16 1 1 1
     458  4  21  18 1 1 1
     459  4  21  19 1 1 1
     460  4  21  20 1 1 1
     461  4  21  21 1 1 1
     462  4  21  22 1 1 1
     463  4  21  23 1 1 1
     464  4  22  9 1 1 1
     465  4  22  10 1 1 1
     466  4  22  11 1 1 1
     467  4  22  12 1 1 1
     468  4  22  13 1 1 1
     469  4  22  14 1 1 1
     470  4  22  15 1 1 1
     471  4  22  16 1 1 1
     472  4  22  18 1 1 1
     473  4  22  19 1 1 1
     474  4  22  20 1 1 1
     475  4  22  21 1 1 1
     476  4  22  22 1 1 1
     477  4  23  10 1 1 1
     478  4  23  11 1 1 1
     479  4  23  12 1 1 1
     480  4  23  13 1 1 1
     481  4  23  14 1 1 1
     482  4  23  15 1 1 1
     483  4  23  16 1 1 1
     484  4  23  18 1 1 1
     485  4  23  19 1 1 1
     486  4  23  20 1 1 1
     487  4  23  21 1 1 1
     488  4  24  12 1 1 1
     489  4  24  13 1 1 1
     490  4  24  14 1 1 1
     491  4  24  15 1 1 1
     492  4  24  16 1 1 1
     493  4  24  18 1 1 1
     494  4  24  19 1 1 1
     495  5  6  12 1 1 1
     496  5  6  13 1 1 1
     497  5  6  14 1 1 1
     498  5  6  15 1 1 1
     499  5  6  16 1 1 1
     500  5  6  18 1 1 1
     501  5  6  19 1 1 1
     502  5  7  10 1 1 1
     503  5  7  11 1 1 1
     504  5  7  12 1 1 1
     505  5  7  13 1 1 1
     506  5  7  14 1 1 1
     507  5  7  15 1 1 1
     508  5  7  16 1 1 1
     509  5  7  18 1 1 1
     510  5  7  19 1 1 1
     511  5  7  20 1 1 1
     512  5  7  21 1 1 1
     513  5  8  9 1 1 1
     514  5  8  10 1 1 1
     515  5  8  11 1 1 1
     516  5  8  12 1 1 1
     517  5  8  13 1 1 1
     518  5  8  14 1 1 1
     519  5  8  15 1 1 1
     520  5  8  16 1 1 1
     521  5  8  18 1 1 1
     522  5  8  19 1 1 1
     523  5  8  20 1 1 1
     524  5  8  21 1 1 1
     525  5  8  22 1 1 1
     526  5  9  8 1 1 1
     527  5  9  9 1 1 1
     528  5  9  10 1 1 1
     529  5  9  11 1 1 1
     530  5  9  12 1 1 1
     531  5  9  13 1 1 1
     532  5  9  14 1 1 1
     533  5  9  15 1 1 1
     534  5  9  16 1 1 1
     535  5  9  18 1 1 1
     536  5  9  19 1 1 1
     537  5  9  20 1 1 1
     538  5  9  21 1 1 1
     539  5  9  22 1 1 1
     540  5  9  23 1 1 1
     541  5  10  7 1 1 1
     542  5  10  8 1 1 1
     543  5  10  9 1 1 1
     544  5  10  10 1 1 1
     545  5  10  11 1 1 1
     546  5  10  12 1 1 1
     547  5  10  13 1 1 1
     548  5  10  14 1 1 1
     549  5  10  15 1 1 1
     550  5  10  16 1 1 1
     551  5  10  18 1 1 1
     552  5  10  19 1 1 1
     553  5  10  20 1 1 1
     554  5  10  21 1 1 1
     555  5  10  22 1 1 1
     556  5  10  23 1 1 1
     557  5  10  24 1 1 1
     558  5  11  7 1 1 1
     559  5  11  8 1 1 1
     560  5  11  9 1 1 1
     561  5  11  10 1 1 1
     562  5  11  11 1 1 1
     563  5  11  12 1 1 1
     564  5  11  13 1 1 1
     565  5  11  14 1 1 1
     566  5  11  15 1 1 1
     567  5  11  16 1 1 1
     568  5  11  18 1 1 1
     569  5  11  19 1 1 1
     570  5  11  20 1 1 1
     571  5  11  21 1 1 1
     572  5  11  22 1 1 1
     573  5  11  23 1 1 1
     574  5  11  24 1 1 1
     575  5  12  6 1 1 1
     576  5  12  7 1 1 1
     577  5  12  8 1 1 1
     578  5  12  9 1 1 1
     579  5  12  10 1 1 1
     580  5  12  11 1 1 1
     581  5  12  12 1 1 1
     582  5  12  13 1 1 1
     583  5  12  14 1 1 1
     584  5  12  15 1 1 1
     585  5  12  16 1 1 1
     586  5  12  18 1 1 1
     587  5  12  19 1 1 1
     588  5  12  20 1 1 1
     589  5  12  21 1 1 1
     590  5  12  22 1 1 1
     591  5  12  23 1 1 1
     592  5  12  24 1 1 1
     593  5  12  25 1 1 1
     594  5  13  6 1 1 1
     595  5  13  7 1 1 1
     596  5  13  8 1 1 1
     597  5  13  9 1 1 1
     598  5  13  10 1 1 1
     599  5  13  11 1 1 1
     600  5  13  12 1 1 1
     601  5  13  13 1 1 1
     602  5  13  14 1 1 1
     603  5  13  15 1 1 1
     604  5  13  16 1 1 1
     605  5  13  18 1 1 1
     606  5  13  19 1 1 1
     607  5  13  20 1 1 1
     608  5  13  21 1 1 1
     609  5  13  22 1 1 1
     610  5  13  23 1 1 1
     611  5  13  24 1 1 1
     612  5  13  25 1 1 1
     613  5  14  6 1 1 1
     614  5  14  7 1 1 1
     615  5  14  8 1 1 1
     616  5  14  9 1 1 1
     617  5  14  10 1 1 1
     618  5  14  11 1 1 1
     619  5  14  12 1 1 1
     620  5  14  13 1 1 1
     621  5  14  14 1 1 1
     622  5  14  15 1 1 1
     623  5  14  16 1 1 1
     624  5  14  18 1 1 1
     625  5  14  19 1 1 1
     626  5  14  20 1 1 1
     627  5  14  21 1 1 1
     628  5  14  22 1 1 1
     629  5  14  23 1 1 1
     630  5  14  24 1 1 1
     631  5  14  25 1 1 1
     632  5  15  6 1 1 1
     633  5  15  7 1 1 1
     634  5  15  8 1 1 1
     635  5  15  9 1 1 1
     636  5  15  10 1 1 1
     637  5  15  11 1 1 1
     638  5  15  12 1 1 1
     639  5  15  13 1 1 1
     640  5  15  14 1 1 1
     641  5  15  15 1 1 1
     642  5  15  16 1 1 1
     643  5  15  18 1 1 1
     644  5  15  19 1 1 1
     645  5  15  20 1 1 1
     646  5  15  21 1 1 1
     647  5  15  22 1 1 1
     648  5  15  23 1 1 1
     649  5  15  24 1 1 1
     650  5  15  25 1 1 1
     651  5  16  6 1 1 1
     652  5  16  7 1 1 1
     653  5  16  8 1 1 1
     654  5  16  9 1 1 1
     655  5  16  10 1 1 1
     656  5  16  11 1 1 1
     657  5  16  12 1 1 1
     658  5  16  13 1 1 1
     659  5  16  14 1 1 1
     660  5  16  15 1 1 1
     661  5  16  16 1 1 1
     662  5  16  18 1 1 1
     663  5  16  19 1 1 1
     664  5  16  20 1 1 1
     665  5  16  21 1 1 1
     666  5  16  22 1 1 1
     667  5  16  23 1 1 1
     668  5  16  24 1 1 1
     669  5  16  25 1 1 1
     670  5  18  6 1 1 1
     671  5  18  7 1 1 1
     672  5  18  8 1 1 1
     673  5  18  9 1 1 1
     674  5  18  10 1 1 1
     675  5  18  11 1 1 1
     676  5  18  12 1 1 1
     677  5  18  13 1 1 1
     678  5  18  14 1 1 1
     679  5  18  15 1 1 1
     680  5  18  16 1 1 1
     681  5  18  18 1 1 1
     682  5  18  19 1 1 1
     683  5  18  20 1 1 1
     684  5  18  21 1 1 1
     685  5  18  22 1 1 1
     686  5  18  23 1 1 1
     687  5  18  24 1 1 1
     688  5  18  25 1 1 1
     689  5  19  6 1 1 1
     690  5  19  7 1 1 1
     691  5  19  8 1 1 1
     692  5  19  9 1 1 1
     693  5  19  10 1 1 1
     694  5  19  11 1 1 1
     695  5  19  12 1 1 1
     696  5  19  13 1 1 1
     697  5  19  14 1 1 1
     698  5  19  15 1 1 1
     699  5  19  16 1 1 1
     700  5  19  18 1 1 1
     701  5  19  19 1 1 1
     702  5  19  20 1 1 1
     703  5  19  21 1 1 1
     704  5  19  22 1 1 1
     705  5  19  23 1 1 1
     706  5  19  24 1 1 1
     707  5  19  25 1 1 1
     708  5  20  7 1 1 1
     709  5  20  8 1 1 1
     710  5  20  9 1 1 1
     711  5  20  10 1 1 1
     712  5  20  11 1 1 1
     713  5  20  12 1 1 1
     714  5  20  13 1 1 1
     715  5  20  14 1 1 1
     716  5  20  15 1 1 1
     717  5  20  16 1 1 1
     718  5  20  18 1 1 1
     719  5  20  19 1 1 1
     720  5  20  20 1 1 1
     721  5  20  21 1 1 1
     722  5  20  22 1 1 1
     723  5  20  23 1 1 1
     724  5  20  24 1 1 1
     725  5  21  7 1 1 1
     726  5  21  8 1 1 1
     727  5  21  9 1 1 1
     728  5  21  10 1 1 1
     729  5  21  11 1 1 1
     730  5  21  12 1 1 1
     731  5  21  13 1 1 1
     732  5  21  14 1 1 1
     733  5  21  15 1 1 1
     734  5  21  16 1 1 1
     735  5  21  18 1 1 1
     736  5  21  19 1 1 1
     737  5  21  20 1 1 1
     738  5  21  21 1 1 1
     739  5  21  22 1 1 1
     740  5  21  23 1 1 1
     741  5  21  24 1 1 1
     742  5  22  8 1 1 1
     743  5  22  9 1 1 1
     744  5  22  10 1 1 1
     745  5  22  11 1 1 1
     746  5  22  12 1 1 1
     747  5  22  13 1 1 1
     748  5  22  14 1 1 1
     749  5  22  15 1 1 1
     750  5  22  16 1 1 1
     751  5  22  18 1 1 1
     752  5  22  19 1 1 1
     753  5  22  20 1 1 1
     754  5  22  21 1 1 1
     755  5  22  22 1 1 1
     756  5  22  23 1 1 1
     757  5  23  9 1 1 1
     758  5  23  10 1 1 1
     759  5  23  11 1 1 1
     760  5  23  12 1 1 1
     761  5  23  13 1 1 1
     762  5  23  14 1 1 1
     763  5  23  15 1 1 1
     764  5  23  16 1 1 1
     765  5  23  18 1 1 1
     766  5  23  19 1 1 1
     767  5  23  20 1 1 1
     768  5  23  21 1 1 1
     769  5  23  22 1 1 1
     770  5  24  10 1 1 1
     771  5  24  11 1 1 1
     772  5  24  12 1 1 1
     773  5  24  13 1 1 1
     774  5  24  14 1 1 1
     775  5  24  15 1 1 1
     776  5  24  16 1 1 1
     777  5  24  18 1 1 1
     778  5  24  19 1 1 1
     779  5  24  20 1 1 1
     780  5  24  21 1 1 1
     781  5  25  12 1 1 1
     782  5  25  13 1 1 1
     783  5  25  14 1 1 1
     784  5  25  15 1 1 1
     785  5  25  16 1 1 1
     786  5  25  18 1 1 1
     787  5  25  19 1 1 1
     788  6  5  12 1 1 1
     789  6  5  13 1 1 1
     790  6  5  14 1 1 1
     791  6  5  15 1 1 1
     792  6  5  16 1 1 1
     793  6  5  18 1 1 1
     794  6  5  19 1 1 1
     795  6  6  10 1 1 1
     796  6  6  11 1 1 1
     797  6  6  12 1 1 1
     798  6  6  13 1 1 1
     799  6  6  14 1 1 1
     800  6  6  15 1 1 1
     801  6  6  16 1 1 1
     802  6  6  18 1 1 1
     803  6  6  19 1 1 1
     804  6  6  20 1 1 1
     805  6  6  21 1 1 1
     806  6  7  8 1 1 1
     807  6  7  9 1 1 1
     808  6  7  10 1 1 1
     809  6  7  11 1 1 1
     810  6  7  12 1 1 1
     811  6  7  13 1 1 1
     812  6  7  14 1 1 1
     813  6  7  15 1 1 1
     814  6  7  16 1 1 1
     815  6  7  18 1 1 1
     816  6  7  19 1 1 1
     817  6  7  20 1 1 1
     818  6  7  21 1 1 1
     819  6  7  22 1 1 1
     820  6  7  23 1 1 1
     821  6  8  7 1 1 1
     822  6  8  8 1 1 1
     823  6  8  9 1 1 1
     824  6  8  10 1 1 1
     825  6  8  11 1 1 1
     826  6  8  12 1 1 1
     827  6  8  13 1 1 1
     828  6  8  14 1 1 1
     829  6  8  15 1 1 1
     830  6  8  16 1 1 1
     831  6  8  18 1 1 1
     832  6  8  19 1 1 1
     833  6  8  20 1 1 1
     834  6  8  21 1 1 1
     835  6  8  22 1 1 1
     836  6  8  23 1 1 1
     837  6  8  24 1 1 1
     838  6  9  7 1 1 1
     839  6  9  8 1 1 1
     840  6  9  9 1 1 1
     841  6  9  10 1 1 1
     842  6  9  11 1 1 1
     843  6  9  12 1 1 1
     844  6  9  13 1 1 1
     845  6  9  14 1 1 1
     846  6  9  15 1 1 1
     847  6  9  16 1 1 1
     848  6  9  18 1 1 1
     849  6  9  19 1 1 1
     850  6  9  20 1 1 1
     851  6  9  21 1 1 1
     852  6  9  22 1 1 1
     853  6  9  23 1 1 1
     854  6  9  24 1 1 1
     855  6  10  6 1 1 1
     856  6  10  7 1 1 1
     857  6  10  8 1 1 1
     858  6  10  9 1 1 1
     859  6  10  10 1 1 1
     860  6  10  11 1 1 1
     861  6  10  12 1 1 1
     862  6  10  13 1 1 1
     863  6  10  14 1 1 1
     864  6  10  15 1 1 1
     865  6  10  16 1 1 1
     866  6  10  18 1 1 1
     867  6  10  19 1 1 1
     868  6  10  20 1 1 1
     869  6  10  21 1 1 1
     870  6  10  22 1 1 1
     871  6  10  23 1 1 1
     872  6  10  24 1 1 1
     873  6  10  25 1 1 1
     874  6  11  6 1 1 1
     875  6  11  7 1 1 1
     876  6  11  8 1 1 1
     877  6  11  9 1 1 1
     878  6  11  10 1 1 1
     879  6  11  11 1 1 1
     880  6  11  12 1 1 1
     881  6  11  13 1 1 1
     882  6  11  14 1 1 1
     883  6  11  15 1 1 1
     884  6  11  16 1 1 1
     885  6  11  18 1 1 1
     886  6  11  19 1 1 1
     887  6  11  20 1 1 1
     888  6  11  21 1 1 1
     889  6  11  22 1 1 1
     890  6  11  23 1 1 1
     891  6  11  24 1 1 1
     892  6  11  25 1 1 1
     893  6  12  5 1 1 1
     894  6  12  6 1 1 1
     895  6  12  7 1 1 1
     896  6  12  8 1 1 1
     897  6  12  9 1 1 1
     898  6  12  10 1 1 1
     899  6  12  11 1 1 1
     900  6  12  12 1 1 1
     901  6  12  13 1 1 1
     902  6  12  14 1 1 1
     903  6  12  15 1 1 1
