>GEOMETRY   rect_prism; AX,AY,AZ= 0.5862 0.5862 0.5862
     2552 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.14155 -0.05320 -0.03510 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     163  2  10  3 1 1 1
     164  2  10  4 1 1 1
     165  2  10  5 1 1 1
     166  2  10  6 1 1 1
     167  2  10  7 1 1 1
     168  2  10  8 1 1 1
     169  2  11  1 1 1 1
     170  2  11  2 1 1 1
     171  2  11  3 1 1 1
     172  2  11  4 1 1 1
     173  2  11  5 1 1 1
     174  2  11  6 1 1 1
     175  2  11  7 1 1 1
     176  2  11  8 1 1 1
     177  3  1  1 1 1 1
     178  3  1  2 1 1 1
     179  3  1  3 1 1 1
     180  3  1  4 1 1 1
     181  3  1  5 1 1 1
     182  3  1  6 1 1 1
     183  3  1  7 1 1 1
     184  3  1  8 1 1 1
     185  3  2  1 1 1 1
     186  3  2  2 1 1 1
     187  3  2  3 1 1 1
     188  3  2  4 1 1 1
     189  3  2  5 1 1 1
     190  3  2  6 1 1 1
     191  3  2  7 1 1 1
     192  3  2  8 1 1 1
     193  3  3  1 1 1 1
     194  3  3  2 1 1 1
     195  3  3  3 1 1 1
     196  3  3  4 1 1 1
     197  3  3  5 1 1 1
     198  3  3  6 1 1 1
     199  3  3  7 1 1 1
     200  3  3  8 1 1 1
     201  3  4  1 1 1 1
     202  3  4  2 1 1 1
     203  3  4  3 1 1 1
     204  3  4  4 1 1 1
     205  3  4  5 1 1 1
     206  3  4  6 1 1 1
     207  3  4  7 1 1 1
     208  3  4  8 1 1 1
     209  3  5  1 1 1 1
     210  3  5  2 1 1 1
     211  3  5  3 1 1 1
     212  3  5  4 1 1 1
     213  3  5  5 1 1 1
     214  3  5  6 1 1 1
     215  3  5  7 1 1 1
     216  3  5  8 1 1 1
     217  3  6  1 1 1 1
     218  3  6  2 1 1 1
     219  3  6  3 1 1 1
     220  3  6  4 1 1 1
     221  3  6  5 1 1 1
     222  3  6  6 1 1 1
     223  3  6  7 1 1 1
     224  3  6  8 1 1 1
     225  3  7  1 1 1 1
     226  3  7  2 1 1 1
     227  3  7  3 1 1 1
     228  3  7  4 1 1 1
     229  3  7  5 1 1 1
     230  3  7  6 1 1 1
     231  3  7  7 1 1 1
     232  3  7  8 1 1 1
     233  3  8  1 1 1 1
     234  3  8  2 1 1 1
     235  3  8  3 1 1 1
     236  3  8  4 1 1 1
     237  3  8  5 1 1 1
     238  3  8  6 1 1 1
     239  3  8  7 1 1 1
     240  3  8  8 1 1 1
     241  3  9  1 1 1 1
     242  3  9  2 1 1 1
     243  3  9  3 1 1 1
     244  3  9  4 1 1 1
     245  3  9  5 1 1 1
     246  3  9  6 1 1 1
     247  3  9  7 1 1 1
     248  3  9  8 1 1 1
     249  3  10  1 1 1 1
     250  3  10  2 1 1 1
     251  3  10  3 1 1 1
     252  3  10  4 1 1 1
     253  3  10  5 1 1 1
     254  3  10  6 1 1 1
     255  3  10  7 1 1 1
     256  3  10  8 1 1 1
     257  3  11  1 1 1 1
     258  3  11  2 1 1 1
     259  3  11  3 1 1 1
     260  3  11  4 1 1 1
     261  3  11  5 1 1 1
     262  3  11  6 1 1 1
     263  3  11  7 1 1 1
     264  3  11  8 1 1 1
     265  4  1  1 1 1 1
     266  4  1  2 1 1 1
     267  4  1  3 1 1 1
     268  4  1  4 1 1 1
     269  4  1  5 1 1 1
     270  4  1  6 1 1 1
     271  4  1  7 1 1 1
     272  4  1  8 1 1 1
     273  4  2  1 1 1 1
     274  4  2  2 1 1 1
     275  4  2  3 1 1 1
     276  4  2  4 1 1 1
     277  4  2  5 1 1 1
     278  4  2  6 1 1 1
     279  4  2  7 1 1 1
     280  4  2  8 1 1 1
     281  4  3  1 1 1 1
     282  4  3  2 1 1 1
     283  4  3  3 1 1 1
     284  4  3  4 1 1 1
     285  4  3  5 1 1 1
     286  4  3  6 1 1 1
     287  4  3  7 1 1 1
     288  4  3  8 1 1 1
     289  4  4  1 1 1 1
     290  4  4  2 1 1 1
     291  4  4  3 1 1 1
     292  4  4  4 1 1 1
     293  4  4  5 1 1 1
     294  4  4  6 1 1 1
     295  4  4  7 1 1 1
     296  4  4  8 1 1 1
     297  4  5  1 1 1 1
     298  4  5  2 1 1 1
     299  4  5  3 1 1 1
     300  4  5  4 1 1 1
     301  4  5  5 1 1 1
     302  4  5  6 1 1 1
     303  4  5  7 1 1 1
     304  4  5  8 1 1 1
     305  4  6  1 1 1 1
     306  4  6  2 1 1 1
     307  4  6  3 1 1 1
     308  4  6  4 1 1 1
     309  4  6  5 1 1 1
     310  4  6  6 1 1 1
     311  4  6  7 1 1 1
     312  4  6  8 1 1 1
     313  4  7  1 1 1 1
     314  4  7  2 1 1 1
     315  4  7  3 1 1 1
     316  4  7  4 1 1 1
     317  4  7  5 1 1 1
     318  4  7  6 1 1 1
     319  4  7  7 1 1 1
     320  4  7  8 1 1 1
     321  4  8  1 1 1 1
     322  4  8  2 1 1 1
     323  4  8  3 1 1 1
     324  4  8  4 1 1 1
     325  4  8  5 1 1 1
     326  4  8  6 1 1 1
     327  4  8  7 1 1 1
     328  4  8  8 1 1 1
     329  4  9  1 1 1 1
     330  4  9  2 1 1 1
     331  4  9  3 1 1 1
     332  4  9  4 1 1 1
     333  4  9  5 1 1 1
     334  4  9  6 1 1 1
     335  4  9  7 1 1 1
     336  4  9  8 1 1 1
     337  4  10  1 1 1 1
     338  4  10  2 1 1 1
     339  4  10  3 1 1 1
     340  4  10  4 1 1 1
     341  4  10  5 1 1 1
     342  4  10  6 1 1 1
     343  4  10  7 1 1 1
     344  4  10  8 1 1 1
     345  4  11  1 1 1 1
     346  4  11  2 1 1 1
     347  4  11  3 1 1 1
     348  4  11  4 1 1 1
     349  4  11  5 1 1 1
     350  4  11  6 1 1 1
     351  4  11  7 1 1 1
     352  4  11  8 1 1 1
     353  5  1  1 1 1 1
     354  5  1  2 1 1 1
     355  5  1  3 1 1 1
     356  5  1  4 1 1 1
     357  5  1  5 1 1 1
     358  5  1  6 1 1 1
     359  5  1  7 1 1 1
     360  5  1  8 1 1 1
     361  5  2  1 1 1 1
     362  5  2  2 1 1 1
     363  5  2  3 1 1 1
     364  5  2  4 1 1 1
     365  5  2  5 1 1 1
     366  5  2  6 1 1 1
     367  5  2  7 1 1 1
     368  5  2  8 1 1 1
     369  5  3  1 1 1 1
     370  5  3  2 1 1 1
     371  5  3  3 1 1 1
     372  5  3  4 1 1 1
     373  5  3  5 1 1 1
     374  5  3  6 1 1 1
     375  5  3  7 1 1 1
     376  5  3  8 1 1 1
     377  5  4  1 1 1 1
     378  5  4  2 1 1 1
     379  5  4  3 1 1 1
     380  5  4  4 1 1 1
     381  5  4  5 1 1 1
     382  5  4  6 1 1 1
     383  5  4  7 1 1 1
     384  5  4  8 1 1 1
     385  5  5  1 1 1 1
     386  5  5  2 1 1 1
     387  5  5  3 1 1 1
     388  5  5  4 1 1 1
     389  5  5  5 1 1 1
     390  5  5  6 1 1 1
     391  5  5  7 1 1 1
     392  5  5  8 1 1 1
     393  5  6  1 1 1 1
     394  5  6  2 1 1 1
     395  5  6  3 1 1 1
     396  5  6  4 1 1 1
     397  5  6  5 1 1 1
     398  5  6  6 1 1 1
     399  5  6  7 1 1 1
     400  5  6  8 1 1 1
     401  5  7  1 1 1 1
     402  5  7  2 1 1 1
     403  5  7  3 1 1 1
     404  5  7  4 1 1 1
     405  5  7  5 1 1 1
     406  5  7  6 1 1 1
     407  5  7  7 1 1 1
     408  5  7  8 1 1 1
     409  5  8  1 1 1 1
     410  5  8  2 1 1 1
     411  5  8  3 1 1 1
     412  5  8  4 1 1 1
     413  5  8  5 1 1 1
     414  5  8  6 1 1 1
     415  5  8  7 1 1 1
     416  5  8  8 1 1 1
     417  5  9  1 1 1 1
     418  5  9  2 1 1 1
     419  5  9  3 1 1 1
     420  5  9  4 1 1 1
     421  5  9  5 1 1 1
     422  5  9  6 1 1 1
     423  5  9  7 1 1 1
     424  5  9  8 1 1 1
     425  5  10  1 1 1 1
     426  5  10  2 1 1 1
     427  5  10  3 1 1 1
     428  5  10  4 1 1 1
     429  5  10  5 1 1 1
     430  5  10  6 1 1 1
     431  5  10  7 1 1 1
     432  5  10  8 1 1 1
     433  5  11  1 1 1 1
     434  5  11  2 1 1 1
     435  5  11  3 1 1 1
     436  5  11  4 1 1 1
     437  5  11  5 1 1 1
     438  5  11  6 1 1 1
     439  5  11  7 1 1 1
     440  5  11  8 1 1 1
     441  6  1  1 1 1 1
     442  6  1  2 1 1 1
     443  6  1  3 1 1 1
     444  6  1  4 1 1 1
     445  6  1  5 1 1 1
     446  6  1  6 1 1 1
     447  6  1  7 1 1 1
     448  6  1  8 1 1 1
     449  6  2  1 1 1 1
     450  6  2  2 1 1 1
     451  6  2  3 1 1 1
     452  6  2  4 1 1 1
     453  6  2  5 1 1 1
     454  6  2  6 1 1 1
     455  6  2  7 1 1 1
     456  6  2  8 1 1 1
     457  6  3  1 1 1 1
     458  6  3  2 1 1 1
     459  6  3  3 1 1 1
     460  6  3  4 1 1 1
     461  6  3  5 1 1 1
     462  6  3  6 1 1 1
     463  6  3  7 1 1 1
     464  6  3  8 1 1 1
     465  6  4  1 1 1 1
     466  6  4  2 1 1 1
     467  6  4  3 1 1 1
     468  6  4  4 1 1 1
     469  6  4  5 1 1 1
     470  6  4  6 1 1 1
     471  6  4  7 1 1 1
     472  6  4  8 1 1 1
     473  6  5  1 1 1 1
     474  6  5  2 1 1 1
     475  6  5  3 1 1 1
     476  6  5  4 1 1 1
     477  6  5  5 1 1 1
     478  6  5  6 1 1 1
     479  6  5  7 1 1 1
     480  6  5  8 1 1 1
     481  6  6  1 1 1 1
     482  6  6  2 1 1 1
     483  6  6  3 1 1 1
     484  6  6  4 1 1 1
     485  6  6  5 1 1 1
     486  6  6  6 1 1 1
     487  6  6  7 1 1 1
     488  6  6  8 1 1 1
     489  6  7  1 1 1 1
     490  6  7  2 1 1 1
     491  6  7  3 1 1 1
     492  6  7  4 1 1 1
     493  6  7  5 1 1 1
     494  6  7  6 1 1 1
     495  6  7  7 1 1 1
     496  6  7  8 1 1 1
     497  6  8  1 1 1 1
     498  6  8  2 1 1 1
     499  6  8  3 1 1 1
     500  6  8  4 1 1 1
     501  6  8  5 1 1 1
     502  6  8  6 1 1 1
     503  6  8  7 1 1 1
     504  6  8  8 1 1 1
     505  6  9  1 1 1 1
     506  6  9  2 1 1 1
     507  6  9  3 1 1 1
     508  6  9  4 1 1 1
     509  6  9  5 1 1 1
     510  6  9  6 1 1 1
     511  6  9  7 1 1 1
     512  6  9  8 1 1 1
     513  6  10  1 1 1 1
     514  6  10  2 1 1 1
     515  6  10  3 1 1 1
     516  6  10  4 1 1 1
     517  6  10  5 1 1 1
     518  6  10  6 1 1 1
     519  6  10  7 1 1 1
     520  6  10  8 1 1 1
     521  6  11  1 1 1 1
     522  6  11  2 1 1 1
     523  6  11  3 1 1 1
     524  6  11  4 1 1 1
     525  6  11  5 1 1 1
     526  6  11  6 1 1 1
     527  6  11  7 1 1 1
     528  6  11  8 1 1 1
     529  7  1  1 1 1 1
     530  7  1  2 1 1 1
     531  7  1  3 1 1 1
     532  7  1  4 1 1 1
     533  7  1  5 1 1 1
     534  7  1  6 1 1 1
     535  7  1  7 1 1 1
     536  7  1  8 1 1 1
     537  7  2  1 1 1 1
     538  7  2  2 1 1 1
     539  7  2  3 1 1 1
     540  7  2  4 1 1 1
     541  7  2  5 1 1 1
     542  7  2  6 1 1 1
     543  7  2  7 1 1 1
     544  7  2  8 1 1 1
     545  7  3  1 1 1 1
     546  7  3  2 1 1 1
     547  7  3  3 1 1 1
     548  7  3  4 1 1 1
     549  7  3  5 1 1 1
     550  7  3  6 1 1 1
     551  7  3  7 1 1 1
     552  7  3  8 1 1 1
     553  7  4  1 1 1 1
     554  7  4  2 1 1 1
     555  7  4  3 1 1 1
     556  7  4  4 1 1 1
     557  7  4  5 1 1 1
     558  7  4  6 1 1 1
     559  7  4  7 1 1 1
     560  7  4  8 1 1 1
     561  7  5  1 1 1 1
     562  7  5  2 1 1 1
     563  7  5  3 1 1 1
     564  7  5  4 1 1 1
     565  7  5  5 1 1 1
     566  7  5  6 1 1 1
     567  7  5  7 1 1 1
     568  7  5  8 1 1 1
     569  7  6  1 1 1 1
     570  7  6  2 1 1 1
     571  7  6  3 1 1 1
     572  7  6  4 1 1 1
     573  7  6  5 1 1 1
     574  7  6  6 1 1 1
     575  7  6  7 1 1 1
     576  7  6  8 1 1 1
     577  7  7  1 1 1 1
     578  7  7  2 1 1 1
     579  7  7  3 1 1 1
     580  7  7  4 1 1 1
     581  7  7  5 1 1 1
     582  7  7  6 1 1 1
     583  7  7  7 1 1 1
     584  7  7  8 1 1 1
     585  7  8  1 1 1 1
     586  7  8  2 1 1 1
     587  7  8  3 1 1 1
     588  7  8  4 1 1 1
     589  7  8  5 1 1 1
     590  7  8  6 1 1 1
     591  7  8  7 1 1 1
     592  7  8  8 1 1 1
     593  7  9  1 1 1 1
     594  7  9  2 1 1 1
     595  7  9  3 1 1 1
     596  7  9  4 1 1 1
     597  7  9  5 1 1 1
     598  7  9  6 1 1 1
     599  7  9  7 1 1 1
     600  7  9  8 1 1 1
     601  7  10  1 1 1 1
     602  7  10  2 1 1 1
     603  7  10  3 1 1 1
     604  7  10  4 1 1 1
     605  7  10  5 1 1 1
     606  7  10  6 1 1 1
     607  7  10  7 1 1 1
     608  7  10  8 1 1 1
     609  7  11  1 1 1 1
     610  7  11  2 1 1 1
     611  7  11  3 1 1 1
     612  7  11  4 1 1 1
     613  7  11  5 1 1 1
     614  7  11  6 1 1 1
     615  7  11  7 1 1 1
     616  7  11  8 1 1 1
     617  8  1  1 1 1 1
     618  8  1  2 1 1 1
     619  8  1  3 1 1 1
     620  8  1  4 1 1 1
     621  8  1  5 1 1 1
     622  8  1  6 1 1 1
     623  8  1  7 1 1 1
     624  8  1  8 1 1 1
     625  8  2  1 1 1 1
     626  8  2  2 1 1 1
     627  8  2  3 1 1 1
     628  8  2  4 1 1 1
     629  8  2  5 1 1 1
     630  8  2  6 1 1 1
     631  8  2  7 1 1 1
     632  8  2  8 1 1 1
     633  8  3  1 1 1 1
     634  8  3  2 1 1 1
     635  8  3  3 1 1 1
     636  8  3  4 1 1 1
     637  8  3  5 1 1 1
     638  8  3  6 1 1 1
     639  8  3  7 1 1 1
     640  8  3  8 1 1 1
     641  8  4  1 1 1 1
     642  8  4  2 1 1 1
     643  8  4  3 1 1 1
     644  8  4  4 1 1 1
     645  8  4  5 1 1 1
     646  8  4  6 1 1 1
     647  8  4  7 1 1 1
     648  8  4  8 1 1 1
     649  8  5  1 1 1 1
     650  8  5  2 1 1 1
     651  8  5  3 1 1 1
     652  8  5  4 1 1 1
     653  8  5  5 1 1 1
     654  8  5  6 1 1 1
     655  8  5  7 1 1 1
     656  8  5  8 1 1 1
     657  8  6  1 1 1 1
     658  8  6  2 1 1 1
     659  8  6  3 1 1 1
     660  8  6  4 1 1 1
     661  8  6  5 1 1 1
     662  8  6  6 1 1 1
     663  8  6  7 1 1 1
     664  8  6  8 1 1 1
     665  8  7  1 1 1 1
     666  8  7  2 1 1 1
     667  8  7  3 1 1 1
     668  8  7  4 1 1 1
     669  8  7  5 1 1 1
     670  8  7  6 1 1 1
     671  8  7  7 1 1 1
     672  8  7  8 1 1 1
     673  8  8  1 1 1 1
     674  8  8  2 1 1 1
     675  8  8  3 1 1 1
     676  8  8  4 1 1 1
     677  8  8  5 1 1 1
     678  8  8  6 1 1 1
     679  8  8  7 1 1 1
     680  8  8  8 1 1 1
     681  8  9  1 1 1 1
     682  8  9  2 1 1 1
     683  8  9  3 1 1 1
     684  8  9  4 1 1 1
     685  8  9  5 1 1 1
     686  8  9  6 1 1 1
     687  8  9  7 1 1 1
     688  8  9  8 1 1 1
     689  8  10  1 1 1 1
     690  8  10  2 1 1 1
     691  8  10  3 1 1 1
     692  8  10  4 1 1 1
     693  8  10  5 1 1 1
     694  8  10  6 1 1 1
     695  8  10  7 1 1 1
     696  8  10  8 1 1 1
     697  8  11  1 1 1 1
     698  8  11  2 1 1 1
     699  8  11  3 1 1 1
     700  8  11  4 1 1 1
     701  8  11  5 1 1 1
     702  8  11  6 1 1 1
     703  8  11  7 1 1 1
     704  8  11  8 1 1 1
     705  9  1  1 1 1 1
     706  9  1  2 1 1 1
     707  9  1  3 1 1 1
     708  9  1  4 1 1 1
     709  9  1  5 1 1 1
     710  9  1  6 1 1 1
     711  9  1  7 1 1 1
     712  9  1  8 1 1 1
     713  9  2  1 1 1 1
     714  9  2  2 1 1 1
     715  9  2  3 1 1 1
     716  9  2  4 1 1 1
     717  9  2  5 1 1 1
     718  9  2  6 1 1 1
     719  9  2  7 1 1 1
     720  9  2  8 1 1 1
     721  9  3  1 1 1 1
     722  9  3  2 1 1 1
     723  9  3  3 1 1 1
     724  9  3  4 1 1 1
     725  9  3  5 1 1 1
     726  9  3  6 1 1 1
     727  9  3  7 1 1 1
     728  9  3  8 1 1 1
     729  9  4  1 1 1 1
     730  9  4  2 1 1 1
     731  9  4  3 1 1 1
     732  9  4  4 1 1 1
     733  9  4  5 1 1 1
     734  9  4  6 1 1 1
     735  9  4  7 1 1 1
     736  9  4  8 1 1 1
     737  9  5  1 1 1 1
     738  9  5  2 1 1 1
     739  9  5  3 1 1 1
     740  9  5  4 1 1 1
     741  9  5  5 1 1 1
     742  9  5  6 1 1 1
     743  9  5  7 1 1 1
     744  9  5  8 1 1 1
     745  9  6  1 1 1 1
     746  9  6  2 1 1 1
     747  9  6  3 1 1 1
     748  9  6  4 1 1 1
     749  9  6  5 1 1 1
     750  9  6  6 1 1 1
     751  9  6  7 1 1 1
     752  9  6  8 1 1 1
     753  9  7  1 1 1 1
     754  9  7  2 1 1 1
     755  9  7  3 1 1 1
     756  9  7  4 1 1 1
     757  9  7  5 1 1 1
     758  9  7  6 1 1 1
     759  9  7  7 1 1 1
     760  9  7  8 1 1 1
     761  9  8  1 1 1 1
     762  9  8  2 1 1 1
     763  9  8  3 1 1 1
     764  9  8  4 1 1 1
     765  9  8  5 1 1 1
     766  9  8  6 1 1 1
     767  9  8  7 1 1 1
     768  9  8  8 1 1 1
     769  9  9  1 1 1 1
     770  9  9  2 1 1 1
     771  9  9  3 1 1 1
     772  9  9  4 1 1 1
     773  9  9  5 1 1 1
     774  9  9  6 1 1 1
     775  9  9  7 1 1 1
     776  9  9  8 1 1 1
     777  9  10  1 1 1 1
     778  9  10  2 1 1 1
     779  9  10  3 1 1 1
     780  9  10  4 1 1 1
     781  9  10  5 1 1 1
     782  9  10  6 1 1 1
     783  9  10  7 1 1 1
     784  9  10  8 1 1 1
     785  9  11  1 1 1 1
     786  9  11  2 1 1 1
     787  9  11  3 1 1 1
     788  9  11  4 1 1 1
     789  9  11  5 1 1 1
     790  9  11  6 1 1 1
     791  9  11  7 1 1 1
     792  9  11  8 1 1 1
     793  10  1  1 1 1 1
     794  10  1  2 1 1 1
     795  10  1  3 1 1 1
     796  10  1  4 1 1 1
     797  10  1  5 1 1 1
     798  10  1  6 1 1 1
     799  10  1  7 1 1 1
     800  10  1  8 1 1 1
     801  10  2  1 1 1 1
     802  10  2  2 1 1 1
     803  10  2  3 1 1 1
     804  10  2  4 1 1 1
     805  10  2  5 1 1 1
     806  10  2  6 1 1 1
     807  10  2  7 1 1 1
     808  10  2  8 1 1 1
     809  10  3  1 1 1 1
     810  10  3  2 1 1 1
     811  10  3  3 1 1 1
     812  10  3  4 1 1 1
     813  10  3  5 1 1 1
     814  10  3  6 1 1 1
     815  10  3  7 1 1 1
     816  10  3  8 1 1 1
     817  10  4  1 1 1 1
     818  10  4  2 1 1 1
     819  10  4  3 1 1 1
     820  10  4  4 1 1 1
     821  10  4  5 1 1 1
     822  10  4  6 1 1 1
     823  10  4  7 1 1 1
     824  10  4  8 1 1 1
     825  10  5  1 1 1 1
     826  10  5  2 1 1 1
     827  10  5  3 1 1 1
     828  10  5  4 1 1 1
     829  10  5  5 1 1 1
     830  10  5  6 1 1 1
     831  10  5  7 1 1 1
     832  10  5  8 1 1 1
     833  10  6  1 1 1 1
     834  10  6  2 1 1 1
     835  10  6  3 1 1 1
     836  10  6  4 1 1 1
     837  10  6  5 1 1 1
     838  10  6  6 1 1 1
     839  10  6  7 1 1 1
     840  10  6  8 1 1 1
     841  10  7  1 1 1 1
     842  10  7  2 1 1 1
     843  10  7  3 1 1 1
     844  10  7  4 1 1 1
     845  10  7  5 1 1 1
     846  10  7  6 1 1 1
     847  10  7  7 1 1 1
     848  10  7  8 1 1 1
     849  10  8  1 1 1 1
     850  10  8  2 1 1 1
     851  10  8  3 1 1 1
     852  10  8  4 1 1 1
     853  10  8  5 1 1 1
     854  10  8  6 1 1 1
     855  10  8  7 1 1 1
     856  10  8  8 1 1 1
     857  10  9  1 1 1 1
     858  10  9  2 1 1 1
     859  10  9  3 1 1 1
     860  10  9  4 1 1 1
     861  10  9  5 1 1 1
     862  10  9  6 1 1 1
     863  10  9  7 1 1 1
     864  10  9  8 1 1 1
     865  10  10  1 1 1 1
     866  10  10  2 1 1 1
     867  10  10  3 1 1 1
     868  10  10  4 1 1 1
     869  10  10  5 1 1 1
     870  10  10  6 1 1 1
     871  10  10  7 1 1 1
     872  10  10  8 1 1 1
     873  10  11  1 1 1 1
     874  10  11  2 1 1 1
     875  10  11  3 1 1 1
     876  10  11  4 1 1 1
     877  10  11  5 1 1 1
     878  10  11  6 1 1 1
     879  10  11  7 1 1 1
     880  10  11  8 1 1 1
     881  11  1  1 1 1 1
     882  11  1  2 1 1 1
     883  11  1  3 1 1 1
     884  11  1  4 1 1 1
     885  11  1  5 1 1 1
     886  11  1  6 1 1 1
     887  11  1  7 1 1 1
     888  11  1  8 1 1 1
     889  11  2  1 1 1 1
     890  11  2  2 1 1 1
     891  11  2  3 1 1 1
     892  11  2  4 1 1 1
     893  11  2  5 1 1 1
     894  11  2  6 1 1 1
     895  11  2  7 1 1 1
     896  11  2  8 1 1 1
     897  11  3  1 1 1 1
     898  11  3  2 1 1 1
     899  11  3  3 1 1 1
     900  11  3  4 1 1 1
     901  11  3  5 1 1 1
     902  11  3  6 1 1 1
     903  11  3  7 1 1 1
