>GEOMETRY   rect_prism; AX,AY,AZ= 0.6154 0.6154 0.6154
     7200 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.14885 -0.04510 -0.11995 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     163  1  7  19 1 1 1
     164  1  7  20 1 1 1
     165  1  7  21 1 1 1
     166  1  7  22 1 1 1
     167  1  7  23 1 1 1
     168  1  7  24 1 1 1
     169  1  8  1 1 1 1
     170  1  8  2 1 1 1
     171  1  8  3 1 1 1
     172  1  8  4 1 1 1
     173  1  8  5 1 1 1
     174  1  8  6 1 1 1
     175  1  8  7 1 1 1
     176  1  8  8 1 1 1
     177  1  8  9 1 1 1
     178  1  8  10 1 1 1
     179  1  8  11 1 1 1
     180  1  8  12 1 1 1
     181  1  8  13 1 1 1
     182  1  8  14 1 1 1
     183  1  8  15 1 1 1
     184  1  8  16 1 1 1
     185  1  8  17 1 1 1
     186  1  8  18 1 1 1
     187  1  8  19 1 1 1
     188  1  8  20 1 1 1
     189  1  8  21 1 1 1
     190  1  8  22 1 1 1
     191  1  8  23 1 1 1
     192  1  8  24 1 1 1
     193  1  9  1 1 1 1
     194  1  9  2 1 1 1
     195  1  9  3 1 1 1
     196  1  9  4 1 1 1
     197  1  9  5 1 1 1
     198  1  9  6 1 1 1
     199  1  9  7 1 1 1
     200  1  9  8 1 1 1
     201  1  9  9 1 1 1
     202  1  9  10 1 1 1
     203  1  9  11 1 1 1
     204  1  9  12 1 1 1
     205  1  9  13 1 1 1
     206  1  9  14 1 1 1
     207  1  9  15 1 1 1
     208  1  9  16 1 1 1
     209  1  9  17 1 1 1
     210  1  9  18 1 1 1
     211  1  9  19 1 1 1
     212  1  9  20 1 1 1
     213  1  9  21 1 1 1
     214  1  9  22 1 1 1
     215  1  9  23 1 1 1
     216  1  9  24 1 1 1
     217  1  10  1 1 1 1
     218  1  10  2 1 1 1
     219  1  10  3 1 1 1
     220  1  10  4 1 1 1
     221  1  10  5 1 1 1
     222  1  10  6 1 1 1
     223  1  10  7 1 1 1
     224  1  10  8 1 1 1
     225  1  10  9 1 1 1
     226  1  10  10 1 1 1
     227  1  10  11 1 1 1
     228  1  10  12 1 1 1
     229  1  10  13 1 1 1
     230  1  10  14 1 1 1
     231  1  10  15 1 1 1
     232  1  10  16 1 1 1
     233  1  10  17 1 1 1
     234  1  10  18 1 1 1
     235  1  10  19 1 1 1
     236  1  10  20 1 1 1
     237  1  10  21 1 1 1
     238  1  10  22 1 1 1
     239  1  10  23 1 1 1
     240  1  10  24 1 1 1
     241  2  1  1 1 1 1
     242  2  1  2 1 1 1
     243  2  1  3 1 1 1
     244  2  1  4 1 1 1
     245  2  1  5 1 1 1
     246  2  1  6 1 1 1
     247  2  1  7 1 1 1
     248  2  1  8 1 1 1
     249  2  1  9 1 1 1
     250  2  1  10 1 1 1
     251  2  1  11 1 1 1
     252  2  1  12 1 1 1
     253  2  1  13 1 1 1
     254  2  1  14 1 1 1
     255  2  1  15 1 1 1
     256  2  1  16 1 1 1
     257  2  1  17 1 1 1
     258  2  1  18 1 1 1
     259  2  1  19 1 1 1
     260  2  1  20 1 1 1
     261  2  1  21 1 1 1
     262  2  1  22 1 1 1
     263  2  1  23 1 1 1
     264  2  1  24 1 1 1
     265  2  2  1 1 1 1
     266  2  2  2 1 1 1
     267  2  2  3 1 1 1
     268  2  2  4 1 1 1
     269  2  2  5 1 1 1
     270  2  2  6 1 1 1
     271  2  2  7 1 1 1
     272  2  2  8 1 1 1
     273  2  2  9 1 1 1
     274  2  2  10 1 1 1
     275  2  2  11 1 1 1
     276  2  2  12 1 1 1
     277  2  2  13 1 1 1
     278  2  2  14 1 1 1
     279  2  2  15 1 1 1
     280  2  2  16 1 1 1
     281  2  2  17 1 1 1
     282  2  2  18 1 1 1
     283  2  2  19 1 1 1
     284  2  2  20 1 1 1
     285  2  2  21 1 1 1
     286  2  2  22 1 1 1
     287  2  2  23 1 1 1
     288  2  2  24 1 1 1
     289  2  3  1 1 1 1
     290  2  3  2 1 1 1
     291  2  3  3 1 1 1
     292  2  3  4 1 1 1
     293  2  3  5 1 1 1
     294  2  3  6 1 1 1
     295  2  3  7 1 1 1
     296  2  3  8 1 1 1
     297  2  3  9 1 1 1
     298  2  3  10 1 1 1
     299  2  3  11 1 1 1
     300  2  3  12 1 1 1
     301  2  3  13 1 1 1
     302  2  3  14 1 1 1
     303  2  3  15 1 1 1
     304  2  3  16 1 1 1
     305  2  3  17 1 1 1
     306  2  3  18 1 1 1
     307  2  3  19 1 1 1
     308  2  3  20 1 1 1
     309  2  3  21 1 1 1
     310  2  3  22 1 1 1
     311  2  3  23 1 1 1
     312  2  3  24 1 1 1
     313  2  4  1 1 1 1
     314  2  4  2 1 1 1
     315  2  4  3 1 1 1
     316  2  4  4 1 1 1
     317  2  4  5 1 1 1
     318  2  4  6 1 1 1
     319  2  4  7 1 1 1
     320  2  4  8 1 1 1
     321  2  4  9 1 1 1
     322  2  4  10 1 1 1
     323  2  4  11 1 1 1
     324  2  4  12 1 1 1
     325  2  4  13 1 1 1
     326  2  4  14 1 1 1
     327  2  4  15 1 1 1
     328  2  4  16 1 1 1
     329  2  4  17 1 1 1
     330  2  4  18 1 1 1
     331  2  4  19 1 1 1
     332  2  4  20 1 1 1
     333  2  4  21 1 1 1
     334  2  4  22 1 1 1
     335  2  4  23 1 1 1
     336  2  4  24 1 1 1
     337  2  5  1 1 1 1
     338  2  5  2 1 1 1
     339  2  5  3 1 1 1
     340  2  5  4 1 1 1
     341  2  5  5 1 1 1
     342  2  5  6 1 1 1
     343  2  5  7 1 1 1
     344  2  5  8 1 1 1
     345  2  5  9 1 1 1
     346  2  5  10 1 1 1
     347  2  5  11 1 1 1
     348  2  5  12 1 1 1
     349  2  5  13 1 1 1
     350  2  5  14 1 1 1
     351  2  5  15 1 1 1
     352  2  5  16 1 1 1
     353  2  5  17 1 1 1
     354  2  5  18 1 1 1
     355  2  5  19 1 1 1
     356  2  5  20 1 1 1
     357  2  5  21 1 1 1
     358  2  5  22 1 1 1
     359  2  5  23 1 1 1
     360  2  5  24 1 1 1
     361  2  6  1 1 1 1
     362  2  6  2 1 1 1
     363  2  6  3 1 1 1
     364  2  6  4 1 1 1
     365  2  6  5 1 1 1
     366  2  6  6 1 1 1
     367  2  6  7 1 1 1
     368  2  6  8 1 1 1
     369  2  6  9 1 1 1
     370  2  6  10 1 1 1
     371  2  6  11 1 1 1
     372  2  6  12 1 1 1
     373  2  6  13 1 1 1
     374  2  6  14 1 1 1
     375  2  6  15 1 1 1
     376  2  6  16 1 1 1
     377  2  6  17 1 1 1
     378  2  6  18 1 1 1
     379  2  6  19 1 1 1
     380  2  6  20 1 1 1
     381  2  6  21 1 1 1
     382  2  6  22 1 1 1
     383  2  6  23 1 1 1
     384  2  6  24 1 1 1
     385  2  7  1 1 1 1
     386  2  7  2 1 1 1
     387  2  7  3 1 1 1
     388  2  7  4 1 1 1
     389  2  7  5 1 1 1
     390  2  7  6 1 1 1
     391  2  7  7 1 1 1
     392  2  7  8 1 1 1
     393  2  7  9 1 1 1
     394  2  7  10 1 1 1
     395  2  7  11 1 1 1
     396  2  7  12 1 1 1
     397  2  7  13 1 1 1
     398  2  7  14 1 1 1
     399  2  7  15 1 1 1
     400  2  7  16 1 1 1
     401  2  7  17 1 1 1
     402  2  7  18 1 1 1
     403  2  7  19 1 1 1
     404  2  7  20 1 1 1
     405  2  7  21 1 1 1
     406  2  7  22 1 1 1
     407  2  7  23 1 1 1
     408  2  7  24 1 1 1
     409  2  8  1 1 1 1
     410  2  8  2 1 1 1
     411  2  8  3 1 1 1
     412  2  8  4 1 1 1
     413  2  8  5 1 1 1
     414  2  8  6 1 1 1
     415  2  8  7 1 1 1
     416  2  8  8 1 1 1
     417  2  8  9 1 1 1
     418  2  8  10 1 1 1
     419  2  8  11 1 1 1
     420  2  8  12 1 1 1
     421  2  8  13 1 1 1
     422  2  8  14 1 1 1
     423  2  8  15 1 1 1
     424  2  8  16 1 1 1
     425  2  8  17 1 1 1
     426  2  8  18 1 1 1
     427  2  8  19 1 1 1
     428  2  8  20 1 1 1
     429  2  8  21 1 1 1
     430  2  8  22 1 1 1
     431  2  8  23 1 1 1
     432  2  8  24 1 1 1
     433  2  9  1 1 1 1
     434  2  9  2 1 1 1
     435  2  9  3 1 1 1
     436  2  9  4 1 1 1
     437  2  9  5 1 1 1
     438  2  9  6 1 1 1
     439  2  9  7 1 1 1
     440  2  9  8 1 1 1
     441  2  9  9 1 1 1
     442  2  9  10 1 1 1
     443  2  9  11 1 1 1
     444  2  9  12 1 1 1
     445  2  9  13 1 1 1
     446  2  9  14 1 1 1
     447  2  9  15 1 1 1
     448  2  9  16 1 1 1
     449  2  9  17 1 1 1
     450  2  9  18 1 1 1
     451  2  9  19 1 1 1
     452  2  9  20 1 1 1
     453  2  9  21 1 1 1
     454  2  9  22 1 1 1
     455  2  9  23 1 1 1
     456  2  9  24 1 1 1
     457  2  10  1 1 1 1
     458  2  10  2 1 1 1
     459  2  10  3 1 1 1
     460  2  10  4 1 1 1
     461  2  10  5 1 1 1
     462  2  10  6 1 1 1
     463  2  10  7 1 1 1
     464  2  10  8 1 1 1
     465  2  10  9 1 1 1
     466  2  10  10 1 1 1
     467  2  10  11 1 1 1
     468  2  10  12 1 1 1
     469  2  10  13 1 1 1
     470  2  10  14 1 1 1
     471  2  10  15 1 1 1
     472  2  10  16 1 1 1
     473  2  10  17 1 1 1
     474  2  10  18 1 1 1
     475  2  10  19 1 1 1
     476  2  10  20 1 1 1
     477  2  10  21 1 1 1
     478  2  10  22 1 1 1
     479  2  10  23 1 1 1
     480  2  10  24 1 1 1
     481  3  1  1 1 1 1
     482  3  1  2 1 1 1
     483  3  1  3 1 1 1
     484  3  1  4 1 1 1
     485  3  1  5 1 1 1
     486  3  1  6 1 1 1
     487  3  1  7 1 1 1
     488  3  1  8 1 1 1
     489  3  1  9 1 1 1
     490  3  1  10 1 1 1
     491  3  1  11 1 1 1
     492  3  1  12 1 1 1
     493  3  1  13 1 1 1
     494  3  1  14 1 1 1
     495  3  1  15 1 1 1
     496  3  1  16 1 1 1
     497  3  1  17 1 1 1
     498  3  1  18 1 1 1
     499  3  1  19 1 1 1
     500  3  1  20 1 1 1
     501  3  1  21 1 1 1
     502  3  1  22 1 1 1
     503  3  1  23 1 1 1
     504  3  1  24 1 1 1
     505  3  2  1 1 1 1
     506  3  2  2 1 1 1
     507  3  2  3 1 1 1
     508  3  2  4 1 1 1
     509  3  2  5 1 1 1
     510  3  2  6 1 1 1
     511  3  2  7 1 1 1
     512  3  2  8 1 1 1
     513  3  2  9 1 1 1
     514  3  2  10 1 1 1
     515  3  2  11 1 1 1
     516  3  2  12 1 1 1
     517  3  2  13 1 1 1
     518  3  2  14 1 1 1
     519  3  2  15 1 1 1
     520  3  2  16 1 1 1
     521  3  2  17 1 1 1
     522  3  2  18 1 1 1
     523  3  2  19 1 1 1
     524  3  2  20 1 1 1
     525  3  2  21 1 1 1
     526  3  2  22 1 1 1
     527  3  2  23 1 1 1
     528  3  2  24 1 1 1
     529  3  3  1 1 1 1
     530  3  3  2 1 1 1
     531  3  3  3 1 1 1
     532  3  3  4 1 1 1
     533  3  3  5 1 1 1
     534  3  3  6 1 1 1
     535  3  3  7 1 1 1
     536  3  3  8 1 1 1
     537  3  3  9 1 1 1
     538  3  3  10 1 1 1
     539  3  3  11 1 1 1
     540  3  3  12 1 1 1
     541  3  3  13 1 1 1
     542  3  3  14 1 1 1
     543  3  3  15 1 1 1
     544  3  3  16 1 1 1
     545  3  3  17 1 1 1
     546  3  3  18 1 1 1
     547  3  3  19 1 1 1
     548  3  3  20 1 1 1
     549  3  3  21 1 1 1
     550  3  3  22 1 1 1
     551  3  3  23 1 1 1
     552  3  3  24 1 1 1
     553  3  4  1 1 1 1
     554  3  4  2 1 1 1
     555  3  4  3 1 1 1
     556  3  4  4 1 1 1
     557  3  4  5 1 1 1
     558  3  4  6 1 1 1
     559  3  4  7 1 1 1
     560  3  4  8 1 1 1
     561  3  4  9 1 1 1
     562  3  4  10 1 1 1
     563  3  4  11 1 1 1
     564  3  4  12 1 1 1
     565  3  4  13 1 1 1
     566  3  4  14 1 1 1
     567  3  4  15 1 1 1
     568  3  4  16 1 1 1
     569  3  4  17 1 1 1
     570  3  4  18 1 1 1
     571  3  4  19 1 1 1
     572  3  4  20 1 1 1
     573  3  4  21 1 1 1
     574  3  4  22 1 1 1
     575  3  4  23 1 1 1
     576  3  4  24 1 1 1
     577  3  5  1 1 1 1
     578  3  5  2 1 1 1
     579  3  5  3 1 1 1
     580  3  5  4 1 1 1
     581  3  5  5 1 1 1
     582  3  5  6 1 1 1
     583  3  5  7 1 1 1
     584  3  5  8 1 1 1
     585  3  5  9 1 1 1
     586  3  5  10 1 1 1
     587  3  5  11 1 1 1
     588  3  5  12 1 1 1
     589  3  5  13 1 1 1
     590  3  5  14 1 1 1
     591  3  5  15 1 1 1
     592  3  5  16 1 1 1
     593  3  5  17 1 1 1
     594  3  5  18 1 1 1
     595  3  5  19 1 1 1
     596  3  5  20 1 1 1
     597  3  5  21 1 1 1
     598  3  5  22 1 1 1
     599  3  5  23 1 1 1
     600  3  5  24 1 1 1
     601  3  6  1 1 1 1
     602  3  6  2 1 1 1
     603  3  6  3 1 1 1
     604  3  6  4 1 1 1
     605  3  6  5 1 1 1
     606  3  6  6 1 1 1
     607  3  6  7 1 1 1
     608  3  6  8 1 1 1
     609  3  6  9 1 1 1
     610  3  6  10 1 1 1
     611  3  6  11 1 1 1
     612  3  6  12 1 1 1
     613  3  6  13 1 1 1
     614  3  6  14 1 1 1
     615  3  6  15 1 1 1
     616  3  6  16 1 1 1
     617  3  6  17 1 1 1
     618  3  6  18 1 1 1
     619  3  6  19 1 1 1
     620  3  6  20 1 1 1
     621  3  6  21 1 1 1
     622  3  6  22 1 1 1
     623  3  6  23 1 1 1
     624  3  6  24 1 1 1
     625  3  7  1 1 1 1
     626  3  7  2 1 1 1
     627  3  7  3 1 1 1
     628  3  7  4 1 1 1
     629  3  7  5 1 1 1
     630  3  7  6 1 1 1
     631  3  7  7 1 1 1
     632  3  7  8 1 1 1
     633  3  7  9 1 1 1
     634  3  7  10 1 1 1
     635  3  7  11 1 1 1
     636  3  7  12 1 1 1
     637  3  7  13 1 1 1
     638  3  7  14 1 1 1
     639  3  7  15 1 1 1
     640  3  7  16 1 1 1
     641  3  7  17 1 1 1
     642  3  7  18 1 1 1
     643  3  7  19 1 1 1
     644  3  7  20 1 1 1
     645  3  7  21 1 1 1
     646  3  7  22 1 1 1
     647  3  7  23 1 1 1
     648  3  7  24 1 1 1
     649  3  8  1 1 1 1
     650  3  8  2 1 1 1
     651  3  8  3 1 1 1
     652  3  8  4 1 1 1
     653  3  8  5 1 1 1
     654  3  8  6 1 1 1
     655  3  8  7 1 1 1
     656  3  8  8 1 1 1
     657  3  8  9 1 1 1
     658  3  8  10 1 1 1
     659  3  8  11 1 1 1
     660  3  8  12 1 1 1
     661  3  8  13 1 1 1
     662  3  8  14 1 1 1
     663  3  8  15 1 1 1
     664  3  8  16 1 1 1
     665  3  8  17 1 1 1
     666  3  8  18 1 1 1
     667  3  8  19 1 1 1
     668  3  8  20 1 1 1
     669  3  8  21 1 1 1
     670  3  8  22 1 1 1
     671  3  8  23 1 1 1
     672  3  8  24 1 1 1
     673  3  9  1 1 1 1
     674  3  9  2 1 1 1
     675  3  9  3 1 1 1
     676  3  9  4 1 1 1
     677  3  9  5 1 1 1
     678  3  9  6 1 1 1
     679  3  9  7 1 1 1
     680  3  9  8 1 1 1
     681  3  9  9 1 1 1
     682  3  9  10 1 1 1
     683  3  9  11 1 1 1
     684  3  9  12 1 1 1
     685  3  9  13 1 1 1
     686  3  9  14 1 1 1
     687  3  9  15 1 1 1
     688  3  9  16 1 1 1
     689  3  9  17 1 1 1
     690  3  9  18 1 1 1
     691  3  9  19 1 1 1
     692  3  9  20 1 1 1
     693  3  9  21 1 1 1
     694  3  9  22 1 1 1
     695  3  9  23 1 1 1
     696  3  9  24 1 1 1
     697  3  10  1 1 1 1
     698  3  10  2 1 1 1
     699  3  10  3 1 1 1
     700  3  10  4 1 1 1
     701  3  10  5 1 1 1
     702  3  10  6 1 1 1
     703  3  10  7 1 1 1
     704  3  10  8 1 1 1
     705  3  10  9 1 1 1
     706  3  10  10 1 1 1
     707  3  10  11 1 1 1
     708  3  10  12 1 1 1
     709  3  10  13 1 1 1
     710  3  10  14 1 1 1
     711  3  10  15 1 1 1
     712  3  10  16 1 1 1
     713  3  10  17 1 1 1
     714  3  10  18 1 1 1
     715  3  10  19 1 1 1
     716  3  10  20 1 1 1
     717  3  10  21 1 1 1
     718  3  10  22 1 1 1
     719  3  10  23 1 1 1
     720  3  10  24 1 1 1
     721  4  1  1 1 1 1
     722  4  1  2 1 1 1
     723  4  1  3 1 1 1
     724  4  1  4 1 1 1
     725  4  1  5 1 1 1
     726  4  1  6 1 1 1
     727  4  1  7 1 1 1
     728  4  1  8 1 1 1
     729  4  1  9 1 1 1
     730  4  1  10 1 1 1
     731  4  1  11 1 1 1
     732  4  1  12 1 1 1
     733  4  1  13 1 1 1
     734  4  1  14 1 1 1
     735  4  1  15 1 1 1
     736  4  1  16 1 1 1
     737  4  1  17 1 1 1
     738  4  1  18 1 1 1
     739  4  1  19 1 1 1
     740  4  1  20 1 1 1
     741  4  1  21 1 1 1
     742  4  1  22 1 1 1
     743  4  1  23 1 1 1
     744  4  1  24 1 1 1
     745  4  2  1 1 1 1
     746  4  2  2 1 1 1
     747  4  2  3 1 1 1
     748  4  2  4 1 1 1
     749  4  2  5 1 1 1
     750  4  2  6 1 1 1
     751  4  2  7 1 1 1
     752  4  2  8 1 1 1
     753  4  2  9 1 1 1
     754  4  2  10 1 1 1
     755  4  2  11 1 1 1
     756  4  2  12 1 1 1
     757  4  2  13 1 1 1
     758  4  2  14 1 1 1
     759  4  2  15 1 1 1
     760  4  2  16 1 1 1
     761  4  2  17 1 1 1
     762  4  2  18 1 1 1
     763  4  2  19 1 1 1
     764  4  2  20 1 1 1
     765  4  2  21 1 1 1
     766  4  2  22 1 1 1
     767  4  2  23 1 1 1
     768  4  2  24 1 1 1
     769  4  3  1 1 1 1
     770  4  3  2 1 1 1
     771  4  3  3 1 1 1
     772  4  3  4 1 1 1
     773  4  3  5 1 1 1
     774  4  3  6 1 1 1
     775  4  3  7 1 1 1
     776  4  3  8 1 1 1
     777  4  3  9 1 1 1
     778  4  3  10 1 1 1
     779  4  3  11 1 1 1
     780  4  3  12 1 1 1
     781  4  3  13 1 1 1
     782  4  3  14 1 1 1
     783  4  3  15 1 1 1
     784  4  3  16 1 1 1
     785  4  3  17 1 1 1
     786  4  3  18 1 1 1
     787  4  3  19 1 1 1
     788  4  3  20 1 1 1
     789  4  3  21 1 1 1
     790  4  3  22 1 1 1
     791  4  3  23 1 1 1
     792  4  3  24 1 1 1
     793  4  4  1 1 1 1
     794  4  4  2 1 1 1
     795  4  4  3 1 1 1
     796  4  4  4 1 1 1
     797  4  4  5 1 1 1
     798  4  4  6 1 1 1
     799  4  4  7 1 1 1
     800  4  4  8 1 1 1
     801  4  4  9 1 1 1
     802  4  4  10 1 1 1
     803  4  4  11 1 1 1
     804  4  4  12 1 1 1
     805  4  4  13 1 1 1
     806  4  4  14 1 1 1
     807  4  4  15 1 1 1
     808  4  4  16 1 1 1
     809  4  4  17 1 1 1
     810  4  4  18 1 1 1
     811  4  4  19 1 1 1
     812  4  4  20 1 1 1
     813  4  4  21 1 1 1
     814  4  4  22 1 1 1
     815  4  4  23 1 1 1
     816  4  4  24 1 1 1
     817  4  5  1 1 1 1
     818  4  5  2 1 1 1
     819  4  5  3 1 1 1
     820  4  5  4 1 1 1
     821  4  5  5 1 1 1
     822  4  5  6 1 1 1
     823  4  5  7 1 1 1
     824  4  5  8 1 1 1
     825  4  5  9 1 1 1
     826  4  5  10 1 1 1
     827  4  5  11 1 1 1
     828  4  5  12 1 1 1
     829  4  5  13 1 1 1
     830  4  5  14 1 1 1
     831  4  5  15 1 1 1
     832  4  5  16 1 1 1
     833  4  5  17 1 1 1
     834  4  5  18 1 1 1
     835  4  5  19 1 1 1
     836  4  5  20 1 1 1
     837  4  5  21 1 1 1
     838  4  5  22 1 1 1
     839  4  5  23 1 1 1
     840  4  5  24 1 1 1
     841  4  6  1 1 1 1
     842  4  6  2 1 1 1
     843  4  6  3 1 1 1
     844  4  6  4 1 1 1
     845  4  6  5 1 1 1
     846  4  6  6 1 1 1
     847  4  6  7 1 1 1
     848  4  6  8 1 1 1
     849  4  6  9 1 1 1
     850  4  6  10 1 1 1
     851  4  6  11 1 1 1
     852  4  6  12 1 1 1
     853  4  6  13 1 1 1
     854  4  6  14 1 1 1
     855  4  6  15 1 1 1
     856  4  6  16 1 1 1
     857  4  6  17 1 1 1
     858  4  6  18 1 1 1
     859  4  6  19 1 1 1
     860  4  6  20 1 1 1
     861  4  6  21 1 1 1
     862  4  6  22 1 1 1
     863  4  6  23 1 1 1
     864  4  6  24 1 1 1
     865  4  7  1 1 1 1
     866  4  7  2 1 1 1
     867  4  7  3 1 1 1
     868  4  7  4 1 1 1
     869  4  7  5 1 1 1
     870  4  7  6 1 1 1
     871  4  7  7 1 1 1
     872  4  7  8 1 1 1
     873  4  7  9 1 1 1
     874  4  7  10 1 1 1
     875  4  7  11 1 1 1
     876  4  7  12 1 1 1
     877  4  7  13 1 1 1
     878  4  7  14 1 1 1
     879  4  7  15 1 1 1
     880  4  7  16 1 1 1
     881  4  7  17 1 1 1
     882  4  7  18 1 1 1
     883  4  7  19 1 1 1
     884  4  7  20 1 1 1
     885  4  7  21 1 1 1
     886  4  7  22 1 1 1
     887  4  7  23 1 1 1
     888  4  7  24 1 1 1
     889  4  8  1 1 1 1
     890  4  8  2 1 1 1
     891  4  8  3 1 1 1
     892  4  8  4 1 1 1
     893  4  8  5 1 1 1
     894  4  8  6 1 1 1
     895  4  8  7 1 1 1
     896  4  8  8 1 1 1
     897  4  8  9 1 1 1
     898  4  8  10 1 1 1
     899  4  8  11 1 1 1
     900  4  8  12 1 1 1
     901  4  8  13 1 1 1
     902  4  8  14 1 1 1
     903  4  8  15 1 1 1
