 >REASHP: option FROM_FILE
      6237 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.10310  -0.05325  -0.13245 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332    2    2    8 1 1 1
    333    2    2    9 1 1 1
    334    2    2   10 1 1 1
    335    2    2   11 1 1 1
    336    2    2   12 1 1 1
    337    2    2   13 1 1 1
    338    2    2   14 1 1 1
    339    2    2   15 1 1 1
    340    2    2   16 1 1 1
    341    2    2   17 1 1 1
    342    2    2   18 1 1 1
    343    2    2   19 1 1 1
    344    2    2   20 1 1 1
    345    2    2   21 1 1 1
    346    2    2   22 1 1 1
    347    2    2   23 1 1 1
    348    2    2   24 1 1 1
    349    2    2   25 1 1 1
    350    2    2   26 1 1 1
    351    2    2   27 1 1 1
    352    2    3    1 1 1 1
    353    2    3    2 1 1 1
    354    2    3    3 1 1 1
    355    2    3    4 1 1 1
    356    2    3    5 1 1 1
    357    2    3    6 1 1 1
    358    2    3    7 1 1 1
    359    2    3    8 1 1 1
    360    2    3    9 1 1 1
    361    2    3   10 1 1 1
    362    2    3   11 1 1 1
    363    2    3   12 1 1 1
    364    2    3   13 1 1 1
    365    2    3   14 1 1 1
    366    2    3   15 1 1 1
    367    2    3   16 1 1 1
    368    2    3   17 1 1 1
    369    2    3   18 1 1 1
    370    2    3   19 1 1 1
    371    2    3   20 1 1 1
    372    2    3   21 1 1 1
    373    2    3   22 1 1 1
    374    2    3   23 1 1 1
    375    2    3   24 1 1 1
    376    2    3   25 1 1 1
    377    2    3   26 1 1 1
    378    2    3   27 1 1 1
    379    2    4    1 1 1 1
    380    2    4    2 1 1 1
    381    2    4    3 1 1 1
    382    2    4    4 1 1 1
    383    2    4    5 1 1 1
    384    2    4    6 1 1 1
    385    2    4    7 1 1 1
    386    2    4    8 1 1 1
    387    2    4    9 1 1 1
    388    2    4   10 1 1 1
    389    2    4   11 1 1 1
    390    2    4   12 1 1 1
    391    2    4   13 1 1 1
    392    2    4   14 1 1 1
    393    2    4   15 1 1 1
    394    2    4   16 1 1 1
    395    2    4   17 1 1 1
    396    2    4   18 1 1 1
    397    2    4   19 1 1 1
    398    2    4   20 1 1 1
    399    2    4   21 1 1 1
    400    2    4   22 1 1 1
    401    2    4   23 1 1 1
    402    2    4   24 1 1 1
    403    2    4   25 1 1 1
    404    2    4   26 1 1 1
    405    2    4   27 1 1 1
    406    2    5    1 1 1 1
    407    2    5    2 1 1 1
    408    2    5    3 1 1 1
    409    2    5    4 1 1 1
    410    2    5    5 1 1 1
    411    2    5    6 1 1 1
    412    2    5    7 1 1 1
    413    2    5    8 1 1 1
    414    2    5    9 1 1 1
    415    2    5   10 1 1 1
    416    2    5   11 1 1 1
    417    2    5   12 1 1 1
    418    2    5   13 1 1 1
    419    2    5   14 1 1 1
    420    2    5   15 1 1 1
    421    2    5   16 1 1 1
    422    2    5   17 1 1 1
    423    2    5   18 1 1 1
    424    2    5   19 1 1 1
    425    2    5   20 1 1 1
    426    2    5   21 1 1 1
    427    2    5   22 1 1 1
    428    2    5   23 1 1 1
    429    2    5   24 1 1 1
    430    2    5   25 1 1 1
    431    2    5   26 1 1 1
    432    2    5   27 1 1 1
    433    2    6    1 1 1 1
    434    2    6    2 1 1 1
    435    2    6    3 1 1 1
    436    2    6    4 1 1 1
    437    2    6    5 1 1 1
    438    2    6    6 1 1 1
    439    2    6    7 1 1 1
    440    2    6    8 1 1 1
    441    2    6    9 1 1 1
    442    2    6   10 1 1 1
    443    2    6   11 1 1 1
    444    2    6   12 1 1 1
    445    2    6   13 1 1 1
    446    2    6   14 1 1 1
    447    2    6   15 1 1 1
    448    2    6   16 1 1 1
    449    2    6   17 1 1 1
    450    2    6   18 1 1 1
    451    2    6   19 1 1 1
    452    2    6   20 1 1 1
    453    2    6   21 1 1 1
    454    2    6   22 1 1 1
    455    2    6   23 1 1 1
    456    2    6   24 1 1 1
    457    2    6   25 1 1 1
    458    2    6   26 1 1 1
    459    2    6   27 1 1 1
    460    2    7    1 1 1 1
    461    2    7    2 1 1 1
    462    2    7    3 1 1 1
    463    2    7    4 1 1 1
    464    2    7    5 1 1 1
    465    2    7    6 1 1 1
    466    2    7    7 1 1 1
    467    2    7    8 1 1 1
    468    2    7    9 1 1 1
    469    2    7   10 1 1 1
    470    2    7   11 1 1 1
    471    2    7   12 1 1 1
    472    2    7   13 1 1 1
    473    2    7   14 1 1 1
    474    2    7   15 1 1 1
    475    2    7   16 1 1 1
    476    2    7   17 1 1 1
    477    2    7   18 1 1 1
    478    2    7   19 1 1 1
    479    2    7   20 1 1 1
    480    2    7   21 1 1 1
    481    2    7   22 1 1 1
    482    2    7   23 1 1 1
    483    2    7   24 1 1 1
    484    2    7   25 1 1 1
    485    2    7   26 1 1 1
    486    2    7   27 1 1 1
    487    2    8    1 1 1 1
    488    2    8    2 1 1 1
    489    2    8    3 1 1 1
    490    2    8    4 1 1 1
    491    2    8    5 1 1 1
    492    2    8    6 1 1 1
    493    2    8    7 1 1 1
    494    2    8    8 1 1 1
    495    2    8    9 1 1 1
    496    2    8   10 1 1 1
    497    2    8   11 1 1 1
    498    2    8   12 1 1 1
    499    2    8   13 1 1 1
    500    2    8   14 1 1 1
    501    2    8   15 1 1 1
    502    2    8   16 1 1 1
    503    2    8   17 1 1 1
    504    2    8   18 1 1 1
    505    2    8   19 1 1 1
    506    2    8   20 1 1 1
    507    2    8   21 1 1 1
    508    2    8   22 1 1 1
    509    2    8   23 1 1 1
    510    2    8   24 1 1 1
    511    2    8   25 1 1 1
    512    2    8   26 1 1 1
    513    2    8   27 1 1 1
    514    2    9    1 1 1 1
    515    2    9    2 1 1 1
    516    2    9    3 1 1 1
    517    2    9    4 1 1 1
    518    2    9    5 1 1 1
    519    2    9    6 1 1 1
    520    2    9    7 1 1 1
    521    2    9    8 1 1 1
    522    2    9    9 1 1 1
    523    2    9   10 1 1 1
    524    2    9   11 1 1 1
    525    2    9   12 1 1 1
    526    2    9   13 1 1 1
    527    2    9   14 1 1 1
    528    2    9   15 1 1 1
    529    2    9   16 1 1 1
    530    2    9   17 1 1 1
    531    2    9   18 1 1 1
    532    2    9   19 1 1 1
    533    2    9   20 1 1 1
    534    2    9   21 1 1 1
    535    2    9   22 1 1 1
    536    2    9   23 1 1 1
    537    2    9   24 1 1 1
    538    2    9   25 1 1 1
    539    2    9   26 1 1 1
    540    2    9   27 1 1 1
    541    2   10    1 1 1 1
    542    2   10    2 1 1 1
    543    2   10    3 1 1 1
    544    2   10    4 1 1 1
    545    2   10    5 1 1 1
    546    2   10    6 1 1 1
    547    2   10    7 1 1 1
    548    2   10    8 1 1 1
    549    2   10    9 1 1 1
    550    2   10   10 1 1 1
    551    2   10   11 1 1 1
    552    2   10   12 1 1 1
    553    2   10   13 1 1 1
    554    2   10   14 1 1 1
    555    2   10   15 1 1 1
    556    2   10   16 1 1 1
    557    2   10   17 1 1 1
    558    2   10   18 1 1 1
    559    2   10   19 1 1 1
    560    2   10   20 1 1 1
    561    2   10   21 1 1 1
    562    2   10   22 1 1 1
    563    2   10   23 1 1 1
    564    2   10   24 1 1 1
    565    2   10   25 1 1 1
    566    2   10   26 1 1 1
    567    2   10   27 1 1 1
    568    2   11    1 1 1 1
    569    2   11    2 1 1 1
    570    2   11    3 1 1 1
    571    2   11    4 1 1 1
    572    2   11    5 1 1 1
    573    2   11    6 1 1 1
    574    2   11    7 1 1 1
    575    2   11    8 1 1 1
    576    2   11    9 1 1 1
    577    2   11   10 1 1 1
    578    2   11   11 1 1 1
    579    2   11   12 1 1 1
    580    2   11   13 1 1 1
    581    2   11   14 1 1 1
    582    2   11   15 1 1 1
    583    2   11   16 1 1 1
    584    2   11   17 1 1 1
    585    2   11   18 1 1 1
    586    2   11   19 1 1 1
    587    2   11   20 1 1 1
    588    2   11   21 1 1 1
    589    2   11   22 1 1 1
    590    2   11   23 1 1 1
    591    2   11   24 1 1 1
    592    2   11   25 1 1 1
    593    2   11   26 1 1 1
    594    2   11   27 1 1 1
    595    3    1    1 1 1 1
    596    3    1    2 1 1 1
    597    3    1    3 1 1 1
    598    3    1    4 1 1 1
    599    3    1    5 1 1 1
    600    3    1    6 1 1 1
    601    3    1    7 1 1 1
    602    3    1    8 1 1 1
    603    3    1    9 1 1 1
    604    3    1   10 1 1 1
    605    3    1   11 1 1 1
    606    3    1   12 1 1 1
    607    3    1   13 1 1 1
    608    3    1   14 1 1 1
    609    3    1   15 1 1 1
    610    3    1   16 1 1 1
    611    3    1   17 1 1 1
    612    3    1   18 1 1 1
    613    3    1   19 1 1 1
    614    3    1   20 1 1 1
    615    3    1   21 1 1 1
    616    3    1   22 1 1 1
    617    3    1   23 1 1 1
    618    3    1   24 1 1 1
    619    3    1   25 1 1 1
    620    3    1   26 1 1 1
    621    3    1   27 1 1 1
    622    3    2    1 1 1 1
    623    3    2    2 1 1 1
    624    3    2    3 1 1 1
    625    3    2    4 1 1 1
    626    3    2    5 1 1 1
    627    3    2    6 1 1 1
    628    3    2    7 1 1 1
    629    3    2    8 1 1 1
    630    3    2    9 1 1 1
    631    3    2   10 1 1 1
    632    3    2   11 1 1 1
    633    3    2   12 1 1 1
    634    3    2   13 1 1 1
    635    3    2   14 1 1 1
    636    3    2   15 1 1 1
    637    3    2   16 1 1 1
    638    3    2   17 1 1 1
    639    3    2   18 1 1 1
    640    3    2   19 1 1 1
    641    3    2   20 1 1 1
    642    3    2   21 1 1 1
    643    3    2   22 1 1 1
    644    3    2   23 1 1 1
    645    3    2   24 1 1 1
    646    3    2   25 1 1 1
    647    3    2   26 1 1 1
    648    3    2   27 1 1 1
    649    3    3    1 1 1 1
    650    3    3    2 1 1 1
    651    3    3    3 1 1 1
    652    3    3    4 1 1 1
    653    3    3    5 1 1 1
    654    3    3    6 1 1 1
    655    3    3    7 1 1 1
    656    3    3    8 1 1 1
    657    3    3    9 1 1 1
    658    3    3   10 1 1 1
    659    3    3   11 1 1 1
    660    3    3   12 1 1 1
    661    3    3   13 1 1 1
    662    3    3   14 1 1 1
    663    3    3   15 1 1 1
    664    3    3   16 1 1 1
    665    3    3   17 1 1 1
    666    3    3   18 1 1 1
    667    3    3   19 1 1 1
    668    3    3   20 1 1 1
    669    3    3   21 1 1 1
    670    3    3   22 1 1 1
    671    3    3   23 1 1 1
    672    3    3   24 1 1 1
    673    3    3   25 1 1 1
    674    3    3   26 1 1 1
    675    3    3   27 1 1 1
    676    3    4    1 1 1 1
    677    3    4    2 1 1 1
    678    3    4    3 1 1 1
    679    3    4    4 1 1 1
    680    3    4    5 1 1 1
    681    3    4    6 1 1 1
    682    3    4    7 1 1 1
    683    3    4    8 1 1 1
    684    3    4    9 1 1 1
    685    3    4   10 1 1 1
    686    3    4   11 1 1 1
    687    3    4   12 1 1 1
    688    3    4   13 1 1 1
    689    3    4   14 1 1 1
    690    3    4   15 1 1 1
    691    3    4   16 1 1 1
    692    3    4   17 1 1 1
    693    3    4   18 1 1 1
    694    3    4   19 1 1 1
    695    3    4   20 1 1 1
    696    3    4   21 1 1 1
    697    3    4   22 1 1 1
    698    3    4   23 1 1 1
    699    3    4   24 1 1 1
    700    3    4   25 1 1 1
    701    3    4   26 1 1 1
    702    3    4   27 1 1 1
    703    3    5    1 1 1 1
    704    3    5    2 1 1 1
    705    3    5    3 1 1 1
    706    3    5    4 1 1 1
    707    3    5    5 1 1 1
    708    3    5    6 1 1 1
    709    3    5    7 1 1 1
    710    3    5    8 1 1 1
    711    3    5    9 1 1 1
    712    3    5   10 1 1 1
    713    3    5   11 1 1 1
    714    3    5   12 1 1 1
    715    3    5   13 1 1 1
    716    3    5   14 1 1 1
    717    3    5   15 1 1 1
    718    3    5   16 1 1 1
    719    3    5   17 1 1 1
    720    3    5   18 1 1 1
    721    3    5   19 1 1 1
    722    3    5   20 1 1 1
    723    3    5   21 1 1 1
    724    3    5   22 1 1 1
    725    3    5   23 1 1 1
    726    3    5   24 1 1 1
    727    3    5   25 1 1 1
    728    3    5   26 1 1 1
    729    3    5   27 1 1 1
    730    3    6    1 1 1 1
    731    3    6    2 1 1 1
    732    3    6    3 1 1 1
    733    3    6    4 1 1 1
    734    3    6    5 1 1 1
    735    3    6    6 1 1 1
    736    3    6    7 1 1 1
    737    3    6    8 1 1 1
    738    3    6    9 1 1 1
    739    3    6   10 1 1 1
    740    3    6   11 1 1 1
    741    3    6   12 1 1 1
    742    3    6   13 1 1 1
    743    3    6   14 1 1 1
    744    3    6   15 1 1 1
    745    3    6   16 1 1 1
    746    3    6   17 1 1 1
    747    3    6   18 1 1 1
    748    3    6   19 1 1 1
    749    3    6   20 1 1 1
    750    3    6   21 1 1 1
    751    3    6   22 1 1 1
    752    3    6   23 1 1 1
    753    3    6   24 1 1 1
    754    3    6   25 1 1 1
    755    3    6   26 1 1 1
    756    3    6   27 1 1 1
    757    3    7    1 1 1 1
    758    3    7    2 1 1 1
    759    3    7    3 1 1 1
    760    3    7    4 1 1 1
    761    3    7    5 1 1 1
    762    3    7    6 1 1 1
    763    3    7    7 1 1 1
    764    3    7    8 1 1 1
    765    3    7    9 1 1 1
    766    3    7   10 1 1 1
    767    3    7   11 1 1 1
    768    3    7   12 1 1 1
    769    3    7   13 1 1 1
    770    3    7   14 1 1 1
    771    3    7   15 1 1 1
    772    3    7   16 1 1 1
    773    3    7   17 1 1 1
    774    3    7   18 1 1 1
    775    3    7   19 1 1 1
    776    3    7   20 1 1 1
    777    3    7   21 1 1 1
    778    3    7   22 1 1 1
    779    3    7   23 1 1 1
    780    3    7   24 1 1 1
    781    3    7   25 1 1 1
    782    3    7   26 1 1 1
    783    3    7   27 1 1 1
    784    3    8    1 1 1 1
    785    3    8    2 1 1 1
    786    3    8    3 1 1 1
    787    3    8    4 1 1 1
    788    3    8    5 1 1 1
    789    3    8    6 1 1 1
    790    3    8    7 1 1 1
    791    3    8    8 1 1 1
    792    3    8    9 1 1 1
    793    3    8   10 1 1 1
    794    3    8   11 1 1 1
    795    3    8   12 1 1 1
    796    3    8   13 1 1 1
    797    3    8   14 1 1 1
    798    3    8   15 1 1 1
    799    3    8   16 1 1 1
    800    3    8   17 1 1 1
    801    3    8   18 1 1 1
    802    3    8   19 1 1 1
    803    3    8   20 1 1 1
    804    3    8   21 1 1 1
    805    3    8   22 1 1 1
    806    3    8   23 1 1 1
    807    3    8   24 1 1 1
    808    3    8   25 1 1 1
    809    3    8   26 1 1 1
    810    3    8   27 1 1 1
    811    3    9    1 1 1 1
    812    3    9    2 1 1 1
    813    3    9    3 1 1 1
    814    3    9    4 1 1 1
    815    3    9    5 1 1 1
    816    3    9    6 1 1 1
    817    3    9    7 1 1 1
    818    3    9    8 1 1 1
    819    3    9    9 1 1 1
    820    3    9   10 1 1 1
    821    3    9   11 1 1 1
    822    3    9   12 1 1 1
    823    3    9   13 1 1 1
    824    3    9   14 1 1 1
    825    3    9   15 1 1 1
    826    3    9   16 1 1 1
    827    3    9   17 1 1 1
    828    3    9   18 1 1 1
    829    3    9   19 1 1 1
    830    3    9   20 1 1 1
    831    3    9   21 1 1 1
    832    3    9   22 1 1 1
    833    3    9   23 1 1 1
    834    3    9   24 1 1 1
    835    3    9   25 1 1 1
    836    3    9   26 1 1 1
    837    3    9   27 1 1 1
    838    3   10    1 1 1 1
    839    3   10    2 1 1 1
    840    3   10    3 1 1 1
    841    3   10    4 1 1 1
    842    3   10    5 1 1 1
    843    3   10    6 1 1 1
    844    3   10    7 1 1 1
    845    3   10    8 1 1 1
    846    3   10    9 1 1 1
    847    3   10   10 1 1 1
    848    3   10   11 1 1 1
    849    3   10   12 1 1 1
    850    3   10   13 1 1 1
    851    3   10   14 1 1 1
    852    3   10   15 1 1 1
    853    3   10   16 1 1 1
    854    3   10   17 1 1 1
    855    3   10   18 1 1 1
    856    3   10   19 1 1 1
    857    3   10   20 1 1 1
    858    3   10   21 1 1 1
    859    3   10   22 1 1 1
    860    3   10   23 1 1 1
    861    3   10   24 1 1 1
    862    3   10   25 1 1 1
    863    3   10   26 1 1 1
    864    3   10   27 1 1 1
    865    3   11    1 1 1 1
    866    3   11    2 1 1 1
    867    3   11    3 1 1 1
    868    3   11    4 1 1 1
    869    3   11    5 1 1 1
    870    3   11    6 1 1 1
    871    3   11    7 1 1 1
    872    3   11    8 1 1 1
    873    3   11    9 1 1 1
    874    3   11   10 1 1 1
    875    3   11   11 1 1 1
    876    3   11   12 1 1 1
    877    3   11   13 1 1 1
    878    3   11   14 1 1 1
    879    3   11   15 1 1 1
    880    3   11   16 1 1 1
    881    3   11   17 1 1 1
    882    3   11   18 1 1 1
    883    3   11   19 1 1 1
    884    3   11   20 1 1 1
    885    3   11   21 1 1 1
    886    3   11   22 1 1 1
    887    3   11   23 1 1 1
    888    3   11   24 1 1 1
    889    3   11   25 1 1 1
    890    3   11   26 1 1 1
    891    3   11   27 1 1 1
    892    4    1    1 1 1 1
    893    4    1    2 1 1 1
    894    4    1    3 1 1 1
    895    4    1    4 1 1 1
    896    4    1    5 1 1 1
    897    4    1    6 1 1 1
    898    4    1    7 1 1 1
    899    4    1    8 1 1 1
    900    4    1    9 1 1 1
    901    4    1   10 1 1 1
    902    4    1   11 1 1 1
    903    4    1   12 1 1 1
    904    4    1   13 1 1 1
    905    4    1   14 1 1 1
    906    4    1   15 1 1 1
    907    4    1   16 1 1 1
    908    4    1   17 1 1 1
