>GEOMETRY   sphere; AX,AY,AZ= 0.3728 0.3728 0.3728
     24403 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     228  3  19  26 1 1 1
     229  3  19  27 1 1 1
     230  3  20  11 1 1 1
     231  3  20  12 1 1 1
     232  3  20  13 1 1 1
     233  3  20  14 1 1 1
     234  3  20  15 1 1 1
     235  3  20  16 1 1 1
     236  3  20  17 1 1 1
     237  3  20  18 1 1 1
     238  3  20  19 1 1 1
     239  3  20  20 1 1 1
     240  3  20  21 1 1 1
     241  3  20  22 1 1 1
     242  3  20  23 1 1 1
     243  3  20  24 1 1 1
     244  3  20  25 1 1 1
     245  3  20  26 1 1 1
     246  3  20  27 1 1 1
     247  3  21  11 1 1 1
     248  3  21  12 1 1 1
     249  3  21  13 1 1 1
     250  3  21  14 1 1 1
     251  3  21  15 1 1 1
     252  3  21  16 1 1 1
     253  3  21  17 1 1 1
     254  3  21  18 1 1 1
     255  3  21  19 1 1 1
     256  3  21  20 1 1 1
     257  3  21  21 1 1 1
     258  3  21  22 1 1 1
     259  3  21  23 1 1 1
     260  3  21  24 1 1 1
     261  3  21  25 1 1 1
     262  3  21  26 1 1 1
     263  3  21  27 1 1 1
     264  3  22  12 1 1 1
     265  3  22  13 1 1 1
     266  3  22  14 1 1 1
     267  3  22  15 1 1 1
     268  3  22  16 1 1 1
     269  3  22  17 1 1 1
     270  3  22  18 1 1 1
     271  3  22  19 1 1 1
     272  3  22  20 1 1 1
     273  3  22  21 1 1 1
     274  3  22  22 1 1 1
     275  3  22  23 1 1 1
     276  3  22  24 1 1 1
     277  3  22  25 1 1 1
     278  3  22  26 1 1 1
     279  3  23  12 1 1 1
     280  3  23  13 1 1 1
     281  3  23  14 1 1 1
     282  3  23  15 1 1 1
     283  3  23  16 1 1 1
     284  3  23  17 1 1 1
     285  3  23  18 1 1 1
     286  3  23  19 1 1 1
     287  3  23  20 1 1 1
     288  3  23  21 1 1 1
     289  3  23  22 1 1 1
     290  3  23  23 1 1 1
     291  3  23  24 1 1 1
     292  3  23  25 1 1 1
     293  3  23  26 1 1 1
     294  3  24  13 1 1 1
     295  3  24  14 1 1 1
     296  3  24  15 1 1 1
     297  3  24  16 1 1 1
     298  3  24  17 1 1 1
     299  3  24  18 1 1 1
     300  3  24  19 1 1 1
     301  3  24  20 1 1 1
     302  3  24  21 1 1 1
     303  3  24  22 1 1 1
     304  3  24  23 1 1 1
     305  3  24  24 1 1 1
     306  3  24  25 1 1 1
     307  3  25  14 1 1 1
     308  3  25  15 1 1 1
     309  3  25  16 1 1 1
     310  3  25  17 1 1 1
     311  3  25  18 1 1 1
     312  3  25  19 1 1 1
     313  3  25  20 1 1 1
     314  3  25  21 1 1 1
     315  3  25  22 1 1 1
     316  3  25  23 1 1 1
     317  3  25  24 1 1 1
     318  3  26  15 1 1 1
     319  3  26  16 1 1 1
     320  3  26  17 1 1 1
     321  3  26  18 1 1 1
     322  3  26  19 1 1 1
     323  3  26  20 1 1 1
     324  3  26  21 1 1 1
     325  3  26  22 1 1 1
     326  3  26  23 1 1 1
     327  3  27  17 1 1 1
     328  3  27  18 1 1 1
     329  3  27  19 1 1 1
     330  3  27  20 1 1 1
     331  3  27  21 1 1 1
     332  4  10  15 1 1 1
     333  4  10  16 1 1 1
     334  4  10  17 1 1 1
     335  4  10  18 1 1 1
     336  4  10  19 1 1 1
     337  4  10  20 1 1 1
     338  4  10  21 1 1 1
     339  4  10  22 1 1 1
     340  4  10  23 1 1 1
     341  4  11  14 1 1 1
     342  4  11  15 1 1 1
     343  4  11  16 1 1 1
     344  4  11  17 1 1 1
     345  4  11  18 1 1 1
     346  4  11  19 1 1 1
     347  4  11  20 1 1 1
     348  4  11  21 1 1 1
     349  4  11  22 1 1 1
     350  4  11  23 1 1 1
     351  4  11  24 1 1 1
     352  4  12  12 1 1 1
     353  4  12  13 1 1 1
     354  4  12  14 1 1 1
     355  4  12  15 1 1 1
     356  4  12  16 1 1 1
     357  4  12  17 1 1 1
     358  4  12  18 1 1 1
     359  4  12  19 1 1 1
     360  4  12  20 1 1 1
     361  4  12  21 1 1 1
     362  4  12  22 1 1 1
     363  4  12  23 1 1 1
     364  4  12  24 1 1 1
     365  4  12  25 1 1 1
     366  4  12  26 1 1 1
     367  4  13  12 1 1 1
     368  4  13  13 1 1 1
     369  4  13  14 1 1 1
     370  4  13  15 1 1 1
     371  4  13  16 1 1 1
     372  4  13  17 1 1 1
     373  4  13  18 1 1 1
     374  4  13  19 1 1 1
     375  4  13  20 1 1 1
     376  4  13  21 1 1 1
     377  4  13  22 1 1 1
     378  4  13  23 1 1 1
     379  4  13  24 1 1 1
     380  4  13  25 1 1 1
     381  4  13  26 1 1 1
     382  4  14  11 1 1 1
     383  4  14  12 1 1 1
     384  4  14  13 1 1 1
     385  4  14  14 1 1 1
     386  4  14  15 1 1 1
     387  4  14  16 1 1 1
     388  4  14  17 1 1 1
     389  4  14  18 1 1 1
     390  4  14  19 1 1 1
     391  4  14  20 1 1 1
     392  4  14  21 1 1 1
     393  4  14  22 1 1 1
     394  4  14  23 1 1 1
     395  4  14  24 1 1 1
     396  4  14  25 1 1 1
     397  4  14  26 1 1 1
     398  4  14  27 1 1 1
     399  4  15  10 1 1 1
     400  4  15  11 1 1 1
     401  4  15  12 1 1 1
     402  4  15  13 1 1 1
     403  4  15  14 1 1 1
     404  4  15  15 1 1 1
     405  4  15  16 1 1 1
     406  4  15  17 1 1 1
     407  4  15  18 1 1 1
     408  4  15  19 1 1 1
     409  4  15  20 1 1 1
     410  4  15  21 1 1 1
     411  4  15  22 1 1 1
     412  4  15  23 1 1 1
     413  4  15  24 1 1 1
     414  4  15  25 1 1 1
     415  4  15  26 1 1 1
     416  4  15  27 1 1 1
     417  4  15  28 1 1 1
     418  4  16  10 1 1 1
     419  4  16  11 1 1 1
     420  4  16  12 1 1 1
     421  4  16  13 1 1 1
     422  4  16  14 1 1 1
     423  4  16  15 1 1 1
     424  4  16  16 1 1 1
     425  4  16  17 1 1 1
     426  4  16  18 1 1 1
     427  4  16  19 1 1 1
     428  4  16  20 1 1 1
     429  4  16  21 1 1 1
     430  4  16  22 1 1 1
     431  4  16  23 1 1 1
     432  4  16  24 1 1 1
     433  4  16  25 1 1 1
     434  4  16  26 1 1 1
     435  4  16  27 1 1 1
     436  4  16  28 1 1 1
     437  4  17  10 1 1 1
     438  4  17  11 1 1 1
     439  4  17  12 1 1 1
     440  4  17  13 1 1 1
     441  4  17  14 1 1 1
     442  4  17  15 1 1 1
     443  4  17  16 1 1 1
     444  4  17  17 1 1 1
     445  4  17  18 1 1 1
     446  4  17  19 1 1 1
     447  4  17  20 1 1 1
     448  4  17  21 1 1 1
     449  4  17  22 1 1 1
     450  4  17  23 1 1 1
     451  4  17  24 1 1 1
     452  4  17  25 1 1 1
     453  4  17  26 1 1 1
     454  4  17  27 1 1 1
     455  4  17  28 1 1 1
     456  4  18  10 1 1 1
     457  4  18  11 1 1 1
     458  4  18  12 1 1 1
     459  4  18  13 1 1 1
     460  4  18  14 1 1 1
     461  4  18  15 1 1 1
     462  4  18  16 1 1 1
     463  4  18  17 1 1 1
     464  4  18  18 1 1 1
     465  4  18  19 1 1 1
     466  4  18  20 1 1 1
     467  4  18  21 1 1 1
     468  4  18  22 1 1 1
     469  4  18  23 1 1 1
     470  4  18  24 1 1 1
     471  4  18  25 1 1 1
     472  4  18  26 1 1 1
     473  4  18  27 1 1 1
     474  4  18  28 1 1 1
     475  4  19  10 1 1 1
     476  4  19  11 1 1 1
     477  4  19  12 1 1 1
     478  4  19  13 1 1 1
     479  4  19  14 1 1 1
     480  4  19  15 1 1 1
     481  4  19  16 1 1 1
     482  4  19  17 1 1 1
     483  4  19  18 1 1 1
     484  4  19  19 1 1 1
     485  4  19  20 1 1 1
     486  4  19  21 1 1 1
     487  4  19  22 1 1 1
     488  4  19  23 1 1 1
     489  4  19  24 1 1 1
     490  4  19  25 1 1 1
     491  4  19  26 1 1 1
     492  4  19  27 1 1 1
     493  4  19  28 1 1 1
     494  4  20  10 1 1 1
     495  4  20  11 1 1 1
     496  4  20  12 1 1 1
     497  4  20  13 1 1 1
     498  4  20  14 1 1 1
     499  4  20  15 1 1 1
     500  4  20  16 1 1 1
     501  4  20  17 1 1 1
     502  4  20  18 1 1 1
     503  4  20  19 1 1 1
     504  4  20  20 1 1 1
     505  4  20  21 1 1 1
     506  4  20  22 1 1 1
     507  4  20  23 1 1 1
     508  4  20  24 1 1 1
     509  4  20  25 1 1 1
     510  4  20  26 1 1 1
     511  4  20  27 1 1 1
     512  4  20  28 1 1 1
     513  4  21  10 1 1 1
     514  4  21  11 1 1 1
     515  4  21  12 1 1 1
     516  4  21  13 1 1 1
     517  4  21  14 1 1 1
     518  4  21  15 1 1 1
     519  4  21  16 1 1 1
     520  4  21  17 1 1 1
     521  4  21  18 1 1 1
     522  4  21  19 1 1 1
     523  4  21  20 1 1 1
     524  4  21  21 1 1 1
     525  4  21  22 1 1 1
     526  4  21  23 1 1 1
     527  4  21  24 1 1 1
     528  4  21  25 1 1 1
     529  4  21  26 1 1 1
     530  4  21  27 1 1 1
     531  4  21  28 1 1 1
     532  4  22  10 1 1 1
     533  4  22  11 1 1 1
     534  4  22  12 1 1 1
     535  4  22  13 1 1 1
     536  4  22  14 1 1 1
     537  4  22  15 1 1 1
     538  4  22  16 1 1 1
     539  4  22  17 1 1 1
     540  4  22  18 1 1 1
     541  4  22  19 1 1 1
     542  4  22  20 1 1 1
     543  4  22  21 1 1 1
     544  4  22  22 1 1 1
     545  4  22  23 1 1 1
     546  4  22  24 1 1 1
     547  4  22  25 1 1 1
     548  4  22  26 1 1 1
     549  4  22  27 1 1 1
     550  4  22  28 1 1 1
     551  4  23  10 1 1 1
     552  4  23  11 1 1 1
     553  4  23  12 1 1 1
     554  4  23  13 1 1 1
     555  4  23  14 1 1 1
     556  4  23  15 1 1 1
     557  4  23  16 1 1 1
     558  4  23  17 1 1 1
     559  4  23  18 1 1 1
     560  4  23  19 1 1 1
     561  4  23  20 1 1 1
     562  4  23  21 1 1 1
     563  4  23  22 1 1 1
     564  4  23  23 1 1 1
     565  4  23  24 1 1 1
     566  4  23  25 1 1 1
     567  4  23  26 1 1 1
     568  4  23  27 1 1 1
     569  4  23  28 1 1 1
     570  4  24  11 1 1 1
     571  4  24  12 1 1 1
     572  4  24  13 1 1 1
     573  4  24  14 1 1 1
     574  4  24  15 1 1 1
     575  4  24  16 1 1 1
     576  4  24  17 1 1 1
     577  4  24  18 1 1 1
     578  4  24  19 1 1 1
     579  4  24  20 1 1 1
     580  4  24  21 1 1 1
     581  4  24  22 1 1 1
     582  4  24  23 1 1 1
     583  4  24  24 1 1 1
     584  4  24  25 1 1 1
     585  4  24  26 1 1 1
     586  4  24  27 1 1 1
     587  4  25  12 1 1 1
     588  4  25  13 1 1 1
     589  4  25  14 1 1 1
     590  4  25  15 1 1 1
     591  4  25  16 1 1 1
     592  4  25  17 1 1 1
     593  4  25  18 1 1 1
     594  4  25  19 1 1 1
     595  4  25  20 1 1 1
     596  4  25  21 1 1 1
     597  4  25  22 1 1 1
     598  4  25  23 1 1 1
     599  4  25  24 1 1 1
     600  4  25  25 1 1 1
     601  4  25  26 1 1 1
     602  4  26  12 1 1 1
     603  4  26  13 1 1 1
     604  4  26  14 1 1 1
     605  4  26  15 1 1 1
     606  4  26  16 1 1 1
     607  4  26  17 1 1 1
     608  4  26  18 1 1 1
     609  4  26  19 1 1 1
     610  4  26  20 1 1 1
     611  4  26  21 1 1 1
     612  4  26  22 1 1 1
     613  4  26  23 1 1 1
     614  4  26  24 1 1 1
     615  4  26  25 1 1 1
     616  4  26  26 1 1 1
     617  4  27  14 1 1 1
     618  4  27  15 1 1 1
     619  4  27  16 1 1 1
     620  4  27  17 1 1 1
     621  4  27  18 1 1 1
     622  4  27  19 1 1 1
     623  4  27  20 1 1 1
     624  4  27  21 1 1 1
     625  4  27  22 1 1 1
     626  4  27  23 1 1 1
     627  4  27  24 1 1 1
     628  4  28  15 1 1 1
     629  4  28  16 1 1 1
     630  4  28  17 1 1 1
     631  4  28  18 1 1 1
     632  4  28  19 1 1 1
     633  4  28  20 1 1 1
     634  4  28  21 1 1 1
     635  4  28  22 1 1 1
     636  4  28  23 1 1 1
     637  5  8  17 1 1 1
     638  5  8  18 1 1 1
     639  5  8  19 1 1 1
     640  5  8  20 1 1 1
     641  5  8  21 1 1 1
     642  5  9  14 1 1 1
     643  5  9  15 1 1 1
     644  5  9  16 1 1 1
     645  5  9  17 1 1 1
     646  5  9  18 1 1 1
     647  5  9  19 1 1 1
     648  5  9  20 1 1 1
     649  5  9  21 1 1 1
     650  5  9  22 1 1 1
     651  5  9  23 1 1 1
     652  5  9  24 1 1 1
     653  5  10  13 1 1 1
     654  5  10  14 1 1 1
     655  5  10  15 1 1 1
     656  5  10  16 1 1 1
     657  5  10  17 1 1 1
     658  5  10  18 1 1 1
     659  5  10  19 1 1 1
     660  5  10  20 1 1 1
     661  5  10  21 1 1 1
     662  5  10  22 1 1 1
     663  5  10  23 1 1 1
     664  5  10  24 1 1 1
     665  5  10  25 1 1 1
     666  5  11  12 1 1 1
     667  5  11  13 1 1 1
     668  5  11  14 1 1 1
     669  5  11  15 1 1 1
     670  5  11  16 1 1 1
     671  5  11  17 1 1 1
     672  5  11  18 1 1 1
     673  5  11  19 1 1 1
     674  5  11  20 1 1 1
     675  5  11  21 1 1 1
     676  5  11  22 1 1 1
     677  5  11  23 1 1 1
     678  5  11  24 1 1 1
     679  5  11  25 1 1 1
     680  5  11  26 1 1 1
     681  5  11  27 1 1 1
     682  5  12  11 1 1 1
     683  5  12  12 1 1 1
     684  5  12  13 1 1 1
     685  5  12  14 1 1 1
     686  5  12  15 1 1 1
     687  5  12  16 1 1 1
     688  5  12  17 1 1 1
     689  5  12  18 1 1 1
     690  5  12  19 1 1 1
     691  5  12  20 1 1 1
     692  5  12  21 1 1 1
     693  5  12  22 1 1 1
     694  5  12  23 1 1 1
     695  5  12  24 1 1 1
     696  5  12  25 1 1 1
     697  5  12  26 1 1 1
     698  5  12  27 1 1 1
     699  5  13  10 1 1 1
     700  5  13  11 1 1 1
     701  5  13  12 1 1 1
     702  5  13  13 1 1 1
     703  5  13  14 1 1 1
     704  5  13  15 1 1 1
     705  5  13  16 1 1 1
     706  5  13  17 1 1 1
     707  5  13  18 1 1 1
     708  5  13  19 1 1 1
     709  5  13  20 1 1 1
     710  5  13  21 1 1 1
     711  5  13  22 1 1 1
     712  5  13  23 1 1 1
     713  5  13  24 1 1 1
     714  5  13  25 1 1 1
     715  5  13  26 1 1 1
     716  5  13  27 1 1 1
     717  5  13  28 1 1 1
     718  5  14  9 1 1 1
     719  5  14  10 1 1 1
     720  5  14  11 1 1 1
     721  5  14  12 1 1 1
     722  5  14  13 1 1 1
     723  5  14  14 1 1 1
     724  5  14  15 1 1 1
     725  5  14  16 1 1 1
     726  5  14  17 1 1 1
     727  5  14  18 1 1 1
     728  5  14  19 1 1 1
     729  5  14  20 1 1 1
     730  5  14  21 1 1 1
     731  5  14  22 1 1 1
     732  5  14  23 1 1 1
     733  5  14  24 1 1 1
     734  5  14  25 1 1 1
     735  5  14  26 1 1 1
     736  5  14  27 1 1 1
     737  5  14  28 1 1 1
     738  5  14  29 1 1 1
     739  5  15  9 1 1 1
     740  5  15  10 1 1 1
     741  5  15  11 1 1 1
     742  5  15  12 1 1 1
     743  5  15  13 1 1 1
     744  5  15  14 1 1 1
     745  5  15  15 1 1 1
     746  5  15  16 1 1 1
     747  5  15  17 1 1 1
     748  5  15  18 1 1 1
     749  5  15  19 1 1 1
     750  5  15  20 1 1 1
     751  5  15  21 1 1 1
     752  5  15  22 1 1 1
     753  5  15  23 1 1 1
     754  5  15  24 1 1 1
     755  5  15  25 1 1 1
     756  5  15  26 1 1 1
     757  5  15  27 1 1 1
     758  5  15  28 1 1 1
     759  5  15  29 1 1 1
     760  5  16  9 1 1 1
     761  5  16  10 1 1 1
     762  5  16  11 1 1 1
     763  5  16  12 1 1 1
     764  5  16  13 1 1 1
     765  5  16  14 1 1 1
     766  5  16  15 1 1 1
     767  5  16  16 1 1 1
     768  5  16  17 1 1 1
     769  5  16  18 1 1 1
     770  5  16  19 1 1 1
     771  5  16  20 1 1 1
     772  5  16  21 1 1 1
     773  5  16  22 1 1 1
     774  5  16  23 1 1 1
     775  5  16  24 1 1 1
     776  5  16  25 1 1 1
     777  5  16  26 1 1 1
     778  5  16  27 1 1 1
     779  5  16  28 1 1 1
     780  5  16  29 1 1 1
     781  5  17  8 1 1 1
     782  5  17  9 1 1 1
     783  5  17  10 1 1 1
     784  5  17  11 1 1 1
     785  5  17  12 1 1 1
     786  5  17  13 1 1 1
     787  5  17  14 1 1 1
     788  5  17  15 1 1 1
     789  5  17  16 1 1 1
     790  5  17  17 1 1 1
     791  5  17  18 1 1 1
     792  5  17  19 1 1 1
     793  5  17  20 1 1 1
     794  5  17  21 1 1 1
     795  5  17  22 1 1 1
     796  5  17  23 1 1 1
     797  5  17  24 1 1 1
     798  5  17  25 1 1 1
     799  5  17  26 1 1 1
     800  5  17  27 1 1 1
     801  5  17  28 1 1 1
     802  5  17  29 1 1 1
     803  5  17  31 1 1 1
     804  5  18  8 1 1 1
     805  5  18  9 1 1 1
     806  5  18  10 1 1 1
     807  5  18  11 1 1 1
     808  5  18  12 1 1 1
     809  5  18  13 1 1 1
     810  5  18  14 1 1 1
     811  5  18  15 1 1 1
     812  5  18  16 1 1 1
     813  5  18  17 1 1 1
     814  5  18  18 1 1 1
     815  5  18  19 1 1 1
     816  5  18  20 1 1 1
     817  5  18  21 1 1 1
     818  5  18  22 1 1 1
     819  5  18  23 1 1 1
     820  5  18  24 1 1 1
     821  5  18  25 1 1 1
     822  5  18  26 1 1 1
     823  5  18  27 1 1 1
     824  5  18  28 1 1 1
     825  5  18  29 1 1 1
     826  5  18  31 1 1 1
     827  5  19  8 1 1 1
     828  5  19  9 1 1 1
     829  5  19  10 1 1 1
     830  5  19  11 1 1 1
     831  5  19  12 1 1 1
     832  5  19  13 1 1 1
     833  5  19  14 1 1 1
     834  5  19  15 1 1 1
     835  5  19  16 1 1 1
     836  5  19  17 1 1 1
     837  5  19  18 1 1 1
     838  5  19  19 1 1 1
     839  5  19  20 1 1 1
     840  5  19  21 1 1 1
     841  5  19  22 1 1 1
     842  5  19  23 1 1 1
     843  5  19  24 1 1 1
     844  5  19  25 1 1 1
     845  5  19  26 1 1 1
     846  5  19  27 1 1 1
     847  5  19  28 1 1 1
     848  5  19  29 1 1 1
     849  5  19  31 1 1 1
     850  5  20  8 1 1 1
     851  5  20  9 1 1 1
     852  5  20  10 1 1 1
     853  5  20  11 1 1 1
     854  5  20  12 1 1 1
     855  5  20  13 1 1 1
     856  5  20  14 1 1 1
     857  5  20  15 1 1 1
     858  5  20  16 1 1 1
     859  5  20  17 1 1 1
     860  5  20  18 1 1 1
     861  5  20  19 1 1 1
     862  5  20  20 1 1 1
     863  5  20  21 1 1 1
     864  5  20  22 1 1 1
     865  5  20  23 1 1 1
     866  5  20  24 1 1 1
     867  5  20  25 1 1 1
     868  5  20  26 1 1 1
     869  5  20  27 1 1 1
     870  5  20  28 1 1 1
     871  5  20  29 1 1 1
     872  5  20  31 1 1 1
     873  5  21  8 1 1 1
     874  5  21  9 1 1 1
     875  5  21  10 1 1 1
     876  5  21  11 1 1 1
     877  5  21  12 1 1 1
     878  5  21  13 1 1 1
     879  5  21  14 1 1 1
     880  5  21  15 1 1 1
     881  5  21  16 1 1 1
     882  5  21  17 1 1 1
     883  5  21  18 1 1 1
     884  5  21  19 1 1 1
     885  5  21  20 1 1 1
     886  5  21  21 1 1 1
     887  5  21  22 1 1 1
     888  5  21  23 1 1 1
     889  5  21  24 1 1 1
     890  5  21  25 1 1 1
     891  5  21  26 1 1 1
     892  5  21  27 1 1 1
     893  5  21  28 1 1 1
     894  5  21  29 1 1 1
     895  5  21  31 1 1 1
     896  5  22  9 1 1 1
     897  5  22  10 1 1 1
     898  5  22  11 1 1 1
     899  5  22  12 1 1 1
     900  5  22  13 1 1 1
     901  5  22  14 1 1 1
     902  5  22  15 1 1 1
     903  5  22  16 1 1 1
