 >REASHP: option FROM_FILE
     12712 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    269    3    8   11 1 1 1
    270    3    8   12 1 1 1
    271    3    8   13 1 1 1
    272    3    8   14 1 1 1
    273    3    8   15 1 1 1
    274    3    8   16 1 1 1
    275    3    8   17 1 1 1
    276    3    8   18 1 1 1
    277    3    8   19 1 1 1
    278    3    8   20 1 1 1
    279    3    9    8 1 1 1
    280    3    9    9 1 1 1
    281    3    9   10 1 1 1
    282    3    9   11 1 1 1
    283    3    9   12 1 1 1
    284    3    9   13 1 1 1
    285    3    9   14 1 1 1
    286    3    9   15 1 1 1
    287    3    9   16 1 1 1
    288    3    9   17 1 1 1
    289    3    9   18 1 1 1
    290    3    9   19 1 1 1
    291    3    9   20 1 1 1
    292    3    9   21 1 1 1
    293    3   10    7 1 1 1
    294    3   10    8 1 1 1
    295    3   10    9 1 1 1
    296    3   10   10 1 1 1
    297    3   10   11 1 1 1
    298    3   10   12 1 1 1
    299    3   10   13 1 1 1
    300    3   10   14 1 1 1
    301    3   10   15 1 1 1
    302    3   10   16 1 1 1
    303    3   10   17 1 1 1
    304    3   10   18 1 1 1
    305    3   10   19 1 1 1
    306    3   10   20 1 1 1
    307    3   10   21 1 1 1
    308    3   10   22 1 1 1
    309    3   11    7 1 1 1
    310    3   11    8 1 1 1
    311    3   11    9 1 1 1
    312    3   11   10 1 1 1
    313    3   11   11 1 1 1
    314    3   11   12 1 1 1
    315    3   11   13 1 1 1
    316    3   11   14 1 1 1
    317    3   11   15 1 1 1
    318    3   11   16 1 1 1
    319    3   11   17 1 1 1
    320    3   11   18 1 1 1
    321    3   11   19 1 1 1
    322    3   11   20 1 1 1
    323    3   11   21 1 1 1
    324    3   11   22 1 1 1
    325    3   12    7 1 1 1
    326    3   12    8 1 1 1
    327    3   12    9 1 1 1
    328    3   12   10 1 1 1
    329    3   12   11 1 1 1
    330    3   12   12 1 1 1
    331    3   12   13 1 1 1
    332    3   12   14 1 1 1
    333    3   12   15 1 1 1
    334    3   12   16 1 1 1
    335    3   12   17 1 1 1
    336    3   12   18 1 1 1
    337    3   12   19 1 1 1
    338    3   12   20 1 1 1
    339    3   12   21 1 1 1
    340    3   12   22 1 1 1
    341    3   13    6 1 1 1
    342    3   13    7 1 1 1
    343    3   13    8 1 1 1
    344    3   13    9 1 1 1
    345    3   13   10 1 1 1
    346    3   13   11 1 1 1
    347    3   13   12 1 1 1
    348    3   13   13 1 1 1
    349    3   13   14 1 1 1
    350    3   13   15 1 1 1
    351    3   13   16 1 1 1
    352    3   13   17 1 1 1
    353    3   13   18 1 1 1
    354    3   13   19 1 1 1
    355    3   13   20 1 1 1
    356    3   13   21 1 1 1
    357    3   13   22 1 1 1
    358    3   13   23 1 1 1
    359    3   14    6 1 1 1
    360    3   14    7 1 1 1
    361    3   14    8 1 1 1
    362    3   14    9 1 1 1
    363    3   14   10 1 1 1
    364    3   14   11 1 1 1
    365    3   14   12 1 1 1
    366    3   14   13 1 1 1
    367    3   14   14 1 1 1
    368    3   14   15 1 1 1
    369    3   14   16 1 1 1
    370    3   14   17 1 1 1
    371    3   14   18 1 1 1
    372    3   14   19 1 1 1
    373    3   14   20 1 1 1
    374    3   14   21 1 1 1
    375    3   14   22 1 1 1
    376    3   14   23 1 1 1
    377    3   15    6 1 1 1
    378    3   15    7 1 1 1
    379    3   15    8 1 1 1
    380    3   15    9 1 1 1
    381    3   15   10 1 1 1
    382    3   15   11 1 1 1
    383    3   15   12 1 1 1
    384    3   15   13 1 1 1
    385    3   15   14 1 1 1
    386    3   15   15 1 1 1
    387    3   15   16 1 1 1
    388    3   15   17 1 1 1
    389    3   15   18 1 1 1
    390    3   15   19 1 1 1
    391    3   15   20 1 1 1
    392    3   15   21 1 1 1
    393    3   15   22 1 1 1
    394    3   15   23 1 1 1
    395    3   16    6 1 1 1
    396    3   16    7 1 1 1
    397    3   16    8 1 1 1
    398    3   16    9 1 1 1
    399    3   16   10 1 1 1
    400    3   16   11 1 1 1
    401    3   16   12 1 1 1
    402    3   16   13 1 1 1
    403    3   16   14 1 1 1
    404    3   16   15 1 1 1
    405    3   16   16 1 1 1
    406    3   16   17 1 1 1
    407    3   16   18 1 1 1
    408    3   16   19 1 1 1
    409    3   16   20 1 1 1
    410    3   16   21 1 1 1
    411    3   16   22 1 1 1
    412    3   16   23 1 1 1
    413    3   17    7 1 1 1
    414    3   17    8 1 1 1
    415    3   17    9 1 1 1
    416    3   17   10 1 1 1
    417    3   17   11 1 1 1
    418    3   17   12 1 1 1
    419    3   17   13 1 1 1
    420    3   17   14 1 1 1
    421    3   17   15 1 1 1
    422    3   17   16 1 1 1
    423    3   17   17 1 1 1
    424    3   17   18 1 1 1
    425    3   17   19 1 1 1
    426    3   17   20 1 1 1
    427    3   17   21 1 1 1
    428    3   17   22 1 1 1
    429    3   18    7 1 1 1
    430    3   18    8 1 1 1
    431    3   18    9 1 1 1
    432    3   18   10 1 1 1
    433    3   18   11 1 1 1
    434    3   18   12 1 1 1
    435    3   18   13 1 1 1
    436    3   18   14 1 1 1
    437    3   18   15 1 1 1
    438    3   18   16 1 1 1
    439    3   18   17 1 1 1
    440    3   18   18 1 1 1
    441    3   18   19 1 1 1
    442    3   18   20 1 1 1
    443    3   18   21 1 1 1
    444    3   18   22 1 1 1
    445    3   19    7 1 1 1
    446    3   19    8 1 1 1
    447    3   19    9 1 1 1
    448    3   19   10 1 1 1
    449    3   19   11 1 1 1
    450    3   19   12 1 1 1
    451    3   19   13 1 1 1
    452    3   19   14 1 1 1
    453    3   19   15 1 1 1
    454    3   19   16 1 1 1
    455    3   19   17 1 1 1
    456    3   19   18 1 1 1
    457    3   19   19 1 1 1
    458    3   19   20 1 1 1
    459    3   19   21 1 1 1
    460    3   19   22 1 1 1
    461    3   20    8 1 1 1
    462    3   20    9 1 1 1
    463    3   20   10 1 1 1
    464    3   20   11 1 1 1
    465    3   20   12 1 1 1
    466    3   20   13 1 1 1
    467    3   20   14 1 1 1
    468    3   20   15 1 1 1
    469    3   20   16 1 1 1
    470    3   20   17 1 1 1
    471    3   20   18 1 1 1
    472    3   20   19 1 1 1
    473    3   20   20 1 1 1
    474    3   20   21 1 1 1
    475    3   21    9 1 1 1
    476    3   21   10 1 1 1
    477    3   21   11 1 1 1
    478    3   21   12 1 1 1
    479    3   21   13 1 1 1
    480    3   21   14 1 1 1
    481    3   21   15 1 1 1
    482    3   21   16 1 1 1
    483    3   21   17 1 1 1
    484    3   21   18 1 1 1
    485    3   21   19 1 1 1
    486    3   21   20 1 1 1
    487    3   22   10 1 1 1
    488    3   22   11 1 1 1
    489    3   22   12 1 1 1
    490    3   22   13 1 1 1
    491    3   22   14 1 1 1
    492    3   22   15 1 1 1
    493    3   22   16 1 1 1
    494    3   22   17 1 1 1
    495    3   22   18 1 1 1
    496    3   22   19 1 1 1
    497    3   23   13 1 1 1
    498    3   23   14 1 1 1
    499    3   23   15 1 1 1
    500    3   23   16 1 1 1
    501    4    5   12 1 1 1
    502    4    5   13 1 1 1
    503    4    5   14 1 1 1
    504    4    5   15 1 1 1
    505    4    5   16 1 1 1
    506    4    5   17 1 1 1
    507    4    6   10 1 1 1
    508    4    6   11 1 1 1
    509    4    6   12 1 1 1
    510    4    6   13 1 1 1
    511    4    6   14 1 1 1
    512    4    6   15 1 1 1
    513    4    6   16 1 1 1
    514    4    6   17 1 1 1
    515    4    6   18 1 1 1
    516    4    6   19 1 1 1
    517    4    7    8 1 1 1
    518    4    7    9 1 1 1
    519    4    7   10 1 1 1
    520    4    7   11 1 1 1
    521    4    7   12 1 1 1
    522    4    7   13 1 1 1
    523    4    7   14 1 1 1
    524    4    7   15 1 1 1
    525    4    7   16 1 1 1
    526    4    7   17 1 1 1
    527    4    7   18 1 1 1
    528    4    7   19 1 1 1
    529    4    7   20 1 1 1
    530    4    7   21 1 1 1
    531    4    8    7 1 1 1
    532    4    8    8 1 1 1
    533    4    8    9 1 1 1
    534    4    8   10 1 1 1
    535    4    8   11 1 1 1
    536    4    8   12 1 1 1
    537    4    8   13 1 1 1
    538    4    8   14 1 1 1
    539    4    8   15 1 1 1
    540    4    8   16 1 1 1
    541    4    8   17 1 1 1
    542    4    8   18 1 1 1
    543    4    8   19 1 1 1
    544    4    8   20 1 1 1
    545    4    8   21 1 1 1
    546    4    8   22 1 1 1
    547    4    9    7 1 1 1
    548    4    9    8 1 1 1
    549    4    9    9 1 1 1
    550    4    9   10 1 1 1
    551    4    9   11 1 1 1
    552    4    9   12 1 1 1
    553    4    9   13 1 1 1
    554    4    9   14 1 1 1
    555    4    9   15 1 1 1
    556    4    9   16 1 1 1
    557    4    9   17 1 1 1
    558    4    9   18 1 1 1
    559    4    9   19 1 1 1
    560    4    9   20 1 1 1
    561    4    9   21 1 1 1
    562    4    9   22 1 1 1
    563    4   10    6 1 1 1
    564    4   10    7 1 1 1
    565    4   10    8 1 1 1
    566    4   10    9 1 1 1
    567    4   10   10 1 1 1
    568    4   10   11 1 1 1
    569    4   10   12 1 1 1
    570    4   10   13 1 1 1
    571    4   10   14 1 1 1
    572    4   10   15 1 1 1
    573    4   10   16 1 1 1
    574    4   10   17 1 1 1
    575    4   10   18 1 1 1
    576    4   10   19 1 1 1
    577    4   10   20 1 1 1
    578    4   10   21 1 1 1
    579    4   10   22 1 1 1
    580    4   10   23 1 1 1
    581    4   11    6 1 1 1
    582    4   11    7 1 1 1
    583    4   11    8 1 1 1
    584    4   11    9 1 1 1
    585    4   11   10 1 1 1
    586    4   11   11 1 1 1
    587    4   11   12 1 1 1
    588    4   11   13 1 1 1
    589    4   11   14 1 1 1
    590    4   11   15 1 1 1
    591    4   11   16 1 1 1
    592    4   11   17 1 1 1
    593    4   11   18 1 1 1
    594    4   11   19 1 1 1
    595    4   11   20 1 1 1
    596    4   11   21 1 1 1
    597    4   11   22 1 1 1
    598    4   11   23 1 1 1
    599    4   12    5 1 1 1
    600    4   12    6 1 1 1
    601    4   12    7 1 1 1
    602    4   12    8 1 1 1
    603    4   12    9 1 1 1
    604    4   12   10 1 1 1
    605    4   12   11 1 1 1
    606    4   12   12 1 1 1
    607    4   12   13 1 1 1
    608    4   12   14 1 1 1
    609    4   12   15 1 1 1
    610    4   12   16 1 1 1
    611    4   12   17 1 1 1
    612    4   12   18 1 1 1
    613    4   12   19 1 1 1
    614    4   12   20 1 1 1
    615    4   12   21 1 1 1
    616    4   12   22 1 1 1
    617    4   12   23 1 1 1
    618    4   12   24 1 1 1
    619    4   13    5 1 1 1
    620    4   13    6 1 1 1
    621    4   13    7 1 1 1
    622    4   13    8 1 1 1
    623    4   13    9 1 1 1
    624    4   13   10 1 1 1
    625    4   13   11 1 1 1
    626    4   13   12 1 1 1
    627    4   13   13 1 1 1
    628    4   13   14 1 1 1
    629    4   13   15 1 1 1
    630    4   13   16 1 1 1
    631    4   13   17 1 1 1
    632    4   13   18 1 1 1
    633    4   13   19 1 1 1
    634    4   13   20 1 1 1
    635    4   13   21 1 1 1
    636    4   13   22 1 1 1
    637    4   13   23 1 1 1
    638    4   13   24 1 1 1
    639    4   14    5 1 1 1
    640    4   14    6 1 1 1
    641    4   14    7 1 1 1
    642    4   14    8 1 1 1
    643    4   14    9 1 1 1
    644    4   14   10 1 1 1
    645    4   14   11 1 1 1
    646    4   14   12 1 1 1
    647    4   14   13 1 1 1
    648    4   14   14 1 1 1
    649    4   14   15 1 1 1
    650    4   14   16 1 1 1
    651    4   14   17 1 1 1
    652    4   14   18 1 1 1
    653    4   14   19 1 1 1
    654    4   14   20 1 1 1
    655    4   14   21 1 1 1
    656    4   14   22 1 1 1
    657    4   14   23 1 1 1
    658    4   14   24 1 1 1
    659    4   15    5 1 1 1
    660    4   15    6 1 1 1
    661    4   15    7 1 1 1
    662    4   15    8 1 1 1
    663    4   15    9 1 1 1
    664    4   15   10 1 1 1
    665    4   15   11 1 1 1
    666    4   15   12 1 1 1
    667    4   15   13 1 1 1
    668    4   15   14 1 1 1
    669    4   15   15 1 1 1
    670    4   15   16 1 1 1
    671    4   15   17 1 1 1
    672    4   15   18 1 1 1
    673    4   15   19 1 1 1
    674    4   15   20 1 1 1
    675    4   15   21 1 1 1
    676    4   15   22 1 1 1
    677    4   15   23 1 1 1
    678    4   15   24 1 1 1
    679    4   16    5 1 1 1
    680    4   16    6 1 1 1
    681    4   16    7 1 1 1
    682    4   16    8 1 1 1
    683    4   16    9 1 1 1
    684    4   16   10 1 1 1
    685    4   16   11 1 1 1
    686    4   16   12 1 1 1
    687    4   16   13 1 1 1
    688    4   16   14 1 1 1
    689    4   16   15 1 1 1
    690    4   16   16 1 1 1
    691    4   16   17 1 1 1
    692    4   16   18 1 1 1
    693    4   16   19 1 1 1
    694    4   16   20 1 1 1
    695    4   16   21 1 1 1
    696    4   16   22 1 1 1
    697    4   16   23 1 1 1
    698    4   16   24 1 1 1
    699    4   17    5 1 1 1
    700    4   17    6 1 1 1
    701    4   17    7 1 1 1
    702    4   17    8 1 1 1
    703    4   17    9 1 1 1
    704    4   17   10 1 1 1
    705    4   17   11 1 1 1
    706    4   17   12 1 1 1
    707    4   17   13 1 1 1
    708    4   17   14 1 1 1
    709    4   17   15 1 1 1
    710    4   17   16 1 1 1
    711    4   17   17 1 1 1
    712    4   17   18 1 1 1
    713    4   17   19 1 1 1
    714    4   17   20 1 1 1
    715    4   17   21 1 1 1
    716    4   17   22 1 1 1
    717    4   17   23 1 1 1
    718    4   17   24 1 1 1
    719    4   18    6 1 1 1
    720    4   18    7 1 1 1
    721    4   18    8 1 1 1
    722    4   18    9 1 1 1
    723    4   18   10 1 1 1
    724    4   18   11 1 1 1
    725    4   18   12 1 1 1
    726    4   18   13 1 1 1
    727    4   18   14 1 1 1
    728    4   18   15 1 1 1
    729    4   18   16 1 1 1
    730    4   18   17 1 1 1
    731    4   18   18 1 1 1
    732    4   18   19 1 1 1
    733    4   18   20 1 1 1
    734    4   18   21 1 1 1
    735    4   18   22 1 1 1
    736    4   18   23 1 1 1
    737    4   19    6 1 1 1
    738    4   19    7 1 1 1
    739    4   19    8 1 1 1
    740    4   19    9 1 1 1
    741    4   19   10 1 1 1
    742    4   19   11 1 1 1
    743    4   19   12 1 1 1
    744    4   19   13 1 1 1
    745    4   19   14 1 1 1
    746    4   19   15 1 1 1
    747    4   19   16 1 1 1
    748    4   19   17 1 1 1
    749    4   19   18 1 1 1
    750    4   19   19 1 1 1
    751    4   19   20 1 1 1
    752    4   19   21 1 1 1
    753    4   19   22 1 1 1
    754    4   19   23 1 1 1
    755    4   20    7 1 1 1
    756    4   20    8 1 1 1
    757    4   20    9 1 1 1
    758    4   20   10 1 1 1
    759    4   20   11 1 1 1
    760    4   20   12 1 1 1
    761    4   20   13 1 1 1
    762    4   20   14 1 1 1
    763    4   20   15 1 1 1
    764    4   20   16 1 1 1
    765    4   20   17 1 1 1
    766    4   20   18 1 1 1
    767    4   20   19 1 1 1
    768    4   20   20 1 1 1
    769    4   20   21 1 1 1
    770    4   20   22 1 1 1
    771    4   21    7 1 1 1
    772    4   21    8 1 1 1
    773    4   21    9 1 1 1
    774    4   21   10 1 1 1
    775    4   21   11 1 1 1
    776    4   21   12 1 1 1
    777    4   21   13 1 1 1
    778    4   21   14 1 1 1
    779    4   21   15 1 1 1
    780    4   21   16 1 1 1
    781    4   21   17 1 1 1
    782    4   21   18 1 1 1
    783    4   21   19 1 1 1
    784    4   21   20 1 1 1
    785    4   21   21 1 1 1
    786    4   21   22 1 1 1
    787    4   22    8 1 1 1
    788    4   22    9 1 1 1
    789    4   22   10 1 1 1
    790    4   22   11 1 1 1
    791    4   22   12 1 1 1
    792    4   22   13 1 1 1
    793    4   22   14 1 1 1
    794    4   22   15 1 1 1
    795    4   22   16 1 1 1
    796    4   22   17 1 1 1
    797    4   22   18 1 1 1
    798    4   22   19 1 1 1
    799    4   22   20 1 1 1
    800    4   22   21 1 1 1
    801    4   23   10 1 1 1
    802    4   23   11 1 1 1
    803    4   23   12 1 1 1
    804    4   23   13 1 1 1
    805    4   23   14 1 1 1
    806    4   23   15 1 1 1
    807    4   23   16 1 1 1
    808    4   23   17 1 1 1
    809    4   23   18 1 1 1
    810    4   23   19 1 1 1
    811    4   24   12 1 1 1
    812    4   24   13 1 1 1
    813    4   24   14 1 1 1
    814    4   24   15 1 1 1
    815    4   24   16 1 1 1
    816    4   24   17 1 1 1
    817    5    4   12 1 1 1
    818    5    4   13 1 1 1
    819    5    4   14 1 1 1
    820    5    4   15 1 1 1
    821    5    4   16 1 1 1
    822    5    4   17 1 1 1
    823    5    5   10 1 1 1
    824    5    5   11 1 1 1
    825    5    5   12 1 1 1
    826    5    5   13 1 1 1
    827    5    5   14 1 1 1
    828    5    5   15 1 1 1
    829    5    5   16 1 1 1
    830    5    5   17 1 1 1
    831    5    5   18 1 1 1
    832    5    5   19 1 1 1
    833    5    6    8 1 1 1
    834    5    6    9 1 1 1
    835    5    6   10 1 1 1
    836    5    6   11 1 1 1
    837    5    6   12 1 1 1
    838    5    6   13 1 1 1
    839    5    6   14 1 1 1
    840    5    6   15 1 1 1
    841    5    6   16 1 1 1
    842    5    6   17 1 1 1
    843    5    6   18 1 1 1
    844    5    6   19 1 1 1
    845    5    6   20 1 1 1
    846    5    6   21 1 1 1
    847    5    7    7 1 1 1
    848    5    7    8 1 1 1
    849    5    7    9 1 1 1
    850    5    7   10 1 1 1
    851    5    7   11 1 1 1
    852    5    7   12 1 1 1
    853    5    7   13 1 1 1
    854    5    7   14 1 1 1
    855    5    7   15 1 1 1
    856    5    7   16 1 1 1
    857    5    7   17 1 1 1
    858    5    7   18 1 1 1
    859    5    7   19 1 1 1
    860    5    7   20 1 1 1
    861    5    7   21 1 1 1
    862    5    7   22 1 1 1
    863    5    8    6 1 1 1
    864    5    8    7 1 1 1
    865    5    8    8 1 1 1
    866    5    8    9 1 1 1
    867    5    8   10 1 1 1
    868    5    8   11 1 1 1
    869    5    8   12 1 1 1
    870    5    8   13 1 1 1
    871    5    8   14 1 1 1
    872    5    8   15 1 1 1
    873    5    8   16 1 1 1
    874    5    8   17 1 1 1
    875    5    8   18 1 1 1
    876    5    8   19 1 1 1
    877    5    8   20 1 1 1
    878    5    8   21 1 1 1
    879    5    8   22 1 1 1
    880    5    8   23 1 1 1
    881    5    9    6 1 1 1
    882    5    9    7 1 1 1
    883    5    9    8 1 1 1
    884    5    9    9 1 1 1
    885    5    9   10 1 1 1
    886    5    9   11 1 1 1
    887    5    9   12 1 1 1
    888    5    9   13 1 1 1
    889    5    9   14 1 1 1
    890    5    9   15 1 1 1
    891    5    9   16 1 1 1
    892    5    9   17 1 1 1
    893    5    9   18 1 1 1
    894    5    9   19 1 1 1
    895    5    9   20 1 1 1
    896    5    9   21 1 1 1
    897    5    9   22 1 1 1
    898    5    9   23 1 1 1
    899    5   10    5 1 1 1
    900    5   10    6 1 1 1
    901    5   10    7 1 1 1
    902    5   10    8 1 1 1
    903    5   10    9 1 1 1
    904    5   10   10 1 1 1
    905    5   10   11 1 1 1
    906    5   10   12 1 1 1
    907    5   10   13 1 1 1
    908    5   10   14 1 1 1
