>GEOMETRY   rect_prism; AX,AY,AZ= 0.7740 0.7740 0.7740
     3800 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.18850 -0.02070 -0.09975 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     163  2  4  3 1 1 1
     164  2  4  4 1 1 1
     165  2  4  5 1 1 1
     166  2  4  6 1 1 1
     167  2  4  7 1 1 1
     168  2  4  8 1 1 1
     169  2  4  9 1 1 1
     170  2  4  10 1 1 1
     171  2  4  11 1 1 1
     172  2  4  12 1 1 1
     173  2  4  13 1 1 1
     174  2  4  14 1 1 1
     175  2  4  15 1 1 1
     176  2  4  16 1 1 1
     177  2  4  17 1 1 1
     178  2  4  18 1 1 1
     179  2  4  19 1 1 1
     180  2  4  20 1 1 1
     181  2  5  1 1 1 1
     182  2  5  2 1 1 1
     183  2  5  3 1 1 1
     184  2  5  4 1 1 1
     185  2  5  5 1 1 1
     186  2  5  6 1 1 1
     187  2  5  7 1 1 1
     188  2  5  8 1 1 1
     189  2  5  9 1 1 1
     190  2  5  10 1 1 1
     191  2  5  11 1 1 1
     192  2  5  12 1 1 1
     193  2  5  13 1 1 1
     194  2  5  14 1 1 1
     195  2  5  15 1 1 1
     196  2  5  16 1 1 1
     197  2  5  17 1 1 1
     198  2  5  18 1 1 1
     199  2  5  19 1 1 1
     200  2  5  20 1 1 1
     201  3  1  1 1 1 1
     202  3  1  2 1 1 1
     203  3  1  3 1 1 1
     204  3  1  4 1 1 1
     205  3  1  5 1 1 1
     206  3  1  6 1 1 1
     207  3  1  7 1 1 1
     208  3  1  8 1 1 1
     209  3  1  9 1 1 1
     210  3  1  10 1 1 1
     211  3  1  11 1 1 1
     212  3  1  12 1 1 1
     213  3  1  13 1 1 1
     214  3  1  14 1 1 1
     215  3  1  15 1 1 1
     216  3  1  16 1 1 1
     217  3  1  17 1 1 1
     218  3  1  18 1 1 1
     219  3  1  19 1 1 1
     220  3  1  20 1 1 1
     221  3  2  1 1 1 1
     222  3  2  2 1 1 1
     223  3  2  3 1 1 1
     224  3  2  4 1 1 1
     225  3  2  5 1 1 1
     226  3  2  6 1 1 1
     227  3  2  7 1 1 1
     228  3  2  8 1 1 1
     229  3  2  9 1 1 1
     230  3  2  10 1 1 1
     231  3  2  11 1 1 1
     232  3  2  12 1 1 1
     233  3  2  13 1 1 1
     234  3  2  14 1 1 1
     235  3  2  15 1 1 1
     236  3  2  16 1 1 1
     237  3  2  17 1 1 1
     238  3  2  18 1 1 1
     239  3  2  19 1 1 1
     240  3  2  20 1 1 1
     241  3  3  1 1 1 1
     242  3  3  2 1 1 1
     243  3  3  3 1 1 1
     244  3  3  4 1 1 1
     245  3  3  5 1 1 1
     246  3  3  6 1 1 1
     247  3  3  7 1 1 1
     248  3  3  8 1 1 1
     249  3  3  9 1 1 1
     250  3  3  10 1 1 1
     251  3  3  11 1 1 1
     252  3  3  12 1 1 1
     253  3  3  13 1 1 1
     254  3  3  14 1 1 1
     255  3  3  15 1 1 1
     256  3  3  16 1 1 1
     257  3  3  17 1 1 1
     258  3  3  18 1 1 1
     259  3  3  19 1 1 1
     260  3  3  20 1 1 1
     261  3  4  1 1 1 1
     262  3  4  2 1 1 1
     263  3  4  3 1 1 1
     264  3  4  4 1 1 1
     265  3  4  5 1 1 1
     266  3  4  6 1 1 1
     267  3  4  7 1 1 1
     268  3  4  8 1 1 1
     269  3  4  9 1 1 1
     270  3  4  10 1 1 1
     271  3  4  11 1 1 1
     272  3  4  12 1 1 1
     273  3  4  13 1 1 1
     274  3  4  14 1 1 1
     275  3  4  15 1 1 1
     276  3  4  16 1 1 1
     277  3  4  17 1 1 1
     278  3  4  18 1 1 1
     279  3  4  19 1 1 1
     280  3  4  20 1 1 1
     281  3  5  1 1 1 1
     282  3  5  2 1 1 1
     283  3  5  3 1 1 1
     284  3  5  4 1 1 1
     285  3  5  5 1 1 1
     286  3  5  6 1 1 1
     287  3  5  7 1 1 1
     288  3  5  8 1 1 1
     289  3  5  9 1 1 1
     290  3  5  10 1 1 1
     291  3  5  11 1 1 1
     292  3  5  12 1 1 1
     293  3  5  13 1 1 1
     294  3  5  14 1 1 1
     295  3  5  15 1 1 1
     296  3  5  16 1 1 1
     297  3  5  17 1 1 1
     298  3  5  18 1 1 1
     299  3  5  19 1 1 1
     300  3  5  20 1 1 1
     301  4  1  1 1 1 1
     302  4  1  2 1 1 1
     303  4  1  3 1 1 1
     304  4  1  4 1 1 1
     305  4  1  5 1 1 1
     306  4  1  6 1 1 1
     307  4  1  7 1 1 1
     308  4  1  8 1 1 1
     309  4  1  9 1 1 1
     310  4  1  10 1 1 1
     311  4  1  11 1 1 1
     312  4  1  12 1 1 1
     313  4  1  13 1 1 1
     314  4  1  14 1 1 1
     315  4  1  15 1 1 1
     316  4  1  16 1 1 1
     317  4  1  17 1 1 1
     318  4  1  18 1 1 1
     319  4  1  19 1 1 1
     320  4  1  20 1 1 1
     321  4  2  1 1 1 1
     322  4  2  2 1 1 1
     323  4  2  3 1 1 1
     324  4  2  4 1 1 1
     325  4  2  5 1 1 1
     326  4  2  6 1 1 1
     327  4  2  7 1 1 1
     328  4  2  8 1 1 1
     329  4  2  9 1 1 1
     330  4  2  10 1 1 1
     331  4  2  11 1 1 1
     332  4  2  12 1 1 1
     333  4  2  13 1 1 1
     334  4  2  14 1 1 1
     335  4  2  15 1 1 1
     336  4  2  16 1 1 1
     337  4  2  17 1 1 1
     338  4  2  18 1 1 1
     339  4  2  19 1 1 1
     340  4  2  20 1 1 1
     341  4  3  1 1 1 1
     342  4  3  2 1 1 1
     343  4  3  3 1 1 1
     344  4  3  4 1 1 1
     345  4  3  5 1 1 1
     346  4  3  6 1 1 1
     347  4  3  7 1 1 1
     348  4  3  8 1 1 1
     349  4  3  9 1 1 1
     350  4  3  10 1 1 1
     351  4  3  11 1 1 1
     352  4  3  12 1 1 1
     353  4  3  13 1 1 1
     354  4  3  14 1 1 1
     355  4  3  15 1 1 1
     356  4  3  16 1 1 1
     357  4  3  17 1 1 1
     358  4  3  18 1 1 1
     359  4  3  19 1 1 1
     360  4  3  20 1 1 1
     361  4  4  1 1 1 1
     362  4  4  2 1 1 1
     363  4  4  3 1 1 1
     364  4  4  4 1 1 1
     365  4  4  5 1 1 1
     366  4  4  6 1 1 1
     367  4  4  7 1 1 1
     368  4  4  8 1 1 1
     369  4  4  9 1 1 1
     370  4  4  10 1 1 1
     371  4  4  11 1 1 1
     372  4  4  12 1 1 1
     373  4  4  13 1 1 1
     374  4  4  14 1 1 1
     375  4  4  15 1 1 1
     376  4  4  16 1 1 1
     377  4  4  17 1 1 1
     378  4  4  18 1 1 1
     379  4  4  19 1 1 1
     380  4  4  20 1 1 1
     381  4  5  1 1 1 1
     382  4  5  2 1 1 1
     383  4  5  3 1 1 1
     384  4  5  4 1 1 1
     385  4  5  5 1 1 1
     386  4  5  6 1 1 1
     387  4  5  7 1 1 1
     388  4  5  8 1 1 1
     389  4  5  9 1 1 1
     390  4  5  10 1 1 1
     391  4  5  11 1 1 1
     392  4  5  12 1 1 1
     393  4  5  13 1 1 1
     394  4  5  14 1 1 1
     395  4  5  15 1 1 1
     396  4  5  16 1 1 1
     397  4  5  17 1 1 1
     398  4  5  18 1 1 1
     399  4  5  19 1 1 1
     400  4  5  20 1 1 1
     401  5  1  1 1 1 1
     402  5  1  2 1 1 1
     403  5  1  3 1 1 1
     404  5  1  4 1 1 1
     405  5  1  5 1 1 1
     406  5  1  6 1 1 1
     407  5  1  7 1 1 1
     408  5  1  8 1 1 1
     409  5  1  9 1 1 1
     410  5  1  10 1 1 1
     411  5  1  11 1 1 1
     412  5  1  12 1 1 1
     413  5  1  13 1 1 1
     414  5  1  14 1 1 1
     415  5  1  15 1 1 1
     416  5  1  16 1 1 1
     417  5  1  17 1 1 1
     418  5  1  18 1 1 1
     419  5  1  19 1 1 1
     420  5  1  20 1 1 1
     421  5  2  1 1 1 1
     422  5  2  2 1 1 1
     423  5  2  3 1 1 1
     424  5  2  4 1 1 1
     425  5  2  5 1 1 1
     426  5  2  6 1 1 1
     427  5  2  7 1 1 1
     428  5  2  8 1 1 1
     429  5  2  9 1 1 1
     430  5  2  10 1 1 1
     431  5  2  11 1 1 1
     432  5  2  12 1 1 1
     433  5  2  13 1 1 1
     434  5  2  14 1 1 1
     435  5  2  15 1 1 1
     436  5  2  16 1 1 1
     437  5  2  17 1 1 1
     438  5  2  18 1 1 1
     439  5  2  19 1 1 1
     440  5  2  20 1 1 1
     441  5  3  1 1 1 1
     442  5  3  2 1 1 1
     443  5  3  3 1 1 1
     444  5  3  4 1 1 1
     445  5  3  5 1 1 1
     446  5  3  6 1 1 1
     447  5  3  7 1 1 1
     448  5  3  8 1 1 1
     449  5  3  9 1 1 1
     450  5  3  10 1 1 1
     451  5  3  11 1 1 1
     452  5  3  12 1 1 1
     453  5  3  13 1 1 1
     454  5  3  14 1 1 1
     455  5  3  15 1 1 1
     456  5  3  16 1 1 1
     457  5  3  17 1 1 1
     458  5  3  18 1 1 1
     459  5  3  19 1 1 1
     460  5  3  20 1 1 1
     461  5  4  1 1 1 1
     462  5  4  2 1 1 1
     463  5  4  3 1 1 1
     464  5  4  4 1 1 1
     465  5  4  5 1 1 1
     466  5  4  6 1 1 1
     467  5  4  7 1 1 1
     468  5  4  8 1 1 1
     469  5  4  9 1 1 1
     470  5  4  10 1 1 1
     471  5  4  11 1 1 1
     472  5  4  12 1 1 1
     473  5  4  13 1 1 1
     474  5  4  14 1 1 1
     475  5  4  15 1 1 1
     476  5  4  16 1 1 1
     477  5  4  17 1 1 1
     478  5  4  18 1 1 1
     479  5  4  19 1 1 1
     480  5  4  20 1 1 1
     481  5  5  1 1 1 1
     482  5  5  2 1 1 1
     483  5  5  3 1 1 1
     484  5  5  4 1 1 1
     485  5  5  5 1 1 1
     486  5  5  6 1 1 1
     487  5  5  7 1 1 1
     488  5  5  8 1 1 1
     489  5  5  9 1 1 1
     490  5  5  10 1 1 1
     491  5  5  11 1 1 1
     492  5  5  12 1 1 1
     493  5  5  13 1 1 1
     494  5  5  14 1 1 1
     495  5  5  15 1 1 1
     496  5  5  16 1 1 1
     497  5  5  17 1 1 1
     498  5  5  18 1 1 1
     499  5  5  19 1 1 1
     500  5  5  20 1 1 1
     501  6  1  1 1 1 1
     502  6  1  2 1 1 1
     503  6  1  3 1 1 1
     504  6  1  4 1 1 1
     505  6  1  5 1 1 1
     506  6  1  6 1 1 1
     507  6  1  7 1 1 1
     508  6  1  8 1 1 1
     509  6  1  9 1 1 1
     510  6  1  10 1 1 1
     511  6  1  11 1 1 1
     512  6  1  12 1 1 1
     513  6  1  13 1 1 1
     514  6  1  14 1 1 1
     515  6  1  15 1 1 1
     516  6  1  16 1 1 1
     517  6  1  17 1 1 1
     518  6  1  18 1 1 1
     519  6  1  19 1 1 1
     520  6  1  20 1 1 1
     521  6  2  1 1 1 1
     522  6  2  2 1 1 1
     523  6  2  3 1 1 1
     524  6  2  4 1 1 1
     525  6  2  5 1 1 1
     526  6  2  6 1 1 1
     527  6  2  7 1 1 1
     528  6  2  8 1 1 1
     529  6  2  9 1 1 1
     530  6  2  10 1 1 1
     531  6  2  11 1 1 1
     532  6  2  12 1 1 1
     533  6  2  13 1 1 1
     534  6  2  14 1 1 1
     535  6  2  15 1 1 1
     536  6  2  16 1 1 1
     537  6  2  17 1 1 1
     538  6  2  18 1 1 1
     539  6  2  19 1 1 1
     540  6  2  20 1 1 1
     541  6  3  1 1 1 1
     542  6  3  2 1 1 1
     543  6  3  3 1 1 1
     544  6  3  4 1 1 1
     545  6  3  5 1 1 1
     546  6  3  6 1 1 1
     547  6  3  7 1 1 1
     548  6  3  8 1 1 1
     549  6  3  9 1 1 1
     550  6  3  10 1 1 1
     551  6  3  11 1 1 1
     552  6  3  12 1 1 1
     553  6  3  13 1 1 1
     554  6  3  14 1 1 1
     555  6  3  15 1 1 1
     556  6  3  16 1 1 1
     557  6  3  17 1 1 1
     558  6  3  18 1 1 1
     559  6  3  19 1 1 1
     560  6  3  20 1 1 1
     561  6  4  1 1 1 1
     562  6  4  2 1 1 1
     563  6  4  3 1 1 1
     564  6  4  4 1 1 1
     565  6  4  5 1 1 1
     566  6  4  6 1 1 1
     567  6  4  7 1 1 1
     568  6  4  8 1 1 1
     569  6  4  9 1 1 1
     570  6  4  10 1 1 1
     571  6  4  11 1 1 1
     572  6  4  12 1 1 1
     573  6  4  13 1 1 1
     574  6  4  14 1 1 1
     575  6  4  15 1 1 1
     576  6  4  16 1 1 1
     577  6  4  17 1 1 1
     578  6  4  18 1 1 1
     579  6  4  19 1 1 1
     580  6  4  20 1 1 1
     581  6  5  1 1 1 1
     582  6  5  2 1 1 1
     583  6  5  3 1 1 1
     584  6  5  4 1 1 1
     585  6  5  5 1 1 1
     586  6  5  6 1 1 1
     587  6  5  7 1 1 1
     588  6  5  8 1 1 1
     589  6  5  9 1 1 1
     590  6  5  10 1 1 1
     591  6  5  11 1 1 1
     592  6  5  12 1 1 1
     593  6  5  13 1 1 1
     594  6  5  14 1 1 1
     595  6  5  15 1 1 1
     596  6  5  16 1 1 1
     597  6  5  17 1 1 1
     598  6  5  18 1 1 1
     599  6  5  19 1 1 1
     600  6  5  20 1 1 1
     601  7  1  1 1 1 1
     602  7  1  2 1 1 1
     603  7  1  3 1 1 1
     604  7  1  4 1 1 1
     605  7  1  5 1 1 1
     606  7  1  6 1 1 1
     607  7  1  7 1 1 1
     608  7  1  8 1 1 1
     609  7  1  9 1 1 1
     610  7  1  10 1 1 1
     611  7  1  11 1 1 1
     612  7  1  12 1 1 1
     613  7  1  13 1 1 1
     614  7  1  14 1 1 1
     615  7  1  15 1 1 1
     616  7  1  16 1 1 1
     617  7  1  17 1 1 1
     618  7  1  18 1 1 1
     619  7  1  19 1 1 1
     620  7  1  20 1 1 1
     621  7  2  1 1 1 1
     622  7  2  2 1 1 1
     623  7  2  3 1 1 1
     624  7  2  4 1 1 1
     625  7  2  5 1 1 1
     626  7  2  6 1 1 1
     627  7  2  7 1 1 1
     628  7  2  8 1 1 1
     629  7  2  9 1 1 1
     630  7  2  10 1 1 1
     631  7  2  11 1 1 1
     632  7  2  12 1 1 1
     633  7  2  13 1 1 1
     634  7  2  14 1 1 1
     635  7  2  15 1 1 1
     636  7  2  16 1 1 1
     637  7  2  17 1 1 1
     638  7  2  18 1 1 1
     639  7  2  19 1 1 1
     640  7  2  20 1 1 1
     641  7  3  1 1 1 1
     642  7  3  2 1 1 1
     643  7  3  3 1 1 1
     644  7  3  4 1 1 1
     645  7  3  5 1 1 1
     646  7  3  6 1 1 1
     647  7  3  7 1 1 1
     648  7  3  8 1 1 1
     649  7  3  9 1 1 1
     650  7  3  10 1 1 1
     651  7  3  11 1 1 1
     652  7  3  12 1 1 1
     653  7  3  13 1 1 1
     654  7  3  14 1 1 1
     655  7  3  15 1 1 1
     656  7  3  16 1 1 1
     657  7  3  17 1 1 1
     658  7  3  18 1 1 1
     659  7  3  19 1 1 1
     660  7  3  20 1 1 1
     661  7  4  1 1 1 1
     662  7  4  2 1 1 1
     663  7  4  3 1 1 1
     664  7  4  4 1 1 1
     665  7  4  5 1 1 1
     666  7  4  6 1 1 1
     667  7  4  7 1 1 1
     668  7  4  8 1 1 1
     669  7  4  9 1 1 1
     670  7  4  10 1 1 1
     671  7  4  11 1 1 1
     672  7  4  12 1 1 1
     673  7  4  13 1 1 1
     674  7  4  14 1 1 1
     675  7  4  15 1 1 1
     676  7  4  16 1 1 1
     677  7  4  17 1 1 1
     678  7  4  18 1 1 1
     679  7  4  19 1 1 1
     680  7  4  20 1 1 1
     681  7  5  1 1 1 1
     682  7  5  2 1 1 1
     683  7  5  3 1 1 1
     684  7  5  4 1 1 1
     685  7  5  5 1 1 1
     686  7  5  6 1 1 1
     687  7  5  7 1 1 1
     688  7  5  8 1 1 1
     689  7  5  9 1 1 1
     690  7  5  10 1 1 1
     691  7  5  11 1 1 1
     692  7  5  12 1 1 1
     693  7  5  13 1 1 1
     694  7  5  14 1 1 1
     695  7  5  15 1 1 1
     696  7  5  16 1 1 1
     697  7  5  17 1 1 1
     698  7  5  18 1 1 1
     699  7  5  19 1 1 1
     700  7  5  20 1 1 1
     701  8  1  1 1 1 1
     702  8  1  2 1 1 1
     703  8  1  3 1 1 1
     704  8  1  4 1 1 1
     705  8  1  5 1 1 1
     706  8  1  6 1 1 1
     707  8  1  7 1 1 1
     708  8  1  8 1 1 1
     709  8  1  9 1 1 1
     710  8  1  10 1 1 1
     711  8  1  11 1 1 1
     712  8  1  12 1 1 1
     713  8  1  13 1 1 1
     714  8  1  14 1 1 1
     715  8  1  15 1 1 1
     716  8  1  16 1 1 1
     717  8  1  17 1 1 1
     718  8  1  18 1 1 1
     719  8  1  19 1 1 1
     720  8  1  20 1 1 1
     721  8  2  1 1 1 1
     722  8  2  2 1 1 1
     723  8  2  3 1 1 1
     724  8  2  4 1 1 1
     725  8  2  5 1 1 1
     726  8  2  6 1 1 1
     727  8  2  7 1 1 1
     728  8  2  8 1 1 1
     729  8  2  9 1 1 1
     730  8  2  10 1 1 1
     731  8  2  11 1 1 1
     732  8  2  12 1 1 1
     733  8  2  13 1 1 1
     734  8  2  14 1 1 1
     735  8  2  15 1 1 1
     736  8  2  16 1 1 1
     737  8  2  17 1 1 1
     738  8  2  18 1 1 1
     739  8  2  19 1 1 1
     740  8  2  20 1 1 1
     741  8  3  1 1 1 1
     742  8  3  2 1 1 1
     743  8  3  3 1 1 1
     744  8  3  4 1 1 1
     745  8  3  5 1 1 1
     746  8  3  6 1 1 1
     747  8  3  7 1 1 1
     748  8  3  8 1 1 1
     749  8  3  9 1 1 1
     750  8  3  10 1 1 1
     751  8  3  11 1 1 1
     752  8  3  12 1 1 1
     753  8  3  13 1 1 1
     754  8  3  14 1 1 1
     755  8  3  15 1 1 1
     756  8  3  16 1 1 1
     757  8  3  17 1 1 1
     758  8  3  18 1 1 1
     759  8  3  19 1 1 1
     760  8  3  20 1 1 1
     761  8  4  1 1 1 1
     762  8  4  2 1 1 1
     763  8  4  3 1 1 1
     764  8  4  4 1 1 1
     765  8  4  5 1 1 1
     766  8  4  6 1 1 1
     767  8  4  7 1 1 1
     768  8  4  8 1 1 1
     769  8  4  9 1 1 1
     770  8  4  10 1 1 1
     771  8  4  11 1 1 1
     772  8  4  12 1 1 1
     773  8  4  13 1 1 1
     774  8  4  14 1 1 1
     775  8  4  15 1 1 1
     776  8  4  16 1 1 1
     777  8  4  17 1 1 1
     778  8  4  18 1 1 1
     779  8  4  19 1 1 1
     780  8  4  20 1 1 1
     781  8  5  1 1 1 1
     782  8  5  2 1 1 1
     783  8  5  3 1 1 1
     784  8  5  4 1 1 1
     785  8  5  5 1 1 1
     786  8  5  6 1 1 1
     787  8  5  7 1 1 1
     788  8  5  8 1 1 1
     789  8  5  9 1 1 1
     790  8  5  10 1 1 1
     791  8  5  11 1 1 1
     792  8  5  12 1 1 1
     793  8  5  13 1 1 1
     794  8  5  14 1 1 1
     795  8  5  15 1 1 1
     796  8  5  16 1 1 1
     797  8  5  17 1 1 1
     798  8  5  18 1 1 1
     799  8  5  19 1 1 1
     800  8  5  20 1 1 1
     801  9  1  1 1 1 1
     802  9  1  2 1 1 1
     803  9  1  3 1 1 1
     804  9  1  4 1 1 1
     805  9  1  5 1 1 1
     806  9  1  6 1 1 1
     807  9  1  7 1 1 1
     808  9  1  8 1 1 1
     809  9  1  9 1 1 1
     810  9  1  10 1 1 1
     811  9  1  11 1 1 1
     812  9  1  12 1 1 1
     813  9  1  13 1 1 1
     814  9  1  14 1 1 1
     815  9  1  15 1 1 1
     816  9  1  16 1 1 1
     817  9  1  17 1 1 1
     818  9  1  18 1 1 1
     819  9  1  19 1 1 1
     820  9  1  20 1 1 1
     821  9  2  1 1 1 1
     822  9  2  2 1 1 1
     823  9  2  3 1 1 1
     824  9  2  4 1 1 1
     825  9  2  5 1 1 1
     826  9  2  6 1 1 1
     827  9  2  7 1 1 1
     828  9  2  8 1 1 1
     829  9  2  9 1 1 1
     830  9  2  10 1 1 1
     831  9  2  11 1 1 1
     832  9  2  12 1 1 1
     833  9  2  13 1 1 1
     834  9  2  14 1 1 1
     835  9  2  15 1 1 1
     836  9  2  16 1 1 1
     837  9  2  17 1 1 1
     838  9  2  18 1 1 1
     839  9  2  19 1 1 1
     840  9  2  20 1 1 1
     841  9  3  1 1 1 1
     842  9  3  2 1 1 1
     843  9  3  3 1 1 1
     844  9  3  4 1 1 1
     845  9  3  5 1 1 1
     846  9  3  6 1 1 1
     847  9  3  7 1 1 1
     848  9  3  8 1 1 1
     849  9  3  9 1 1 1
     850  9  3  10 1 1 1
     851  9  3  11 1 1 1
     852  9  3  12 1 1 1
     853  9  3  13 1 1 1
     854  9  3  14 1 1 1
     855  9  3  15 1 1 1
     856  9  3  16 1 1 1
     857  9  3  17 1 1 1
     858  9  3  18 1 1 1
     859  9  3  19 1 1 1
     860  9  3  20 1 1 1
     861  9  4  1 1 1 1
     862  9  4  2 1 1 1
     863  9  4  3 1 1 1
     864  9  4  4 1 1 1
     865  9  4  5 1 1 1
     866  9  4  6 1 1 1
     867  9  4  7 1 1 1
     868  9  4  8 1 1 1
     869  9  4  9 1 1 1
     870  9  4  10 1 1 1
     871  9  4  11 1 1 1
     872  9  4  12 1 1 1
     873  9  4  13 1 1 1
     874  9  4  14 1 1 1
     875  9  4  15 1 1 1
     876  9  4  16 1 1 1
     877  9  4  17 1 1 1
     878  9  4  18 1 1 1
     879  9  4  19 1 1 1
     880  9  4  20 1 1 1
     881  9  5  1 1 1 1
     882  9  5  2 1 1 1
     883  9  5  3 1 1 1
     884  9  5  4 1 1 1
     885  9  5  5 1 1 1
     886  9  5  6 1 1 1
     887  9  5  7 1 1 1
     888  9  5  8 1 1 1
     889  9  5  9 1 1 1
     890  9  5  10 1 1 1
     891  9  5  11 1 1 1
     892  9  5  12 1 1 1
     893  9  5  13 1 1 1
     894  9  5  14 1 1 1
     895  9  5  15 1 1 1
     896  9  5  16 1 1 1
     897  9  5  17 1 1 1
     898  9  5  18 1 1 1
     899  9  5  19 1 1 1
     900  9  5  20 1 1 1
     901  10  1  1 1 1 1
     902  10  1  2 1 1 1
     903  10  1  3 1 1 1
