 >REASHP: option FROM_FILE
      5376 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.15660  -0.10030  -0.03780 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332    2   21    4 1 1 1
    333    2   21    5 1 1 1
    334    2   21    6 1 1 1
    335    2   21    7 1 1 1
    336    2   21    8 1 1 1
    337    3    1    1 1 1 1
    338    3    1    2 1 1 1
    339    3    1    3 1 1 1
    340    3    1    4 1 1 1
    341    3    1    5 1 1 1
    342    3    1    6 1 1 1
    343    3    1    7 1 1 1
    344    3    1    8 1 1 1
    345    3    2    1 1 1 1
    346    3    2    2 1 1 1
    347    3    2    3 1 1 1
    348    3    2    4 1 1 1
    349    3    2    5 1 1 1
    350    3    2    6 1 1 1
    351    3    2    7 1 1 1
    352    3    2    8 1 1 1
    353    3    3    1 1 1 1
    354    3    3    2 1 1 1
    355    3    3    3 1 1 1
    356    3    3    4 1 1 1
    357    3    3    5 1 1 1
    358    3    3    6 1 1 1
    359    3    3    7 1 1 1
    360    3    3    8 1 1 1
    361    3    4    1 1 1 1
    362    3    4    2 1 1 1
    363    3    4    3 1 1 1
    364    3    4    4 1 1 1
    365    3    4    5 1 1 1
    366    3    4    6 1 1 1
    367    3    4    7 1 1 1
    368    3    4    8 1 1 1
    369    3    5    1 1 1 1
    370    3    5    2 1 1 1
    371    3    5    3 1 1 1
    372    3    5    4 1 1 1
    373    3    5    5 1 1 1
    374    3    5    6 1 1 1
    375    3    5    7 1 1 1
    376    3    5    8 1 1 1
    377    3    6    1 1 1 1
    378    3    6    2 1 1 1
    379    3    6    3 1 1 1
    380    3    6    4 1 1 1
    381    3    6    5 1 1 1
    382    3    6    6 1 1 1
    383    3    6    7 1 1 1
    384    3    6    8 1 1 1
    385    3    7    1 1 1 1
    386    3    7    2 1 1 1
    387    3    7    3 1 1 1
    388    3    7    4 1 1 1
    389    3    7    5 1 1 1
    390    3    7    6 1 1 1
    391    3    7    7 1 1 1
    392    3    7    8 1 1 1
    393    3    8    1 1 1 1
    394    3    8    2 1 1 1
    395    3    8    3 1 1 1
    396    3    8    4 1 1 1
    397    3    8    5 1 1 1
    398    3    8    6 1 1 1
    399    3    8    7 1 1 1
    400    3    8    8 1 1 1
    401    3    9    1 1 1 1
    402    3    9    2 1 1 1
    403    3    9    3 1 1 1
    404    3    9    4 1 1 1
    405    3    9    5 1 1 1
    406    3    9    6 1 1 1
    407    3    9    7 1 1 1
    408    3    9    8 1 1 1
    409    3   10    1 1 1 1
    410    3   10    2 1 1 1
    411    3   10    3 1 1 1
    412    3   10    4 1 1 1
    413    3   10    5 1 1 1
    414    3   10    6 1 1 1
    415    3   10    7 1 1 1
    416    3   10    8 1 1 1
    417    3   11    1 1 1 1
    418    3   11    2 1 1 1
    419    3   11    3 1 1 1
    420    3   11    4 1 1 1
    421    3   11    5 1 1 1
    422    3   11    6 1 1 1
    423    3   11    7 1 1 1
    424    3   11    8 1 1 1
    425    3   12    1 1 1 1
    426    3   12    2 1 1 1
    427    3   12    3 1 1 1
    428    3   12    4 1 1 1
    429    3   12    5 1 1 1
    430    3   12    6 1 1 1
    431    3   12    7 1 1 1
    432    3   12    8 1 1 1
    433    3   13    1 1 1 1
    434    3   13    2 1 1 1
    435    3   13    3 1 1 1
    436    3   13    4 1 1 1
    437    3   13    5 1 1 1
    438    3   13    6 1 1 1
    439    3   13    7 1 1 1
    440    3   13    8 1 1 1
    441    3   14    1 1 1 1
    442    3   14    2 1 1 1
    443    3   14    3 1 1 1
    444    3   14    4 1 1 1
    445    3   14    5 1 1 1
    446    3   14    6 1 1 1
    447    3   14    7 1 1 1
    448    3   14    8 1 1 1
    449    3   15    1 1 1 1
    450    3   15    2 1 1 1
    451    3   15    3 1 1 1
    452    3   15    4 1 1 1
    453    3   15    5 1 1 1
    454    3   15    6 1 1 1
    455    3   15    7 1 1 1
    456    3   15    8 1 1 1
    457    3   16    1 1 1 1
    458    3   16    2 1 1 1
    459    3   16    3 1 1 1
    460    3   16    4 1 1 1
    461    3   16    5 1 1 1
    462    3   16    6 1 1 1
    463    3   16    7 1 1 1
    464    3   16    8 1 1 1
    465    3   17    1 1 1 1
    466    3   17    2 1 1 1
    467    3   17    3 1 1 1
    468    3   17    4 1 1 1
    469    3   17    5 1 1 1
    470    3   17    6 1 1 1
    471    3   17    7 1 1 1
    472    3   17    8 1 1 1
    473    3   18    1 1 1 1
    474    3   18    2 1 1 1
    475    3   18    3 1 1 1
    476    3   18    4 1 1 1
    477    3   18    5 1 1 1
    478    3   18    6 1 1 1
    479    3   18    7 1 1 1
    480    3   18    8 1 1 1
    481    3   19    1 1 1 1
    482    3   19    2 1 1 1
    483    3   19    3 1 1 1
    484    3   19    4 1 1 1
    485    3   19    5 1 1 1
    486    3   19    6 1 1 1
    487    3   19    7 1 1 1
    488    3   19    8 1 1 1
    489    3   20    1 1 1 1
    490    3   20    2 1 1 1
    491    3   20    3 1 1 1
    492    3   20    4 1 1 1
    493    3   20    5 1 1 1
    494    3   20    6 1 1 1
    495    3   20    7 1 1 1
    496    3   20    8 1 1 1
    497    3   21    1 1 1 1
    498    3   21    2 1 1 1
    499    3   21    3 1 1 1
    500    3   21    4 1 1 1
    501    3   21    5 1 1 1
    502    3   21    6 1 1 1
    503    3   21    7 1 1 1
    504    3   21    8 1 1 1
    505    4    1    1 1 1 1
    506    4    1    2 1 1 1
    507    4    1    3 1 1 1
    508    4    1    4 1 1 1
    509    4    1    5 1 1 1
    510    4    1    6 1 1 1
    511    4    1    7 1 1 1
    512    4    1    8 1 1 1
    513    4    2    1 1 1 1
    514    4    2    2 1 1 1
    515    4    2    3 1 1 1
    516    4    2    4 1 1 1
    517    4    2    5 1 1 1
    518    4    2    6 1 1 1
    519    4    2    7 1 1 1
    520    4    2    8 1 1 1
    521    4    3    1 1 1 1
    522    4    3    2 1 1 1
    523    4    3    3 1 1 1
    524    4    3    4 1 1 1
    525    4    3    5 1 1 1
    526    4    3    6 1 1 1
    527    4    3    7 1 1 1
    528    4    3    8 1 1 1
    529    4    4    1 1 1 1
    530    4    4    2 1 1 1
    531    4    4    3 1 1 1
    532    4    4    4 1 1 1
    533    4    4    5 1 1 1
    534    4    4    6 1 1 1
    535    4    4    7 1 1 1
    536    4    4    8 1 1 1
    537    4    5    1 1 1 1
    538    4    5    2 1 1 1
    539    4    5    3 1 1 1
    540    4    5    4 1 1 1
    541    4    5    5 1 1 1
    542    4    5    6 1 1 1
    543    4    5    7 1 1 1
    544    4    5    8 1 1 1
    545    4    6    1 1 1 1
    546    4    6    2 1 1 1
    547    4    6    3 1 1 1
    548    4    6    4 1 1 1
    549    4    6    5 1 1 1
    550    4    6    6 1 1 1
    551    4    6    7 1 1 1
    552    4    6    8 1 1 1
    553    4    7    1 1 1 1
    554    4    7    2 1 1 1
    555    4    7    3 1 1 1
    556    4    7    4 1 1 1
    557    4    7    5 1 1 1
    558    4    7    6 1 1 1
    559    4    7    7 1 1 1
    560    4    7    8 1 1 1
    561    4    8    1 1 1 1
    562    4    8    2 1 1 1
    563    4    8    3 1 1 1
    564    4    8    4 1 1 1
    565    4    8    5 1 1 1
    566    4    8    6 1 1 1
    567    4    8    7 1 1 1
    568    4    8    8 1 1 1
    569    4    9    1 1 1 1
    570    4    9    2 1 1 1
    571    4    9    3 1 1 1
    572    4    9    4 1 1 1
    573    4    9    5 1 1 1
    574    4    9    6 1 1 1
    575    4    9    7 1 1 1
    576    4    9    8 1 1 1
    577    4   10    1 1 1 1
    578    4   10    2 1 1 1
    579    4   10    3 1 1 1
    580    4   10    4 1 1 1
    581    4   10    5 1 1 1
    582    4   10    6 1 1 1
    583    4   10    7 1 1 1
    584    4   10    8 1 1 1
    585    4   11    1 1 1 1
    586    4   11    2 1 1 1
    587    4   11    3 1 1 1
    588    4   11    4 1 1 1
    589    4   11    5 1 1 1
    590    4   11    6 1 1 1
    591    4   11    7 1 1 1
    592    4   11    8 1 1 1
    593    4   12    1 1 1 1
    594    4   12    2 1 1 1
    595    4   12    3 1 1 1
    596    4   12    4 1 1 1
    597    4   12    5 1 1 1
    598    4   12    6 1 1 1
    599    4   12    7 1 1 1
    600    4   12    8 1 1 1
    601    4   13    1 1 1 1
    602    4   13    2 1 1 1
    603    4   13    3 1 1 1
    604    4   13    4 1 1 1
    605    4   13    5 1 1 1
    606    4   13    6 1 1 1
    607    4   13    7 1 1 1
    608    4   13    8 1 1 1
    609    4   14    1 1 1 1
    610    4   14    2 1 1 1
    611    4   14    3 1 1 1
    612    4   14    4 1 1 1
    613    4   14    5 1 1 1
    614    4   14    6 1 1 1
    615    4   14    7 1 1 1
    616    4   14    8 1 1 1
    617    4   15    1 1 1 1
    618    4   15    2 1 1 1
    619    4   15    3 1 1 1
    620    4   15    4 1 1 1
    621    4   15    5 1 1 1
    622    4   15    6 1 1 1
    623    4   15    7 1 1 1
    624    4   15    8 1 1 1
    625    4   16    1 1 1 1
    626    4   16    2 1 1 1
    627    4   16    3 1 1 1
    628    4   16    4 1 1 1
    629    4   16    5 1 1 1
    630    4   16    6 1 1 1
    631    4   16    7 1 1 1
    632    4   16    8 1 1 1
    633    4   17    1 1 1 1
    634    4   17    2 1 1 1
    635    4   17    3 1 1 1
    636    4   17    4 1 1 1
    637    4   17    5 1 1 1
    638    4   17    6 1 1 1
    639    4   17    7 1 1 1
    640    4   17    8 1 1 1
    641    4   18    1 1 1 1
    642    4   18    2 1 1 1
    643    4   18    3 1 1 1
    644    4   18    4 1 1 1
    645    4   18    5 1 1 1
    646    4   18    6 1 1 1
    647    4   18    7 1 1 1
    648    4   18    8 1 1 1
    649    4   19    1 1 1 1
    650    4   19    2 1 1 1
    651    4   19    3 1 1 1
    652    4   19    4 1 1 1
    653    4   19    5 1 1 1
    654    4   19    6 1 1 1
    655    4   19    7 1 1 1
    656    4   19    8 1 1 1
    657    4   20    1 1 1 1
    658    4   20    2 1 1 1
    659    4   20    3 1 1 1
    660    4   20    4 1 1 1
    661    4   20    5 1 1 1
    662    4   20    6 1 1 1
    663    4   20    7 1 1 1
    664    4   20    8 1 1 1
    665    4   21    1 1 1 1
    666    4   21    2 1 1 1
    667    4   21    3 1 1 1
    668    4   21    4 1 1 1
    669    4   21    5 1 1 1
    670    4   21    6 1 1 1
    671    4   21    7 1 1 1
    672    4   21    8 1 1 1
    673    5    1    1 1 1 1
    674    5    1    2 1 1 1
    675    5    1    3 1 1 1
    676    5    1    4 1 1 1
    677    5    1    5 1 1 1
    678    5    1    6 1 1 1
    679    5    1    7 1 1 1
    680    5    1    8 1 1 1
    681    5    2    1 1 1 1
    682    5    2    2 1 1 1
    683    5    2    3 1 1 1
    684    5    2    4 1 1 1
    685    5    2    5 1 1 1
    686    5    2    6 1 1 1
    687    5    2    7 1 1 1
    688    5    2    8 1 1 1
    689    5    3    1 1 1 1
    690    5    3    2 1 1 1
    691    5    3    3 1 1 1
    692    5    3    4 1 1 1
    693    5    3    5 1 1 1
    694    5    3    6 1 1 1
    695    5    3    7 1 1 1
    696    5    3    8 1 1 1
    697    5    4    1 1 1 1
    698    5    4    2 1 1 1
    699    5    4    3 1 1 1
    700    5    4    4 1 1 1
    701    5    4    5 1 1 1
    702    5    4    6 1 1 1
    703    5    4    7 1 1 1
    704    5    4    8 1 1 1
    705    5    5    1 1 1 1
    706    5    5    2 1 1 1
    707    5    5    3 1 1 1
    708    5    5    4 1 1 1
    709    5    5    5 1 1 1
    710    5    5    6 1 1 1
    711    5    5    7 1 1 1
    712    5    5    8 1 1 1
    713    5    6    1 1 1 1
    714    5    6    2 1 1 1
    715    5    6    3 1 1 1
    716    5    6    4 1 1 1
    717    5    6    5 1 1 1
    718    5    6    6 1 1 1
    719    5    6    7 1 1 1
    720    5    6    8 1 1 1
    721    5    7    1 1 1 1
    722    5    7    2 1 1 1
    723    5    7    3 1 1 1
    724    5    7    4 1 1 1
    725    5    7    5 1 1 1
    726    5    7    6 1 1 1
    727    5    7    7 1 1 1
    728    5    7    8 1 1 1
    729    5    8    1 1 1 1
    730    5    8    2 1 1 1
    731    5    8    3 1 1 1
    732    5    8    4 1 1 1
    733    5    8    5 1 1 1
    734    5    8    6 1 1 1
    735    5    8    7 1 1 1
    736    5    8    8 1 1 1
    737    5    9    1 1 1 1
    738    5    9    2 1 1 1
    739    5    9    3 1 1 1
    740    5    9    4 1 1 1
    741    5    9    5 1 1 1
    742    5    9    6 1 1 1
    743    5    9    7 1 1 1
    744    5    9    8 1 1 1
    745    5   10    1 1 1 1
    746    5   10    2 1 1 1
    747    5   10    3 1 1 1
    748    5   10    4 1 1 1
    749    5   10    5 1 1 1
    750    5   10    6 1 1 1
    751    5   10    7 1 1 1
    752    5   10    8 1 1 1
    753    5   11    1 1 1 1
    754    5   11    2 1 1 1
    755    5   11    3 1 1 1
    756    5   11    4 1 1 1
    757    5   11    5 1 1 1
    758    5   11    6 1 1 1
    759    5   11    7 1 1 1
    760    5   11    8 1 1 1
    761    5   12    1 1 1 1
    762    5   12    2 1 1 1
    763    5   12    3 1 1 1
    764    5   12    4 1 1 1
    765    5   12    5 1 1 1
    766    5   12    6 1 1 1
    767    5   12    7 1 1 1
    768    5   12    8 1 1 1
    769    5   13    1 1 1 1
    770    5   13    2 1 1 1
    771    5   13    3 1 1 1
    772    5   13    4 1 1 1
    773    5   13    5 1 1 1
    774    5   13    6 1 1 1
    775    5   13    7 1 1 1
    776    5   13    8 1 1 1
    777    5   14    1 1 1 1
    778    5   14    2 1 1 1
    779    5   14    3 1 1 1
    780    5   14    4 1 1 1
    781    5   14    5 1 1 1
    782    5   14    6 1 1 1
    783    5   14    7 1 1 1
    784    5   14    8 1 1 1
    785    5   15    1 1 1 1
    786    5   15    2 1 1 1
    787    5   15    3 1 1 1
    788    5   15    4 1 1 1
    789    5   15    5 1 1 1
    790    5   15    6 1 1 1
    791    5   15    7 1 1 1
    792    5   15    8 1 1 1
    793    5   16    1 1 1 1
    794    5   16    2 1 1 1
    795    5   16    3 1 1 1
    796    5   16    4 1 1 1
    797    5   16    5 1 1 1
    798    5   16    6 1 1 1
    799    5   16    7 1 1 1
    800    5   16    8 1 1 1
    801    5   17    1 1 1 1
    802    5   17    2 1 1 1
    803    5   17    3 1 1 1
    804    5   17    4 1 1 1
    805    5   17    5 1 1 1
    806    5   17    6 1 1 1
    807    5   17    7 1 1 1
    808    5   17    8 1 1 1
    809    5   18    1 1 1 1
    810    5   18    2 1 1 1
    811    5   18    3 1 1 1
    812    5   18    4 1 1 1
    813    5   18    5 1 1 1
    814    5   18    6 1 1 1
    815    5   18    7 1 1 1
    816    5   18    8 1 1 1
    817    5   19    1 1 1 1
    818    5   19    2 1 1 1
    819    5   19    3 1 1 1
    820    5   19    4 1 1 1
    821    5   19    5 1 1 1
    822    5   19    6 1 1 1
    823    5   19    7 1 1 1
    824    5   19    8 1 1 1
    825    5   20    1 1 1 1
    826    5   20    2 1 1 1
    827    5   20    3 1 1 1
    828    5   20    4 1 1 1
    829    5   20    5 1 1 1
    830    5   20    6 1 1 1
    831    5   20    7 1 1 1
    832    5   20    8 1 1 1
    833    5   21    1 1 1 1
    834    5   21    2 1 1 1
    835    5   21    3 1 1 1
    836    5   21    4 1 1 1
    837    5   21    5 1 1 1
    838    5   21    6 1 1 1
    839    5   21    7 1 1 1
    840    5   21    8 1 1 1
    841    6    1    1 1 1 1
    842    6    1    2 1 1 1
    843    6    1    3 1 1 1
    844    6    1    4 1 1 1
    845    6    1    5 1 1 1
    846    6    1    6 1 1 1
    847    6    1    7 1 1 1
    848    6    1    8 1 1 1
    849    6    2    1 1 1 1
    850    6    2    2 1 1 1
    851    6    2    3 1 1 1
    852    6    2    4 1 1 1
    853    6    2    5 1 1 1
    854    6    2    6 1 1 1
    855    6    2    7 1 1 1
    856    6    2    8 1 1 1
    857    6    3    1 1 1 1
    858    6    3    2 1 1 1
    859    6    3    3 1 1 1
    860    6    3    4 1 1 1
    861    6    3    5 1 1 1
    862    6    3    6 1 1 1
    863    6    3    7 1 1 1
    864    6    3    8 1 1 1
    865    6    4    1 1 1 1
    866    6    4    2 1 1 1
    867    6    4    3 1 1 1
    868    6    4    4 1 1 1
    869    6    4    5 1 1 1
    870    6    4    6 1 1 1
    871    6    4    7 1 1 1
    872    6    4    8 1 1 1
    873    6    5    1 1 1 1
    874    6    5    2 1 1 1
    875    6    5    3 1 1 1
    876    6    5    4 1 1 1
    877    6    5    5 1 1 1
    878    6    5    6 1 1 1
    879    6    5    7 1 1 1
    880    6    5    8 1 1 1
    881    6    6    1 1 1 1
    882    6    6    2 1 1 1
    883    6    6    3 1 1 1
    884    6    6    4 1 1 1
    885    6    6    5 1 1 1
    886    6    6    6 1 1 1
    887    6    6    7 1 1 1
    888    6    6    8 1 1 1
    889    6    7    1 1 1 1
    890    6    7    2 1 1 1
    891    6    7    3 1 1 1
    892    6    7    4 1 1 1
    893    6    7    5 1 1 1
    894    6    7    6 1 1 1
    895    6    7    7 1 1 1
    896    6    7    8 1 1 1
    897    6    8    1 1 1 1
    898    6    8    2 1 1 1
    899    6    8    3 1 1 1
    900    6    8    4 1 1 1
    901    6    8    5 1 1 1
    902    6    8    6 1 1 1
    903    6    8    7 1 1 1
    904    6    8    8 1 1 1
    905    6    9    1 1 1 1
    906    6    9    2 1 1 1
    907    6    9    3 1 1 1
    908    6    9    4 1 1 1
